"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1156347678,1104927818,1223,0,14854,1,-1395681128,-582917333,1,1,1,1,1156335655,1104807985,1229,0,15235,1,1915874109,-425127055,1,1,1,1,1156345562,1105173243,61349,0,1295440,1,0,0,1,1,1,1,1156345562,1105173243,61349,0,93249,1,0,0,1,1,1,1,1,0,0,-433404381,0,0,103,106,10905,12,"H2"
1154489304,1105289614,1307,0,16826,1,-37347542,697874753,1,1,1,1,1154483153,1105204920,2096,0,28960,1,-2103140328,-1419000245,1,1,1,1,1154487740,1105534931,59291,0,599333,1,0,0,1,1,1,1,1154487740,1105534931,59291,0,25779,1,0,0,1,1,1,1,1,0,0,373447134,0,0,117,202,3015,18,"H2"
1142705485,1105731602,2725,0,33180,1,1187816414,-381602278,1,1,1,1,1142699087,1105668907,3802,0,49206,1,-2125254242,-383183076,1,1,1,1,1142707421,1105976788,2842,0,25157,1,0,0,1,1,1,1,1142707421,1105976788,2842,0,533,1,0,0,1,1,1,1,1,0,0,-836571233,0,0,231,343,100,26,"H2"
1153571736,1106171655,2714,0,34422,1,-167207449,-1790755059,1,1,1,1,1153566069,1105922367,4051,0,53045,1,592766490,615197691,1,1,1,1,1153570445,1106416710,2191,0,25248,1,0,0,1,1,1,1,1153570445,1106416710,2191,0,268,1,0,0,1,1,1,1,1,0,0,2100038465,0,0,240,370,100,26,"H2"
1148120974,1107201383,15662,0,199852,1,-558849108,1529109106,1,1,1,1,1148109282,1107153573,3487,0,45738,1,1300089378,-554783042,1,1,1,1,1148121300,1107371194,3573,0,42634,1,0,0,1,1,1,1,1148121300,1107371194,3573,0,1114,1,0,0,1,1,1,1,1,0,0,1312425780,0,0,1391,319,169,29,"H2"
1150842114,1107505456,2769,0,35111,1,-2029670839,1712922647,1,1,1,1,1150836366,1107483069,4068,0,53864,1,-1834064108,-1581987063,1,1,1,1,1150841634,1107627754,2310,0,25044,1,0,0,1,1,1,1,1150841634,1107627754,2310,0,511,1,0,0,1,1,1,1,1,0,0,-1484287841,0,0,244,375,99,26,"H2"
1127179383,1107732698,2687,0,34107,1,-1322563901,1263418268,1,1,1,1,1127152541,1107615566,2491,0,31261,1,1920649222,181905144,1,1,1,1,1127195890,1107854929,2884,0,29623,1,0,0,1,1,1,1,1127195890,1107854929,2884,0,605,1,0,0,1,1,1,1,1,0,0,-509303981,0,0,237,218,117,19,"H2"
1132259480,1107735607,1307,0,16456,1,598545348,1060691972,1,1,1,1,1132210948,1107728081,1130,0,16067,1,307815066,-759712271,1,1,1,1,1132274477,1107857837,62708,0,1320263,1,0,0,1,1,1,1,1132274477,1107857837,62708,0,129738,1,0,0,1,1,1,1,1,0,0,-840656239,0,0,115,112,15173,12,"H2"
1151479560,1108316961,8570,0,106302,1,-783735101,1263335002,1,1,1,1,1151476108,1108292282,3875,0,50263,1,1125054442,813055604,1,1,1,1,1151478891,1108439018,1243,0,12821,1,0,0,1,1,1,1,1151478891,1108439018,1243,0,111,1,0,0,1,1,1,1,1,0,0,1693314899,0,0,740,350,51,28,"H2"
1138285901,1108686302,15600,0,200965,1,-1448679424,-89376524,1,1,1,1,1138263305,1108641527,3585,0,47022,1,1156719027,1376121332,1,1,1,1,1138291638,1108808249,5034,0,60848,1,0,0,1,1,1,1,1138291638,1108808249,5034,0,1784,1,0,0,1,1,1,1,1,0,0,1948051027,0,0,1399,328,241,29,"H2"
1156022802,1108589144,8409,0,104031,1,263978578,446378353,1,1,1,1,1156019959,1108559207,3851,0,49711,1,-1415388661,-409270787,1,1,1,1,1156020782,1108711120,1746,0,18352,1,0,0,1,1,1,1,1156020782,1108711120,1746,0,393,1,0,0,1,1,1,1,1,0,0,-2083016557,0,0,724,346,73,28,"H2"
1151049799,1109921536,16145,0,202686,1,-583274746,-1571808088,1,1,1,1,1151043617,1109889825,3805,0,47055,1,-1855074193,-1674357243,1,1,1,1,1151049258,1110043116,4135,0,39031,1,0,0,1,1,1,1,1151049258,1110043116,4135,0,992,1,0,0,1,1,1,1,1,0,0,381437617,0,0,1411,328,155,29,"H2"
1151239607,1110674743,2560,0,33090,1,-1710623184,1203733052,1,1,1,1,1151236406,1110653477,1331,0,16931,1,-1798177074,55047422,1,1,1,1,1151239009,1110796099,3101,0,51747,1,0,0,1,1,1,1,1151239009,1110796099,3101,0,1349,1,0,0,1,1,1,1,1,0,0,1763821612,0,0,230,118,205,13,"H2"
1156374053,1111034453,7864,0,98421,1,-1170272294,-1567197656,1,1,1,1,1156367537,1110985864,1149,0,14974,1,-238895446,904082871,1,1,1,1,1156371929,1111155702,7260,0,75285,1,0,0,1,1,1,1,1156371929,1111155702,7260,0,2299,1,0,0,1,1,1,1,1,0,0,877232782,0,0,685,104,298,15,"H2"
1156309145,1111490781,1394,0,17419,1,653121329,-1350945853,1,1,1,1,1156306386,1111449047,3913,0,50734,1,1063759660,262266107,1,1,1,1,1156307040,1111611894,20765,0,180921,1,0,0,1,1,1,1,1156307040,1111611894,20765,0,6293,1,0,0,1,1,1,1,1,0,0,916454928,0,0,121,354,716,25,"H2"
1157449824,1111560429,4701,0,59660,1,-432692875,-1951524865,1,1,1,1,1157446649,1111516184,3996,0,53169,1,1888712209,1221467405,1,1,1,1,1157447380,1111681522,42204,0,708495,1,0,0,1,1,1,1,1157447380,1111681522,42204,0,24073,1,0,0,1,1,1,1,1,0,0,1213873754,0,0,415,371,2806,27,"H2"
1141441840,1111742300,7948,0,105673,1,1733062475,625997997,1,1,1,1,1141435197,1111612714,1077,0,14391,1,-1629451463,-259948337,1,1,1,1,1141444152,1111863339,3134,0,36309,1,0,0,1,1,1,1,1141444152,1111863339,3134,0,690,1,0,0,1,1,1,1,1,0,0,-1507002661,0,0,735,100,144,15,"H2"
1142174879,1112009185,1359,0,17018,1,1578885366,1677808355,1,1,1,1,1142163520,1111976397,1241,0,16753,1,-1686172346,734243797,1,1,1,1,1142176973,1112130144,62540,0,1284915,1,0,0,1,1,1,1,1142176973,1112130144,62540,0,123095,1,0,0,1,1,1,1,1,0,0,-1971533478,0,0,118,117,14396,12,"H2"
1145963440,1112350617,28313,0,350007,1,1300253956,-720460219,1,1,1,1,1145951017,1112297500,3373,0,43926,1,-931780142,2047261878,1,1,1,1,1145964407,1112471475,2064,0,14467,1,0,0,1,1,1,1,1145964407,1112471475,2064,0,323,1,0,0,1,1,1,1,1,0,0,-424217528,0,0,2436,306,57,30,"H2"
1148288868,1112818609,2570,0,32863,1,-1127914110,-1243936912,1,1,1,1,1148276664,1112780559,3845,0,49344,1,-1373357164,-161548705,1,1,1,1,1148289144,1112939328,1653,0,13453,1,0,0,1,1,1,1,1148289144,1112939328,1653,0,8,1,0,0,1,1,1,1,1,0,0,1501847177,0,0,229,344,53,26,"H2"
1155058598,1113159107,7604,0,93711,1,1725258659,821172851,1,1,1,1,1155055165,1113114468,1933,0,25370,1,-917707318,-450996960,1,1,1,1,1155056865,1113279724,2780,0,39889,1,0,0,1,1,1,1,1155056865,1113279724,2780,0,1151,1,0,0,1,1,1,1,1,0,0,1291553611,0,0,652,177,158,21,"H2"
1121187709,1113289623,8636,0,108238,1,-988386794,-845200423,1,1,1,1,1121088918,1113263360,2152,0,28541,1,-1341690938,-532412820,1,1,1,1,1121223427,1113410202,4208,0,47798,1,0,0,1,1,1,1,1121223427,1113410202,4208,0,1312,1,0,0,1,1,1,1,1,0,0,-700773225,0,0,753,199,189,21,"H2"
1138659744,1113552785,27963,0,348792,1,492420181,898614456,1,1,1,1,1138646250,1113432653,3588,0,44339,1,1296802802,1979759165,1,1,1,1,1138665370,1113673285,1186,0,9040,1,0,0,1,1,1,1,1138665370,1113673285,1186,0,0,1,0,0,1,1,1,1,1,0,0,-1360685127,0,0,2428,309,36,30,"H2"
1153898390,1114020489,4332,0,57774,1,-12005600,1377535639,1,1,1,1,1153892578,1113896642,3824,0,49422,1,1343630201,-145303414,1,1,1,1,1153897002,1114140850,54456,0,779277,1,0,0,1,1,1,1,1153897002,1114140850,54456,0,27185,1,0,0,1,1,1,1,1,0,0,-1616471868,0,0,402,344,3179,27,"H2"
1156613202,1114265287,13531,0,171378,1,-1964174634,-270261803,1,1,1,1,1156605147,1114100922,3116,0,44328,1,-60737380,-665057199,1,1,1,1,1156611007,1114385576,3848,0,43949,1,0,0,1,1,1,1,1156611007,1114385576,3848,0,1146,1,0,0,1,1,1,1,1,0,0,-278217122,0,0,1193,309,174,29,"H2"
1148033943,1114919814,2566,0,33559,1,940830047,1888382921,1,1,1,1,1148027386,1114888341,3853,0,50874,1,56143363,-1325113156,1,1,1,1,1148034295,1115039908,1956,0,21301,1,0,0,1,1,1,1,1148034295,1115039908,1956,0,450,1,0,0,1,1,1,1,1,0,0,1604928944,0,0,234,355,84,26,"H2"
1142943945,1115442996,4938,0,61040,1,-2120872050,189136175,1,1,1,1,1142932323,1115405996,2254,0,29909,1,274201069,230910676,1,1,1,1,1142945810,1115562934,9323,0,70730,1,0,0,1,1,1,1,1142945810,1115562934,9323,0,2178,1,0,0,1,1,1,1,1,0,0,-979639331,0,0,425,208,280,20,"H2"
1154159553,1115634947,28600,0,346782,1,-369998639,-35000599,1,1,1,1,1154153875,1115610168,3506,0,45133,1,126525460,-1208753564,1,1,1,1,1154158087,1115719846,4038,0,19373,1,0,0,1,1,1,1,1154158087,1115719846,4038,0,226,1,0,0,1,1,1,1,1,0,0,-387393238,0,0,2414,315,77,30,"H2"
1151092660,1116036686,1386,0,17141,1,1824102431,-532204103,1,1,1,1,1151089381,1115974887,2256,0,29673,1,1036297481,1836213228,1,1,1,1,1151092106,1116096515,18224,0,279628,1,0,0,1,1,1,1,1151092106,1116096515,18224,0,9031,1,0,0,1,1,1,1,1,0,0,466949613,0,0,119,207,1107,18,"H2"
1152050723,1116080502,1381,0,16841,1,-1869036365,1458774000,1,1,1,1,1152044285,1116064921,2267,0,28930,1,1299553783,-1729566851,1,1,1,1,1152049884,1116140318,20446,0,217843,1,0,0,1,1,1,1,1152049884,1116140318,20446,0,7186,1,0,0,1,1,1,1,1,0,0,1190618089,0,0,117,202,863,18,"H2"
1139567612,1116205665,1311,0,16868,1,-2091391271,-57035373,1,1,1,1,1139544631,1116189852,2135,0,28901,1,1029376741,2008756546,1,1,1,1,1139572968,1116265443,17920,0,230025,1,0,0,1,1,1,1,1139572968,1116265443,17920,0,7750,1,0,0,1,1,1,1,1,0,0,-1878837655,0,0,117,201,911,18,"H2"
1138519671,1116447990,4221,0,53690,1,490237036,538850805,1,1,1,1,1138496849,1116432493,2115,0,26594,1,1303284226,1611137615,1,1,1,1,1138525338,1116507696,8770,0,75868,1,0,0,1,1,1,1,1138525338,1116507696,8770,0,2210,1,0,0,1,1,1,1,1,0,0,893756172,0,0,374,185,300,20,"H2"
1142573100,1116429862,1316,0,17403,1,-1628088337,-251483748,1,1,1,1,1142567133,1116369471,2275,0,29530,1,820136025,229510951,1,1,1,1,1142575075,1116489574,23231,0,200943,1,0,0,1,1,1,1,1142575075,1116489574,23231,0,6478,1,0,0,1,1,1,1,1,0,0,1187759070,0,0,121,206,796,18,"H2"
1155504922,1116495030,15418,0,200446,1,472040060,1263467675,1,1,1,1,1155499014,1116476185,3705,0,47953,1,-2069456921,-863686727,1,1,1,1,1155503056,1116554722,10289,0,58444,1,0,0,1,1,1,1,1155503056,1116554722,10289,0,1764,1,0,0,1,1,1,1,1,0,0,1798921357,0,0,1395,334,231,29,"H2"
1155997393,1116465978,1303,0,15092,1,-930360495,183273187,1,1,1,1,1155991259,1116449430,1327,0,15528,1,194946077,1177188357,1,1,1,1,1155995381,1116525679,63860,0,1342475,1,0,0,1,1,1,1,1155995381,1116525679,63860,0,118827,1,0,0,1,1,1,1,1,0,0,-1058280340,0,0,105,108,13897,12,"H2"
1131635656,1116878561,8474,0,104846,1,1574893321,-1586228598,1,1,1,1,1131609821,1116858715,1227,0,14906,1,1582204965,-1134682759,1,1,1,1,1131650838,1116938139,35684,0,148076,1,0,0,1,1,1,1,1131650838,1116938139,35684,0,4735,1,0,0,1,1,1,1,1,0,0,317611188,0,0,730,104,586,15,"H2"
1151481076,1117274908,4660,0,60938,1,-1309419661,-1565381595,1,1,1,1,1151475379,1117256805,3891,0,52349,1,1941100599,-1235349722,1,1,1,1,1151480406,1117334369,58273,0,797954,1,0,0,1,1,1,1,1151480406,1117334369,58273,0,27780,1,0,0,1,1,1,1,1,0,0,1650635055,0,0,424,365,3249,27,"H2"
1156742759,1117243131,4698,0,59673,1,456608750,-143374304,1,1,1,1,1156740135,1117229359,2332,0,29863,1,-450545994,-847113732,1,1,1,1,1156740525,1117302601,4162,0,35396,1,0,0,1,1,1,1,1156740525,1117302601,4162,0,782,1,0,0,1,1,1,1,1,0,0,1883634250,0,0,415,208,140,20,"H2"
1116574786,1117404378,4986,0,61098,1,-1139198111,-1137113997,1,1,1,1,1116481720,1117389750,2359,0,29640,1,640034342,1278636688,1,1,1,1,1116611876,1117463800,17794,0,88566,1,0,0,1,1,1,1,1116611876,1117463800,17794,0,2855,1,0,0,1,1,1,1,1,0,0,-310394773,0,0,425,207,351,20,"H2"
1134505717,1117522669,15700,0,189714,1,-499501054,-771271207,1,1,1,1,1134492296,1117501557,3438,0,44100,1,1406792243,1574236993,1,1,1,1,1134512578,1117582056,3189,0,39346,1,0,0,1,1,1,1,1134512578,1117582056,3189,0,1134,1,0,0,1,1,1,1,1,0,0,-786493381,0,0,1320,307,156,29,"H2"
1135845146,1117691744,8407,0,103922,1,517033200,-160272928,1,1,1,1,1135832605,1117722424,1064,0,14494,1,-1204592790,845125343,1,1,1,1,1135851609,1117751081,11457,0,117536,1,0,0,1,1,1,1,1135851609,1117751081,11457,0,3775,1,0,0,1,1,1,1,1,0,0,826950728,0,0,723,101,465,15,"H2"
1146442820,1117610460,15787,0,200516,1,290542578,1855963246,1,1,1,1,1146436539,1117606107,3536,0,45623,1,1744290233,-1229379434,1,1,1,1,1146443645,1117669821,3321,0,41051,1,0,0,1,1,1,1,1146443645,1117669821,3321,0,1405,1,0,0,1,1,1,1,1,0,0,186808450,0,0,1396,318,163,29,"H2"
1109442177,1117849922,15528,0,199466,1,-601334163,1679952215,1,1,1,1,1109336996,1117791951,3543,0,47311,1,-1147949769,2077173315,1,1,1,1,1109518741,1117909212,4273,0,48663,1,0,0,1,1,1,1,1109518741,1117909212,4273,0,1532,1,0,0,1,1,1,1,1,0,0,-1007471571,0,0,1388,330,193,29,"H2"
1149038203,1118191236,4314,0,54414,1,1002709989,1310733027,1,1,1,1,1149026794,1118172975,1939,0,26368,1,-1660239459,-208493558,1,1,1,1,1149038256,1118250424,5691,0,53811,1,0,0,1,1,1,1,1149038256,1118250424,5691,0,1563,1,0,0,1,1,1,1,1,0,0,76715272,0,0,379,184,213,20,"H2"
1143338187,1118302983,2843,0,35164,1,752467077,594093986,1,1,1,1,1143325914,1118285884,4124,0,54816,1,653500913,631834068,1,1,1,1,1143339935,1118362138,2171,0,22333,1,0,0,1,1,1,1,1143339935,1118362138,2171,0,408,1,0,0,1,1,1,1,1,0,0,319488546,0,0,245,382,88,26,"H2"
1149691985,1118341342,4740,0,59370,1,502393598,-709389411,1,1,1,1,1149688941,1118320570,1211,0,16044,1,-920531771,-1812859544,1,1,1,1,1149691847,1118400486,11672,0,141847,1,0,0,1,1,1,1,1149691847,1118400486,11672,0,4247,1,0,0,1,1,1,1,1,0,0,-1928254461,0,0,413,112,562,14,"H2"
1148599447,1118382881,8505,0,105327,1,825391107,-325771110,1,1,1,1,1148587116,1118323910,1204,0,14784,1,-1727105745,-650752621,1,1,1,1,1148599631,1118442012,16160,0,105258,1,0,0,1,1,1,1,1148599631,1118442012,16160,0,3251,1,0,0,1,1,1,1,1,0,0,-1654006818,0,0,733,103,417,15,"H2"
1149745473,1118782978,8328,0,104055,1,-1546288495,-234406028,1,1,1,1,1149739839,1118719630,3633,0,48121,1,-571978185,1397888194,1,1,1,1,1149745319,1118841990,2100,0,18793,1,0,0,1,1,1,1,1149745319,1118841990,2100,0,378,1,0,0,1,1,1,1,1,0,0,-1632790255,0,0,724,335,74,28,"H2"
1156240908,1119009710,1366,0,17143,1,1040975768,-1770299184,1,1,1,1,1156235321,1118982829,1319,0,17247,1,831815967,1261072325,1,1,1,1,1156238823,1119068655,62977,0,1350265,1,0,0,1,1,1,1,1156238823,1119068655,62977,0,136244,1,0,0,1,1,1,1,1,0,0,367334880,0,0,119,120,15934,12,"H2"
1152017120,1119091801,16596,0,206571,1,1710662882,-583852412,1,1,1,1,1152014125,1119076617,3654,0,46429,1,916749053,821454470,1,1,1,1,1152016291,1119150721,4299,0,46042,1,0,0,1,1,1,1,1152016291,1119150721,4299,0,1307,1,0,0,1,1,1,1,1,0,0,-377973983,0,0,1438,324,182,29,"H2"
1138094911,1119634041,15768,0,195196,1,-1099089898,-693721843,1,1,1,1,1138071871,1119614470,3673,0,46104,1,-1060767249,-1491277036,1,1,1,1,1138100705,1119692800,2789,0,36064,1,0,0,1,1,1,1,1138100705,1119692800,2789,0,939,1,0,0,1,1,1,1,1,0,0,625382411,0,0,1359,321,143,29,"H2"
1156667451,1120021775,2282,0,30499,1,-245621424,301220861,1,1,1,1,1156661638,1120004304,2360,0,29508,1,-620407297,1773413364,1,1,1,1,1156665240,1120080419,1708,0,18474,1,0,0,1,1,1,1,1156665240,1120080419,1708,0,199,1,0,0,1,1,1,1,1,0,0,1287758583,0,0,212,206,73,19,"H2"
1147944355,1120269005,17285,0,216545,1,28192258,-1721021530,1,1,1,1,1147938672,1120257334,3832,0,49760,1,952397525,-1466641565,1,1,1,1,1147944733,1120327576,3571,0,45407,1,0,0,1,1,1,1,1147944733,1120327576,3571,0,1300,1,0,0,1,1,1,1,1,0,0,1190986698,0,0,1507,347,180,29,"H2"
