"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1129569324,1148379882,1385,0,17553,1,1189830137,1609542236,1,1,1,1,1129521244,1148383075,1412,0,17793,1,-1449016302,1675937612,1,1,1,1,1129584245,1148386075,62807,0,1332110,1,0,0,1,1,1,1,1129584245,1148386075,62807,0,100172,1,0,0,1,1,1,1,1,0,0,2099472642,0,0,122,124,11715,12,"E8"
1137842739,1148367783,2603,0,33547,1,125164117,1673202599,1,1,1,1,1137828930,1148366955,3959,0,51030,1,1247162991,433957503,1,1,1,1,1137848177,1148373979,6264,0,93550,1,0,0,1,1,1,1,1137848177,1148373979,6264,0,3102,1,0,0,1,1,1,1,1,0,0,1175312714,0,0,233,356,370,26,"E8"
1144917663,1148386307,7360,0,93625,1,1029744467,344423118,1,1,1,1,1144910582,1148385479,1907,0,25146,1,-1019494160,-1266320191,1,1,1,1,1144918731,1148392498,4764,0,48193,1,0,0,1,1,1,1,1144918731,1148392498,4764,0,1533,1,0,0,1,1,1,1,1,0,0,-1608608959,0,0,652,175,191,21,"E8"
1125403161,1148404144,8350,0,106280,1,301035456,1610976442,1,1,1,1,1125351958,1148402906,1216,0,14954,1,604091700,1060386469,1,1,1,1,1125419316,1148410330,4405,0,63226,1,0,0,1,1,1,1,1125419316,1148410330,4405,0,1880,1,0,0,1,1,1,1,1,0,0,524725113,0,0,740,104,250,15,"E8"
1150442428,1148450488,14450,0,187319,1,-820801257,1029862166,1,1,1,1,1150436219,1148449781,1979,0,25527,1,-898101604,-244974826,1,1,1,1,1150441966,1148456660,15062,0,197294,1,0,0,1,1,1,1,1150441966,1148456660,15062,0,6645,1,0,0,1,1,1,1,1,0,0,2064788646,0,0,1304,178,781,22,"E8"
1141804599,1148487862,7800,0,97731,1,1266419121,-708642577,1,1,1,1,1141791286,1148486162,2079,0,26438,1,-1858504380,424980500,1,1,1,1,1141806590,1148494023,7674,0,58856,1,0,0,1,1,1,1,1141806590,1148494023,7674,0,1736,1,0,0,1,1,1,1,1,0,0,-1311103295,0,0,680,184,233,21,"E8"
1148955668,1148485887,4628,0,57855,1,2136387050,-476971133,1,1,1,1,1148943761,1148484326,2275,0,28698,1,-1063582440,-5387791,1,1,1,1,1148955540,1148492048,2490,0,27759,1,0,0,1,1,1,1,1148955540,1148492048,2490,0,707,1,0,0,1,1,1,1,1,0,0,421251820,0,0,403,200,110,20,"E8"
1144326661,1148507960,8114,0,103116,1,6394897,-616946503,1,1,1,1,1144319199,1148506355,1135,0,13957,1,1303619997,-1442631417,1,1,1,1,1144327905,1148514115,7117,0,83266,1,0,0,1,1,1,1,1144327905,1148514115,7117,0,2631,1,0,0,1,1,1,1,1,0,0,-830067089,0,0,718,97,330,15,"E8"
1155265573,1148498334,4554,0,57830,1,-1090780780,-1273859226,1,1,1,1,1155256177,1148497083,1160,0,14969,1,-35270067,-2069870671,1,1,1,1,1155263682,1148504492,18040,0,251086,1,0,0,1,1,1,1,1155263682,1148504492,18040,0,8583,1,0,0,1,1,1,1,1,0,0,-165754020,0,0,402,104,994,14,"E8"
1132697953,1148520450,1395,0,16960,1,-351762231,-1831438885,1,1,1,1,1132684300,1148519108,1313,0,16996,1,-1866011037,-1163451955,1,1,1,1,1132704915,1148526601,62072,0,1321626,1,0,0,1,1,1,1,1132704915,1148526601,62072,0,84708,1,0,0,1,1,1,1,1,0,0,1268309058,0,0,118,118,9907,12,"E8"
