"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1149615794,1100002511,4823,0,59753,1,-1062083464,978412713,1,1,1,1,1149612921,1099930617,2221,0,29165,1,-1772847349,367719298,1,1,1,1,1149615548,1100230448,3456,0,40365,1,0,0,1,1,1,1,1149615548,1100230448,3456,0,1134,1,0,0,1,1,1,1,1,0,0,265025809,0,0,416,203,160,20,"A6"
1150268774,1099921438,1433,0,17939,1,722129797,1281858236,1,1,1,1,1150262983,1099871022,4084,0,52109,1,1394534774,1139906690,1,1,1,1,1150268395,1100149392,13077,0,110862,1,0,0,1,1,1,1,1150268395,1100149392,13077,0,3671,1,0,0,1,1,1,1,1,0,0,-578289473,0,0,125,363,439,25,"A6"
1146859814,1100900071,2776,0,34877,1,-213692158,455517505,1,1,1,1,1146848101,1100860693,3977,0,50894,1,1189072512,-1489153788,1,1,1,1,1146859959,1101127826,4350,0,44631,1,0,0,1,1,1,1,1146859959,1101127826,4350,0,1152,1,0,0,1,1,1,1,1,0,0,-1738261067,0,0,243,355,177,26,"A6"
1127616513,1103807068,15896,0,208376,1,325190180,-1797663203,1,1,1,1,1127567154,1103723835,2134,0,28450,1,-1507438826,297100022,1,1,1,1,1127626375,1104034232,5299,0,77044,1,0,0,1,1,1,1,1127626375,1104034232,5299,0,2474,1,0,0,1,1,1,1,1,0,0,1091133307,0,0,1450,198,305,22,"A6"
1143886077,1103559958,26319,0,335693,1,1825678263,1195566243,1,1,1,1,1143880390,1103616146,3136,0,45617,1,-1157788910,1533372150,1,1,1,1,1143886826,1103787172,60810,0,1160440,1,0,0,1,1,1,1,1143886826,1103787172,60810,0,54612,1,0,0,1,1,1,1,1,0,0,-1959611597,0,0,2336,318,6387,30,"A6"
1144391947,1103438820,2738,0,34948,1,-796169082,1569626940,1,1,1,1,1144385401,1103186603,2490,0,31563,1,-919132128,-434082491,1,1,1,1,1144392594,1103666059,12648,0,157791,1,0,0,1,1,1,1,1144392594,1103666059,12648,0,5070,1,0,0,1,1,1,1,1,0,0,-7632995,0,0,243,220,625,19,"A6"
1153408814,1103628825,4773,0,59390,1,884220791,1517955271,1,1,1,1,1153402817,1103548474,1288,0,16370,1,-841579857,95502022,1,1,1,1,1153407797,1103856025,8241,0,87662,1,0,0,1,1,1,1,1153407797,1103856025,8241,0,2762,1,0,0,1,1,1,1,1,0,0,1882259576,0,0,413,114,347,14,"A6"
1154460667,1103501758,2583,0,33669,1,-621193010,-1761792549,1,1,1,1,1154457149,1103456996,2358,0,31824,1,-780730034,1248110154,1,1,1,1,1154459436,1103728984,8763,0,68175,1,0,0,1,1,1,1,1154459436,1103728984,8763,0,1959,1,0,0,1,1,1,1,1,0,0,483055966,0,0,234,222,270,19,"A6"
1152985819,1104011217,2685,0,34358,1,-1831378216,-293014825,1,1,1,1,1152982651,1103758370,4013,0,53201,1,220211019,-979993008,1,1,1,1,1152984888,1104238339,7972,0,66776,1,0,0,1,1,1,1,1152984888,1104238339,7972,0,1686,1,0,0,1,1,1,1,1,0,0,22776470,0,0,239,371,264,26,"A6"
1136769068,1105137231,4426,0,58669,1,-324191250,1942834155,1,1,1,1,1136755120,1105059781,1263,0,16344,1,-1597616622,426763760,1,1,1,1,1136772631,1105364125,5479,0,71394,1,0,0,1,1,1,1,1136772631,1105364125,5479,0,1944,1,0,0,1,1,1,1,1,0,0,546333466,0,0,408,114,283,14,"A6"
