"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1127378690,1129449477,2863,0,33877,1,469529209,-1419569289,1,1,1,1,1127346110,1129445077,1353,0,17686,1,1027270082,-1385676998,1,1,1,1,1127388702,1129484042,21490,0,263180,1,0,0,1,1,1,1,1127388702,1129484042,21490,0,8707,1,0,0,1,1,1,1,1,0,0,-1985331493,0,0,236,123,1042,13,"D12"
1152622681,1129435679,28927,0,348498,1,-1944659947,-1469712968,1,1,1,1,1152616457,1129434803,3562,0,44768,1,1125577636,-1185030290,1,1,1,1,1152621834,1129470247,59749,0,1148679,1,0,0,1,1,1,1,1152621834,1129470247,59749,0,48595,1,0,0,1,1,1,1,1,0,0,-415330560,0,0,2426,312,5683,30,"D12"
1128671671,1129516332,26269,0,344868,1,429549634,1744648325,1,1,1,1,1128643153,1129513739,3510,0,44897,1,136009078,-615685002,1,1,1,1,1128681419,1129550884,60171,0,1255058,1,0,0,1,1,1,1,1128681419,1129550884,60171,0,56940,1,0,0,1,1,1,1,1,0,0,-323505626,0,0,2400,313,6659,30,"D12"
1156960755,1129597983,1173,0,15150,1,-81413307,-1086924397,1,1,1,1,1156954648,1129591188,1156,0,15588,1,-1251141542,1324749985,1,1,1,1,1156959025,1129632518,61498,0,1286269,1,0,0,1,1,1,1,1156959025,1129632518,61498,0,85139,1,0,0,1,1,1,1,1,0,0,-1901244169,0,0,105,109,9957,12,"D12"
1104806566,1129726300,8089,0,100543,1,-2017935453,1592986339,1,1,1,1,1104565271,1129720583,1183,0,13983,1,-84611404,319442608,1,1,1,1,1104902791,1129760809,15086,0,133495,1,0,0,1,1,1,1,1104902791,1129760809,15086,0,4183,1,0,0,1,1,1,1,1,0,0,231250715,0,0,700,97,529,15,"D12"
1142176711,1129699291,2571,0,33068,1,1732986335,-1156996754,1,1,1,1,1142164632,1129699564,2304,0,29929,1,-1120861368,940102601,1,1,1,1,1142177832,1129733806,19494,0,252780,1,0,0,1,1,1,1,1142177832,1129733806,19494,0,8520,1,0,0,1,1,1,1,1,0,0,-1305060344,0,0,230,209,1001,19,"D12"
1150960185,1129707534,2591,0,32900,1,-718017609,1564986868,1,1,1,1,1150953750,1129703286,1365,0,16317,1,-687346458,444842479,1,1,1,1,1150959676,1129742047,17849,0,277234,1,0,0,1,1,1,1,1150959676,1129742047,17849,0,9229,1,0,0,1,1,1,1,1,0,0,-1075679740,0,0,229,114,1098,13,"D12"
1151583977,1129713545,4338,0,55667,1,-1059696964,-586375257,1,1,1,1,1151580496,1129711301,2243,0,27321,1,1937577118,-1465611804,1,1,1,1,1151583341,1129748057,8063,0,101306,1,0,0,1,1,1,1,1151583341,1129748057,8063,0,3271,1,0,0,1,1,1,1,1,0,0,1090119939,0,0,387,190,401,20,"D12"
1136004255,1129763999,15845,0,199569,1,600821345,-1802466295,1,1,1,1,1135989963,1129763394,3695,0,48001,1,1779632114,-1224308608,1,1,1,1,1136008022,1129798500,9730,0,92781,1,0,0,1,1,1,1,1136008022,1129798500,9730,0,3058,1,0,0,1,1,1,1,1,0,0,-901074935,0,0,1389,335,367,29,"D12"
1144421804,1129769661,2744,0,36072,1,-1453445641,1417367784,1,1,1,1,1144409648,1129768359,4146,0,54547,1,-614052301,-720066657,1,1,1,1,1144422468,1129804161,6269,0,71941,1,0,0,1,1,1,1,1144422468,1129804161,6269,0,2081,1,0,0,1,1,1,1,1,0,0,932396236,0,0,251,380,285,26,"D12"
1153111726,1129804201,2736,0,35647,1,-530228676,766532441,1,1,1,1,1153105651,1129797978,4020,0,54291,1,-70813284,-1702687022,1,1,1,1,1153110779,1129838694,8757,0,112537,1,0,0,1,1,1,1,1153110779,1129838694,8757,0,3692,1,0,0,1,1,1,1,1,0,0,61753687,0,0,248,378,446,26,"D12"
1144768983,1129912610,8584,0,109189,1,-2006765346,-913873881,1,1,1,1,1144762495,1129909749,1134,0,14865,1,865906155,2015008538,1,1,1,1,1144769576,1129947081,14574,0,134847,1,0,0,1,1,1,1,1144769576,1129947081,14574,0,4354,1,0,0,1,1,1,1,1,0,0,-196421656,0,0,760,104,534,15,"D12"
1150800564,1129980309,1300,0,16788,1,795743345,2135715212,1,1,1,1,1150794780,1129975273,3780,0,49213,1,-1481282598,373964905,1,1,1,1,1150800088,1130014766,30817,0,302041,1,0,0,1,1,1,1,1150800088,1130014766,30817,0,9902,1,0,0,1,1,1,1,1,0,0,1369627463,0,0,117,343,1196,25,"D12"
1155765589,1130041046,8524,0,108469,1,490060060,-783808071,1,1,1,1,1155759585,1130039403,3935,0,50849,1,678309736,-1783227783,1,1,1,1,1155764102,1130075491,9867,0,161394,1,0,0,1,1,1,1,1155764102,1130075491,9867,0,5120,1,0,0,1,1,1,1,1,0,0,1063585944,0,0,755,354,639,28,"D12"
