"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1155423059,1104000998,15617,0,197066,1,1098721349,1120240524,1,1,1,1,1155417159,1103795363,3577,0,46745,1,1673017285,-1155033349,1,1,1,1,1155421276,1104271121,2630,0,39212,1,0,0,1,1,1,1,1155421276,1104271121,2630,0,876,1,0,0,1,1,1,1,1,0,0,297960069,0,0,1372,326,155,29,"F3"
1149411452,1105689605,2721,0,35015,1,883872666,-1041880686,1,1,1,1,1149408733,1105658147,3991,0,52722,1,1215800089,-1539840519,1,1,1,1,1149411458,1105959226,5477,0,66782,1,0,0,1,1,1,1,1149411458,1105959226,5477,0,1841,1,0,0,1,1,1,1,1,0,0,238770301,0,0,244,367,264,26,"F3"
1149270727,1106858976,7888,0,102664,1,-629813539,-1895970524,1,1,1,1,1149264647,1106807933,2092,0,27254,1,-279345224,1637994059,1,1,1,1,1149270775,1107128249,4140,0,47433,1,0,0,1,1,1,1,1149270775,1107128249,4140,0,1095,1,0,0,1,1,1,1,1,0,0,0,0,0,715,190,188,21,"F3"
1151166120,1106618580,15123,0,186356,1,-589142905,-2019756562,1,1,1,1,1151162866,1106603264,2028,0,25540,1,-1497187720,-1056084363,1,1,1,1,1151165604,1106887924,9560,0,107334,1,0,0,1,1,1,1,1151165604,1106887924,9560,0,3486,1,0,0,1,1,1,1,1,0,0,953651971,0,0,1297,178,425,22,"F3"
1138847067,1107381360,7853,0,102347,1,1259782618,751504923,1,1,1,1,1138823733,1107469818,2120,0,26934,1,2009496701,-649969804,1,1,1,1,1138852886,1107515906,3687,0,44133,1,0,0,1,1,1,1,1138852886,1107515906,3687,0,1339,1,0,0,1,1,1,1,1,0,0,-331641439,0,0,712,188,175,21,"F3"
1157052051,1107258974,4860,0,57537,1,1356305462,241408559,1,1,1,1,1157046018,1107237543,2159,0,28842,1,-1813491224,1213348364,1,1,1,1,1157049783,1107412192,1828,0,22852,1,0,0,1,1,1,1,1157049783,1107412192,1828,0,562,1,0,0,1,1,1,1,1,0,0,-1575870967,0,0,400,201,90,20,"F3"
1143124959,1107588784,1497,0,17834,1,-530565773,-1673288818,1,1,1,1,1143113377,1107572327,4099,0,50954,1,2076677603,1197607555,1,1,1,1,1143126894,1107723268,12416,0,147658,1,0,0,1,1,1,1,1143126894,1107723268,12416,0,4659,1,0,0,1,1,1,1,1,0,0,-2123062220,0,0,124,355,585,25,"F3"
1153087492,1107499407,16254,0,193745,1,-1911924405,-1477506879,1,1,1,1,1153081696,1107494060,3580,0,45597,1,1121535226,-232847757,1,1,1,1,1153086404,1107633918,2245,0,29759,1,0,0,1,1,1,1,1153086404,1107633918,2245,0,859,1,0,0,1,1,1,1,1,0,0,867444577,0,0,1348,318,118,29,"F3"
1149645614,1107787911,16078,0,200757,1,1657866485,620871232,1,1,1,1,1149640124,1107778584,2039,0,26980,1,1781877144,-2119784452,1,1,1,1,1149645550,1107922336,7099,0,92729,1,0,0,1,1,1,1,1149645550,1107922336,7099,0,2813,1,0,0,1,1,1,1,1,0,0,1957374861,0,0,1397,188,367,22,"F3"
1149811464,1108152349,28497,0,350499,1,1735419206,-786048654,1,1,1,1,1149805527,1108123580,3618,0,45646,1,1071311557,1312220434,1,1,1,1,1149811351,1108286665,61248,0,1190148,1,0,0,1,1,1,1,1149811351,1108286665,61248,0,55306,1,0,0,1,1,1,1,1,0,0,-650231864,0,0,2439,318,6468,30,"F3"
1156613338,1108104578,27330,0,337677,1,314977592,-397664492,1,1,1,1,1156606608,1108092392,3501,0,45259,1,-1004384883,-509504837,1,1,1,1,1156611201,1108238909,61200,0,1311280,1,0,0,1,1,1,1,1156611201,1108238909,61200,0,73372,1,0,0,1,1,1,1,1,0,0,1856974697,0,0,2350,315,8581,30,"F3"
1118040675,1108275870,7822,0,100727,1,937507140,-1716503057,1,1,1,1,1117943291,1108277093,2045,0,26947,1,89695702,1215634971,1,1,1,1,1118078341,1108410150,3272,0,50555,1,0,0,1,1,1,1,1118078341,1108410150,3272,0,1549,1,0,0,1,1,1,1,1,0,0,-1009634795,0,0,701,188,200,21,"F3"
1146606190,1108380478,1309,0,16402,1,-2002473478,-866744406,1,1,1,1,1146599368,1108359736,3511,0,46958,1,504820704,1245739907,1,1,1,1,1146607088,1108514727,6152,0,61445,1,0,0,1,1,1,1,1146607088,1108514727,6152,0,1643,1,0,0,1,1,1,1,1,0,0,191440987,0,0,114,327,243,25,"F3"
1149985506,1108376701,2506,0,31198,1,2078364195,-1453223757,1,1,1,1,1149979207,1108346910,1199,0,16379,1,-1711764036,-73684951,1,1,1,1,1149985341,1108510951,8440,0,103611,1,0,0,1,1,1,1,1149985341,1108510951,8440,0,3127,1,0,0,1,1,1,1,1,0,0,-1665025615,0,0,217,114,410,13,"F3"
1133112168,1108669526,8260,0,103868,1,1962481826,1088669263,1,1,1,1,1133088650,1108639988,3649,0,47225,1,1305738239,1008783002,1,1,1,1,1133119694,1108803688,2101,0,22752,1,0,0,1,1,1,1,1133119694,1108803688,2101,0,484,1,0,0,1,1,1,1,1,0,0,-145255517,0,0,723,329,90,28,"F3"
1151694982,1108619524,4936,0,60746,1,834853448,-2100041462,1,1,1,1,1151692422,1108603541,1275,0,16636,1,75571272,1628555765,1,1,1,1,1151694309,1108753701,4685,0,45724,1,0,0,1,1,1,1,1151694309,1108753701,4685,0,1243,1,0,0,1,1,1,1,1,0,0,1359422606,0,0,423,116,181,14,"F3"
1149343436,1108807031,2830,0,32927,1,-255129504,-385969212,1,1,1,1,1149337466,1108804937,4034,0,51056,1,-1649704704,1839931148,1,1,1,1,1149343462,1108941153,13300,0,94591,1,0,0,1,1,1,1,1149343462,1108941153,13300,0,2895,1,0,0,1,1,1,1,1,0,0,-889621071,0,0,229,356,375,26,"F3"
1150589290,1109842356,16833,0,218224,1,-870167201,1281341882,1,1,1,1,1150590290,1110173218,2524,0,42133,1,-1070029103,1904615597,1,1,1,1,1150588946,1109976169,8023,0,116474,1,0,0,1,1,1,1,1150588946,1109976169,8023,0,3707,1,0,0,1,1,1,1,1,0,0,1541219425,0,0,1519,294,461,0,"F3"
1148398332,1110093680,14948,0,189060,1,-1603601835,1212659231,1,1,1,1,1148386520,1110099681,3397,0,44300,1,-1422942697,-952067243,1,1,1,1,1148398697,1110227419,4143,0,45431,1,0,0,1,1,1,1,1148398697,1110227419,4143,0,1125,1,0,0,1,1,1,1,1,0,0,-2059501537,0,0,1316,309,180,29,"F3"
1153010781,1110270727,15981,0,202844,1,934810757,-1215118925,1,1,1,1,1153007298,1110245348,3791,0,47902,1,-1677433579,446693814,1,1,1,1,1153009716,1110404413,2510,0,31913,1,0,0,1,1,1,1,1153009716,1110404413,2510,0,758,1,0,0,1,1,1,1,1,0,0,-194226511,0,0,1412,334,126,29,"F3"
1151133577,1110391471,2389,0,29578,1,-1456848395,-808519099,1,1,1,1,1151130312,1110377032,1262,0,15560,1,-221841857,1322717435,1,1,1,1,1151133071,1110525121,15105,0,146777,1,0,0,1,1,1,1,1151133071,1110525121,15105,0,4681,1,0,0,1,1,1,1,1,0,0,-722867172,0,0,206,108,581,13,"F3"
1143113786,1110727797,4838,0,59600,1,1871911907,-326302213,1,1,1,1,1143107068,1110714180,2274,0,29631,1,1327705447,561820163,1,1,1,1,1143115724,1110861347,3052,0,31978,1,0,0,1,1,1,1,1143115724,1110861347,3052,0,911,1,0,0,1,1,1,1,1,0,0,1712571660,0,0,415,207,127,20,"F3"
1157162025,1111501327,15975,0,198659,1,-258767492,-985408738,1,1,1,1,1157155157,1111481577,2332,0,28588,1,250346590,-1862935304,1,1,1,1,1157159724,1111634647,9833,0,138361,1,0,0,1,1,1,1,1157159724,1111634647,9833,0,4841,1,0,0,1,1,1,1,1,0,0,1119709692,0,0,1383,199,548,22,"F3"
1155554778,1111670796,8541,0,107764,1,336715605,1270108921,1,1,1,1,1155548709,1111569835,3906,0,51689,1,-1196538635,257586694,1,1,1,1,1155552956,1111804065,3229,0,29082,1,0,0,1,1,1,1,1155552956,1111804065,3229,0,680,1,0,0,1,1,1,1,1,0,0,598538455,0,0,750,360,115,28,"F3"
1146454846,1112080399,8351,0,106331,1,1864850120,2110787127,1,1,1,1,1146442225,1112044518,2128,0,27856,1,-119203968,611804646,1,1,1,1,1146455790,1112213546,3834,0,48640,1,0,0,1,1,1,1,1146455790,1112213546,3834,0,1332,1,0,0,1,1,1,1,1,0,0,-1208289060,0,0,740,194,193,21,"F3"
1157439712,1112068470,4745,0,58440,1,-1860821203,-278687816,1,1,1,1,1157436791,1112048330,4293,0,52457,1,1521879363,1013133144,1,1,1,1,1157437329,1112201621,61329,0,1312202,1,0,0,1,1,1,1,1157437329,1112201621,61329,0,70766,1,0,0,1,1,1,1,1,0,0,1227841790,0,0,407,366,8276,27,"F3"
1125043156,1112318987,4898,0,61305,1,1432571966,381611400,1,1,1,1,1124999195,1112296499,1326,0,16879,1,-294784769,-1167699800,1,1,1,1,1125060803,1112452063,9461,0,63125,1,0,0,1,1,1,1,1125060803,1112452063,9461,0,1964,1,0,0,1,1,1,1,1,0,0,2107190086,0,0,427,118,250,14,"F3"
1153917022,1112329154,28872,0,363960,1,172745794,-1778783906,1,1,1,1,1153910661,1112304301,3505,0,45774,1,930644409,-82570263,1,1,1,1,1153915687,1112462227,60869,0,1267568,1,0,0,1,1,1,1,1153915687,1112462227,60869,0,57850,1,0,0,1,1,1,1,1,0,0,1481263202,0,0,2533,319,6766,30,"F3"
1147912788,1112521121,4835,0,62444,1,2066201173,-973665317,1,1,1,1,1147900146,1112507471,1227,0,16422,1,-2055856768,1219810466,1,1,1,1,1147913298,1112654137,8181,0,102200,1,0,0,1,1,1,1,1147913298,1112654137,8181,0,3136,1,0,0,1,1,1,1,1,0,0,1538174375,0,0,435,114,405,14,"F3"
1151804763,1112434391,15820,0,195352,1,556159959,1562222021,1,1,1,1,1151801427,1112329509,3573,0,46579,1,-1679445521,-1750388892,1,1,1,1,1151804057,1112567433,2295,0,27701,1,0,0,1,1,1,1,1151804057,1112567433,2295,0,704,1,0,0,1,1,1,1,1,0,0,-360244149,0,0,1360,325,110,29,"F3"
1130687451,1112761351,8476,0,107423,1,387891654,-932615987,1,1,1,1,1130640247,1112752639,3758,0,49378,1,527655336,268946472,1,1,1,1,1130703418,1112894296,2575,0,35426,1,0,0,1,1,1,1,1130703418,1112894296,2575,0,700,1,0,0,1,1,1,1,1,0,0,-1611506461,0,0,748,344,140,28,"F3"
1153393916,1112730166,8299,0,104640,1,-1834715867,-1350222135,1,1,1,1,1153387060,1112622385,1233,0,14894,1,1822243907,-388144621,1,1,1,1,1153392737,1112863120,4976,0,51430,1,0,0,1,1,1,1,1153392737,1112863120,4976,0,1310,1,0,0,1,1,1,1,1,0,0,-971806198,0,0,728,104,204,15,"F3"
1156628755,1112729387,7776,0,97472,1,1470944495,-346868665,1,1,1,1,1156625682,1112728389,2259,0,27012,1,467806520,-2081020730,1,1,1,1,1156626613,1112862341,2484,0,41154,1,0,0,1,1,1,1,1156626613,1112862341,2484,0,1270,1,0,0,1,1,1,1,1,0,0,-1711679838,0,0,678,188,163,21,"F3"
1132260057,1112974526,15419,0,198706,1,927750011,1394795525,1,1,1,1,1132211694,1112879686,2106,0,26650,1,860985532,-151814604,1,1,1,1,1132275556,1113107407,7554,0,107075,1,0,0,1,1,1,1,1132275556,1113107407,7554,0,3435,1,0,0,1,1,1,1,1,0,0,-1396715060,0,0,1383,186,424,22,"F3"
1156372802,1113089141,15314,0,192563,1,-230897331,880035259,1,1,1,1,1156366774,1113067655,3427,0,46267,1,-1789638976,1251998701,1,1,1,1,1156370736,1113221988,2531,0,31071,1,0,0,1,1,1,1,1156370736,1113221988,2531,0,828,1,0,0,1,1,1,1,1,0,0,1321987513,0,0,1340,322,123,29,"F3"
1119768735,1113325494,2514,0,31933,1,-158583814,533827865,1,1,1,1,1119717694,1113314682,2371,0,28724,1,-1995143424,-679443371,1,1,1,1,1119805887,1113458271,4179,0,36252,1,0,0,1,1,1,1,1119805887,1113458271,4179,0,830,1,0,0,1,1,1,1,1,0,0,-1860737863,0,0,222,200,144,19,"F3"
1150256400,1113736636,27473,0,352191,1,577639051,183937102,1,1,1,1,1150253228,1113631640,3390,0,44946,1,-155161006,-225900029,1,1,1,1,1150256155,1113869290,61736,0,1192336,1,0,0,1,1,1,1,1150256155,1113869290,61736,0,57837,1,0,0,1,1,1,1,1,0,0,1475465224,0,0,2451,313,6764,30,"F3"
1133940583,1114182652,26595,0,342692,1,-1250763695,1381991566,1,1,1,1,1133913181,1114176513,3453,0,44041,1,1391083238,-958934026,1,1,1,1,1133947862,1114315174,6351,0,75108,1,0,0,1,1,1,1,1133947862,1114315174,6351,0,2360,1,0,0,1,1,1,1,1,0,0,423043547,0,0,2385,307,297,30,"F3"
1150958256,1114176690,4635,0,56736,1,2010075035,2136582716,1,1,1,1,1150951918,1114146760,1251,0,15818,1,-1519321242,896029339,1,1,1,1,1150957802,1114309213,15141,0,99484,1,0,0,1,1,1,1,1150957802,1114309213,15141,0,2906,1,0,0,1,1,1,1,1,0,0,-873577901,0,0,395,110,394,14,"F3"
1150421030,1114489314,1433,0,18040,1,-1775488536,2074154938,1,1,1,1,1150417692,1114454811,2470,0,31412,1,609509167,861946830,1,1,1,1,1150420736,1114621744,38826,0,564448,1,0,0,1,1,1,1,1150420736,1114621744,38826,0,19489,1,0,0,1,1,1,1,1,0,0,-1608083884,0,0,126,219,2235,18,"F3"
1150899947,1114862789,8500,0,105098,1,539491873,-646259803,1,1,1,1,1150893994,1114869387,2154,0,28441,1,-1544783878,-1445800671,1,1,1,1,1150899510,1114995108,4393,0,58346,1,0,0,1,1,1,1,1150899510,1114995108,4393,0,1658,1,0,0,1,1,1,1,1,0,0,1347077204,0,0,731,198,231,21,"F3"
1151891253,1115425032,28396,0,339316,1,962269966,-566306442,1,1,1,1,1151885656,1115409865,3578,0,43502,1,1368189051,-2072349858,1,1,1,1,1151890521,1115557184,57813,0,943401,1,0,0,1,1,1,1,1151890521,1115557184,57813,0,34003,1,0,0,1,1,1,1,1,0,0,166999669,0,0,2362,303,3977,30,"F3"
1155668543,1115474956,15692,0,195741,1,-398438559,1211532685,1,1,1,1,1155662534,1115454731,3518,0,46320,1,1093383944,1244724546,1,1,1,1,1155666687,1115607093,3323,0,44633,1,0,0,1,1,1,1,1155666687,1115607093,3323,0,1161,1,0,0,1,1,1,1,1,0,0,-1834968422,0,0,1362,323,177,29,"F3"
1149641479,1115715899,14250,0,195006,1,-437257162,224917213,1,1,1,1,1149634874,1115703634,2075,0,26333,1,2089050175,-2015778712,1,1,1,1,1149641417,1115781927,3247,0,35833,1,0,0,1,1,1,1,1149641417,1115781927,3247,0,907,1,0,0,1,1,1,1,1,0,0,-468756627,0,0,1357,184,142,22,"F3"
1141822893,1116356044,4637,0,58200,1,1471970297,2061584302,1,1,1,1,1141816176,1116343264,1196,0,16164,1,5447160,56330925,1,1,1,1,1141825215,1116421882,6758,0,71705,1,0,0,1,1,1,1,1141825215,1116421882,6758,0,2199,1,0,0,1,1,1,1,1,0,0,584807548,0,0,405,113,284,14,"F3"
1152607950,1116556871,2484,0,29935,1,-1424042075,-719964787,1,1,1,1,1152604415,1116501616,1242,0,14998,1,-322640897,-524055884,1,1,1,1,1152607005,1116622649,7414,0,115310,1,0,0,1,1,1,1,1152607005,1116622649,7414,0,3837,1,0,0,1,1,1,1,1,0,0,2059574972,0,0,208,105,457,13,"F3"
1148725657,1116719404,1306,0,16700,1,1033614306,1664492715,1,1,1,1,1148714367,1116716072,3598,0,46658,1,-1044644730,1585689628,1,1,1,1,1148725925,1116785133,2292,0,28432,1,0,0,1,1,1,1,1148725925,1116785133,2292,0,688,1,0,0,1,1,1,1,1,0,0,-2143046096,0,0,116,325,113,25,"F3"
1156940060,1117017897,8479,0,104187,1,-604121679,472917589,1,1,1,1,1156937073,1117061025,1212,0,15032,1,-1844343649,-1458323116,1,1,1,1,1156937826,1117083538,3114,0,47556,1,0,0,1,1,1,1,1156937826,1117083538,3114,0,1214,1,0,0,1,1,1,1,1,0,0,622207980,0,0,725,105,188,15,"F3"
1155080282,1117401513,2904,0,33160,1,394532827,-280804858,1,1,1,1,1155077340,1117394793,2515,0,32129,1,-1647068787,-1408573886,1,1,1,1,1155078601,1117467039,2547,0,29862,1,0,0,1,1,1,1,1155078601,1117467039,2547,0,753,1,0,0,1,1,1,1,1,0,0,-621451905,0,0,231,224,118,19,"F3"
1152484521,1117526934,16779,0,203705,1,1643445504,1844260496,1,1,1,1,1152481255,1117518475,3638,0,47069,1,-2107168850,1218256355,1,1,1,1,1152483613,1117592423,5227,0,59970,1,0,0,1,1,1,1,1152483613,1117592423,5227,0,1697,1,0,0,1,1,1,1,1,0,0,548869655,0,0,1418,328,237,29,"F3"
1149683402,1117589744,5018,0,63837,1,-1231669510,-1950857210,1,1,1,1,1149680104,1117538399,1378,0,17125,1,-1204950739,-424104508,1,1,1,1,1149683327,1117655214,6565,0,67387,1,0,0,1,1,1,1,1149683327,1117655214,6565,0,2039,1,0,0,1,1,1,1,1,0,0,-1878762463,0,0,444,119,267,14,"F3"
1153207287,1117674377,9053,0,114445,1,-392656210,-638850350,1,1,1,1,1153203865,1117664627,4214,0,53595,1,-761435038,1289411770,1,1,1,1,1153206163,1117739822,13102,0,65096,1,0,0,1,1,1,1,1153206163,1117739822,13102,0,1966,1,0,0,1,1,1,1,1,0,0,223433670,0,0,797,374,258,28,"F3"
1155306424,1117569559,1351,0,16917,1,1518078194,-1100082361,1,1,1,1,1155299877,1117519089,1349,0,16923,1,2129063000,-384245139,1,1,1,1,1155304676,1117635035,59476,0,1192528,1,0,0,1,1,1,1,1155304676,1117635035,59476,0,47029,1,0,0,1,1,1,1,1,0,0,-498252149,0,0,118,118,5500,12,"F3"
1153549015,1117987304,2718,0,33332,1,1877176172,-1661703416,1,1,1,1,1153546138,1117941512,2331,0,30921,1,1176032118,1852110020,1,1,1,1,1153547790,1118052656,3230,0,41465,1,0,0,1,1,1,1,1153547790,1118052656,3230,0,1015,1,0,0,1,1,1,1,1,0,0,64251890,0,0,232,216,164,19,"F3"
1156530772,1118206378,7935,0,97338,1,-1345840371,-1031007477,1,1,1,1,1156527792,1118193795,1145,0,14136,1,-1327408552,697597971,1,1,1,1,1156528659,1118271665,4519,0,55122,1,0,0,1,1,1,1,1156528659,1118271665,4519,0,1562,1,0,0,1,1,1,1,1,0,0,824302675,0,0,677,99,218,15,"F3"
1157028604,1118343413,2473,0,30944,1,926788846,53298457,1,1,1,1,1157022755,1118325430,1315,0,16726,1,1324405100,-290165792,1,1,1,1,1157026343,1118408659,7166,0,125742,1,0,0,1,1,1,1,1157026343,1118408659,7166,0,4166,1,0,0,1,1,1,1,1,0,0,548165907,0,0,215,117,498,13,"F3"
1142241790,1118409228,2547,0,32565,1,-510003520,2011967637,1,1,1,1,1142230052,1118409462,2351,0,29446,1,-1613716036,736588496,1,1,1,1,1142243987,1118474455,3457,0,36319,1,0,0,1,1,1,1,1142243987,1118474455,3457,0,928,1,0,0,1,1,1,1,1,0,0,1454568192,0,0,227,205,144,19,"F3"
1146300817,1118440667,28487,0,363352,1,-1786550502,683313892,1,1,1,1,1146289489,1118434881,3829,0,46136,1,-481697140,1594507540,1,1,1,1,1146301806,1118505884,60463,0,1103859,1,0,0,1,1,1,1,1146301806,1118505884,60463,0,48345,1,0,0,1,1,1,1,1,0,0,-285140407,0,0,2529,322,5654,30,"F3"
1146523601,1118474866,4984,0,64377,1,-1272887057,-388152908,1,1,1,1,1146516704,1118461839,4062,0,53105,1,887512993,-649198804,1,1,1,1,1146524524,1118540073,60389,0,1171058,1,0,0,1,1,1,1,1146524524,1118540073,60389,0,60152,1,0,0,1,1,1,1,1,0,0,-264644686,0,0,448,370,7035,27,"F3"
1156343894,1118440406,2448,0,31127,1,622472542,1542225382,1,1,1,1,1156340900,1118431471,1179,0,16556,1,-586593912,1585578649,1,1,1,1,1156341837,1118505623,13904,0,215432,1,0,0,1,1,1,1,1156341837,1118505623,13904,0,7094,1,0,0,1,1,1,1,1,0,0,-1161334140,0,0,217,115,853,13,"F3"
1119741741,1118561758,4767,0,58279,1,159785613,-588836265,1,1,1,1,1119650911,1118558601,1298,0,15754,1,1825542107,1758444780,1,1,1,1,1119778901,1118626939,6375,0,59581,1,0,0,1,1,1,1,1119778901,1118626939,6375,0,1933,1,0,0,1,1,1,1,1,0,0,-389913682,0,0,406,110,236,14,"F3"
1124672759,1118829489,16065,0,201544,1,571729590,1363008119,1,1,1,1,1124645741,1118822326,3843,0,46921,1,-2131363105,716911060,1,1,1,1,1124690516,1118894590,3242,0,40631,1,0,0,1,1,1,1,1124690516,1118894590,3242,0,861,1,0,0,1,1,1,1,1,0,0,-2099334103,0,0,1403,327,161,29,"F3"
1149271128,1118807880,5008,0,62198,1,-1423453190,1058998978,1,1,1,1,1149264787,1118739590,1197,0,17043,1,1574287953,-1696767870,1,1,1,1,1149271176,1118872988,4888,0,62382,1,0,0,1,1,1,1,1149271176,1118872988,4888,0,1841,1,0,0,1,1,1,1,1,0,0,-1203436649,0,0,433,119,247,14,"F3"
1152206520,1118839452,4761,0,58887,1,1244805309,748612501,1,1,1,1,1152203342,1118829426,3582,0,49627,1,844124368,42666671,1,1,1,1,1152205694,1118904550,61056,0,1205490,1,0,0,1,1,1,1,1152205694,1118904550,61056,0,60049,1,0,0,1,1,1,1,1,0,0,-395448051,0,0,410,346,7023,27,"F3"
1153440512,1119000762,4785,0,58932,1,-1160428878,2019943555,1,1,1,1,1153434331,1118988014,2366,0,29469,1,-2011550613,1696183426,1,1,1,1,1153439319,1119065812,2483,0,27188,1,0,0,1,1,1,1,1153439319,1119065812,2483,0,722,1,0,0,1,1,1,1,1,0,0,-2129663926,0,0,410,205,108,20,"F3"
1155581654,1119004223,2626,0,32673,1,-1915331865,1054779714,1,1,1,1,1155578410,1118991132,2327,0,30851,1,2142894743,-1933438326,1,1,1,1,1155579824,1119069272,3622,0,36746,1,0,0,1,1,1,1,1155579824,1119069272,3622,0,1100,1,0,0,1,1,1,1,1,0,0,1962143138,0,0,227,215,146,19,"F3"
