"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1156790964,1148773478,4700,0,60297,1,876481850,-2050788653,1,1,1,1,1156784873,1148766738,3960,0,51507,1,1823181931,1308828056,1,1,1,1,1156788735,1148776648,60845,0,1301682,1,0,0,1,1,1,1,1156788735,1148776648,60845,0,74409,1,0,0,1,1,1,1,1,0,0,671697405,0,0,420,359,8702,27,"G10"
1147555290,1148811748,27129,0,342250,1,-404889636,750693773,1,1,1,1,1147548140,1148809662,3548,0,45833,1,393514501,-1033517210,1,1,1,1,1147555794,1148814907,61020,0,1235729,1,0,0,1,1,1,1,1147555794,1148814907,61020,0,67711,1,0,0,1,1,1,1,1,0,0,879249936,0,0,2382,319,7919,30,"G10"
1152216295,1148845948,1299,0,16996,1,2046032581,1026991474,1,1,1,1,1152212912,1148843196,2344,0,29271,1,892842015,2022835542,1,1,1,1,1152215418,1148849097,16925,0,279485,1,0,0,1,1,1,1,1152215418,1148849097,16925,0,9079,1,0,0,1,1,1,1,1,0,0,1780046075,0,0,118,204,1107,18,"G10"
1143687679,1148856668,1209,0,15945,1,1761894922,-1793677468,1,1,1,1,1143675158,1148848967,2193,0,27853,1,1636231716,1663831441,1,1,1,1,1143689327,1148859814,31551,0,391796,1,0,0,1,1,1,1,1143689327,1148859814,31551,0,12940,1,0,0,1,1,1,1,1,0,0,-1927148982,0,0,111,194,1552,18,"G10"
1156874398,1148899837,16484,0,212365,1,1445692756,-1678367203,1,1,1,1,1156871392,1148898084,3879,0,49948,1,1672446417,1251996553,1,1,1,1,1156872144,1148902970,6816,0,134606,1,0,0,1,1,1,1,1156872144,1148902970,6816,0,4684,1,0,0,1,1,1,1,1,0,0,491654571,0,0,1478,348,533,29,"G10"
1119138396,1148932205,4635,0,58241,1,2134578575,1543551115,1,1,1,1,1119083982,1148929997,1218,0,15889,1,-1333361486,679561192,1,1,1,1,1119174630,1148935329,5576,0,92688,1,0,0,1,1,1,1,1119174630,1148935329,5576,0,3172,1,0,0,1,1,1,1,1,0,0,-1590630022,0,0,405,111,367,14,"G10"
1150295163,1148926900,4367,0,54213,1,1225825836,-605825446,1,1,1,1,1150289299,1148919386,2150,0,26712,1,880176876,1538418954,1,1,1,1,1150294854,1148930025,4793,0,53607,1,0,0,1,1,1,1,1150294854,1148930025,4793,0,1445,1,0,0,1,1,1,1,1,0,0,-1312157381,0,0,377,186,212,20,"G10"
1140187946,1148988122,4827,0,59861,1,1253443210,851588962,1,1,1,1,1140163877,1148986258,1317,0,16610,1,-660946298,536806268,1,1,1,1,1140193115,1148991229,4863,0,65966,1,0,0,1,1,1,1,1140193115,1148991229,4863,0,1932,1,0,0,1,1,1,1,1,0,0,-1575633521,0,0,417,116,261,14,"G10"
1154523783,1148990873,4451,0,57793,1,628052450,1064805278,1,1,1,1,1154520919,1148989293,3549,0,46733,1,-1420263637,-967201674,1,1,1,1,1154522224,1148993979,60142,0,1312627,1,0,0,1,1,1,1,1154522224,1148993979,60142,0,74420,1,0,0,1,1,1,1,1,0,0,1875445961,0,0,402,326,8703,27,"G10"
1145346661,1149011464,1328,0,16276,1,1470275269,-830705152,1,1,1,1,1145340009,1149009034,1323,0,17160,1,-836342516,-1986297230,1,1,1,1,1145347818,1149014564,61104,0,1277085,1,0,0,1,1,1,1,1145347818,1149014564,61104,0,99941,1,0,0,1,1,1,1,1,0,0,1291089292,0,0,113,120,11688,12,"G10"
