"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1135668847,1093516447,4637,0,58926,1,-300124090,-1612416701,1,1,1,1,1135644266,1093517102,1207,0,15759,1,1371825375,1110057859,1,1,1,1,1135675384,1094101812,6990,0,74505,1,0,0,1,1,1,1,1135675384,1094101812,6990,0,2434,1,0,0,1,1,1,1,1,0,0,-384902373,0,0,410,110,295,14,"C1"
1155983084,1094663841,2537,0,32911,1,-103065206,1716629693,1,1,1,1,1155979799,1094644103,4025,0,52996,1,1513956481,-1674677413,1,1,1,1,1155981079,1095248865,50669,0,959734,1,0,0,1,1,1,1,1155981079,1095248865,50669,0,35683,1,0,0,1,1,1,1,1,0,0,-1598956620,0,0,229,369,4173,26,"C1"
1137845174,1095560247,1303,0,16835,1,-1630150515,-1893255260,1,1,1,1,1137832067,1095581400,2246,0,29182,1,1231789601,2084638365,1,1,1,1,1137851064,1096145004,33613,0,492057,1,0,0,1,1,1,1,1137851064,1096145004,33613,0,16610,1,0,0,1,1,1,1,1,0,0,1134382926,0,0,117,203,1949,18,"C1"
1151673472,1095187050,4393,0,55076,1,-89233875,-1031241331,1,1,1,1,1151666654,1094780446,1114,0,14844,1,-263971058,-685157812,1,1,1,1,1151672749,1095771918,9325,0,116187,1,0,0,1,1,1,1,1151672749,1095771918,9325,0,3515,1,0,0,1,1,1,1,1,0,0,-1551775705,0,0,383,103,460,14,"C1"
1147980045,1097455495,9424,0,121190,1,-1874804763,475604102,1,1,1,1,1147973965,1097508826,4086,0,53730,1,-497710468,-405276088,1,1,1,1,1147980422,1098039688,32555,0,486725,1,0,0,1,1,1,1,1147980422,1098039688,32555,0,17038,1,0,0,1,1,1,1,1,0,0,1847828433,0,0,843,374,1927,28,"C1"
1148602729,1098562947,1348,0,17500,1,-1192557992,1769035673,1,1,1,1,1148589421,1098105158,2303,0,29460,1,1749687225,1030442256,1,1,1,1,1148602921,1099027229,25332,0,314554,1,0,0,1,1,1,1,1148602921,1099027229,25332,0,10671,1,0,0,1,1,1,1,1,0,0,-1800025051,0,0,122,205,1246,18,"C1"
1153880928,1098843786,8121,0,106961,1,35790435,838787706,1,1,1,1,1153875025,1098794824,3835,0,50900,1,-1488827692,1627531026,1,1,1,1,1153879548,1099167607,60942,0,1118071,1,0,0,1,1,1,1,1153879548,1099167607,60942,0,52098,1,0,0,1,1,1,1,1,0,0,-2041659238,0,0,744,355,6093,28,"C1"
1151899766,1100039607,27486,0,343245,1,-986630303,2129846810,1,1,1,1,1151893988,1099997178,3349,0,43764,1,1725940083,1791238074,1,1,1,1,1151898976,1100331151,61859,0,1279285,1,0,0,1,1,1,1,1151898976,1100331151,61859,0,98745,1,0,0,1,1,1,1,1,0,0,-564826376,0,0,2389,305,11548,30,"C1"
1133082607,1100449083,8049,0,104417,1,-392236469,-1351542713,1,1,1,1,1133058254,1100440470,2088,0,27689,1,2105098188,-631936753,1,1,1,1,1133089914,1100740505,45651,0,838393,1,0,0,1,1,1,1,1133089914,1100740505,45651,0,29706,1,0,0,1,1,1,1,1,0,0,2035570006,0,0,727,193,3320,21,"C1"
1153275977,1101521673,4926,0,61531,1,-963450672,253798916,1,1,1,1,1153270152,1101497876,3983,0,51213,1,1866466416,-1232476898,1,1,1,1,1153274777,1101812776,60877,0,1236826,1,0,0,1,1,1,1,1153274777,1101812776,60877,0,62028,1,0,0,1,1,1,1,1,0,0,0,0,0,428,357,7254,27,"C1"
1137905010,1104714277,1442,0,17319,1,240190198,521774421,1,1,1,1,1137891834,1104695749,3885,0,50969,1,188192187,1049873404,1,1,1,1,1137910882,1105004430,16960,0,109393,1,0,0,1,1,1,1,1137910882,1105004430,16960,0,3619,1,0,0,1,1,1,1,1,0,0,1618597923,0,0,121,355,433,25,"C1"
1155825234,1106241788,4569,0,59093,1,-1408239187,1936598304,1,1,1,1,1155818938,1106217641,4008,0,51259,1,1634803963,908446037,1,1,1,1,1155823276,1106531487,61404,0,1328345,1,0,0,1,1,1,1,1155823276,1106531487,61404,0,76181,1,0,0,1,1,1,1,1,0,0,163553476,0,0,411,357,8909,27,"C1"
1153098540,1107524105,8071,0,100655,1,218254862,-160610570,1,1,1,1,1153095239,1107511337,2216,0,28218,1,181142395,293454424,1,1,1,1,1153097393,1107668730,30841,0,571744,1,0,0,1,1,1,1,1153097393,1107668730,30841,0,20220,1,0,0,1,1,1,1,1,0,0,-506944635,0,0,701,197,2264,21,"C1"
1149668510,1107752092,1324,0,16484,1,1917185218,2019812332,1,1,1,1,1149665326,1107749189,1313,0,16495,1,1982857705,-897529692,1,1,1,1,1149668383,1107896649,63372,0,1287269,1,0,0,1,1,1,1,1149668383,1107896649,63372,0,160091,1,0,0,1,1,1,1,1,0,0,1334682499,0,0,115,115,18723,12,"C1"
1133867795,1108110387,28286,0,364473,1,640946700,-193953645,1,1,1,1,1133844626,1108094197,3666,0,46480,1,-382855003,1805216891,1,1,1,1,1133874868,1108254837,63242,0,1321979,1,0,0,1,1,1,1,1133874868,1108254837,63242,0,108432,1,0,0,1,1,1,1,1,0,0,455463056,0,0,2537,324,12681,30,"C1"
1139214860,1107949690,2741,0,34823,1,-330382100,-1334753929,1,1,1,1,1139189660,1107856293,2412,0,31483,1,-1289473019,164797525,1,1,1,1,1139220342,1108094188,1950,0,19229,1,0,0,1,1,1,1,1139220342,1108094188,1950,0,50,1,0,0,1,1,1,1,1,0,0,1398867932,0,0,242,219,76,19,"C1"
1143907336,1107979881,4418,0,56198,1,1404414051,-349723662,1,1,1,1,1143894535,1107854479,3614,0,50616,1,866586031,-493510546,1,1,1,1,1143908924,1108124370,61574,0,1213796,1,0,0,1,1,1,1,1143908924,1108124370,61574,0,68339,1,0,0,1,1,1,1,1,0,0,-1032480740,0,0,391,353,7992,27,"C1"
1146326774,1108044040,2566,0,32505,1,1780445377,2136186318,1,1,1,1,1146320218,1108037115,3854,0,50135,1,-432269895,413005631,1,1,1,1,1146327643,1108188510,30575,0,500726,1,0,0,1,1,1,1,1146327643,1108188510,30575,0,17704,1,0,0,1,1,1,1,1,0,0,-1420535735,0,0,226,349,1983,26,"C1"
1142951236,1108892784,1478,0,17332,1,1335756520,2001278322,1,1,1,1,1142944716,1108877428,3686,0,48339,1,-654390656,-598766723,1,1,1,1,1142953109,1109037002,8758,0,116460,1,0,0,1,1,1,1,1142953109,1109037002,8758,0,3608,1,0,0,1,1,1,1,1,0,0,-1629223505,0,0,121,337,461,25,"C1"
1145390713,1109177738,27896,0,357791,1,38560739,-1401385368,1,1,1,1,1145378104,1109156545,3517,0,45171,1,-926591046,-88997131,1,1,1,1,1145391860,1109321871,61880,0,1242412,1,0,0,1,1,1,1,1145391860,1109321871,61880,0,91372,1,0,0,1,1,1,1,1,0,0,-1184501703,0,0,2490,315,10686,30,"C1"
