"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1154982716,1100078958,2381,0,30568,1,491549120,-819427155,1,1,1,1,1154975877,1100047370,3701,0,48421,1,-1647979352,-346996387,1,1,1,1,1154981420,1100394942,3542,0,44610,1,0,0,1,1,1,1,1154981420,1100394942,3542,0,1221,1,0,0,1,1,1,1,1,0,0,-810867532,0,0,213,337,177,26,"B4"
1156563925,1100163741,7857,0,98495,1,-466335535,-1784573192,1,1,1,1,1156560703,1100120599,2179,0,28296,1,-1889118862,-378860559,1,1,1,1,1156562307,1100479707,9465,0,68556,1,0,0,1,1,1,1,1156562307,1100479707,9465,0,2313,1,0,0,1,1,1,1,1,0,0,36146917,0,0,686,197,271,21,"B4"
1149622194,1100383472,8455,0,106744,1,-749833274,-1175861166,1,1,1,1,1149616095,1100379550,2241,0,27849,1,-802048048,1745654595,1,1,1,1,1149621989,1100699394,6832,0,89421,1,0,0,1,1,1,1,1149621989,1100699394,6832,0,2724,1,0,0,1,1,1,1,1,0,0,120596796,0,0,743,194,354,21,"B4"
1152017602,1101846730,8280,0,107231,1,791462479,1738037656,1,1,1,1,1152014277,1101860511,1128,0,14585,1,-679225460,2073716812,1,1,1,1,1152016909,1102162354,8613,0,54040,1,0,0,1,1,1,1,1152016909,1102162354,8613,0,1359,1,0,0,1,1,1,1,1,0,0,1518515497,0,0,746,102,214,15,"B4"
1154605001,1102207903,15250,0,193670,1,-1831340871,-540535617,1,1,1,1,1154598638,1102161997,2096,0,27110,1,-274641084,-1279776681,1,1,1,1,1154603781,1102523453,11089,0,109048,1,0,0,1,1,1,1,1154603781,1102523453,11089,0,3399,1,0,0,1,1,1,1,1,0,0,0,0,0,1348,189,432,22,"B4"
1137047438,1102998345,2798,0,32879,1,944920679,-2032072486,1,1,1,1,1137022381,1102997843,2338,0,29249,1,508934748,-1592496165,1,1,1,1,1137051118,1103313734,2873,0,32628,1,0,0,1,1,1,1,1137051118,1103313734,2873,0,682,1,0,0,1,1,1,1,1,0,0,-640191813,0,0,229,204,129,19,"B4"
1147488771,1103093687,1357,0,16873,1,998646374,-1029387053,1,1,1,1,1147481842,1103065399,2198,0,27681,1,1537716036,-1438172460,1,1,1,1,1147488873,1103409057,19040,0,272560,1,0,0,1,1,1,1,1147488873,1103409057,19040,0,8946,1,0,0,1,1,1,1,1,0,0,-167020586,0,0,117,193,1079,18,"B4"
1149713255,1102945403,1469,0,18527,1,323754374,-590682608,1,1,1,1,1149707068,1102970744,2344,0,30512,1,-1432811709,1360335735,1,1,1,1,1149713031,1103260803,27328,0,293401,1,0,0,1,1,1,1,1149713031,1103260803,27328,0,9615,1,0,0,1,1,1,1,1,0,0,-1763672134,0,0,129,213,1162,18,"B4"
1153557143,1104200742,2853,0,34859,1,211705396,543601242,1,1,1,1,1153554002,1104167271,4272,0,54394,1,1597277091,844401593,1,1,1,1,1153556137,1104515887,3508,0,43526,1,0,0,1,1,1,1,1153556137,1104515887,3508,0,984,1,0,0,1,1,1,1,1,0,0,-1036441696,0,0,243,379,172,26,"B4"
1150090998,1104478100,5011,0,61266,1,-1184055808,-1538493655,1,1,1,1,1150084600,1104260156,2314,0,29498,1,1374099635,-2043378230,1,1,1,1,1150090697,1104793188,5767,0,64148,1,0,0,1,1,1,1,1150090697,1104793188,5767,0,1800,1,0,0,1,1,1,1,1,0,0,-1470365919,0,0,426,206,254,20,"B4"
1155032837,1104732527,4831,0,59948,1,-700240881,1095593513,1,1,1,1,1155025897,1104686460,1208,0,16096,1,-2035938229,-1887053225,1,1,1,1,1155031530,1105047563,6169,0,79083,1,0,0,1,1,1,1,1155031530,1105047563,6169,0,2383,1,0,0,1,1,1,1,1,0,0,991632812,0,0,417,112,313,14,"B4"
1154278234,1105227003,4675,0,60820,1,-967197194,153664072,1,1,1,1,1154271492,1105211750,3921,0,50993,1,-123738529,-1756630085,1,1,1,1,1154277081,1105541939,63380,0,1311207,1,0,0,1,1,1,1,1154277081,1105541939,63380,0,97111,1,0,0,1,1,1,1,1,0,0,442554133,0,0,423,355,11357,27,"B4"
1155799349,1106942133,5173,0,70705,1,45029431,949138873,1,1,1,1,1155793665,1107273935,1591,0,25242,1,242572904,713615912,1,1,1,1,1155797886,1107256720,9561,0,129199,1,0,0,1,1,1,1,1155797886,1107256720,9561,0,5077,1,0,0,1,1,1,1,1,0,0,-2094392753,0,0,492,176,512,0,"B4"
1157186698,1106884873,1362,0,16404,1,440332128,1825439648,1,1,1,1,1157179990,1106844842,3801,0,49233,1,1649772181,-1477455490,1,1,1,1,1157184953,1107199471,15653,0,176670,1,0,0,1,1,1,1,1157184953,1107199471,15653,0,5742,1,0,0,1,1,1,1,1,0,0,1268897457,0,0,114,343,700,25,"B4"
1153469799,1107101614,8141,0,102620,1,-1472578702,976684436,1,1,1,1,1153466268,1107106419,1207,0,14796,1,-1544575093,-1911196585,1,1,1,1,1153468811,1107356212,4279,0,64025,1,0,0,1,1,1,1,1153468811,1107356212,4279,0,1770,1,0,0,1,1,1,1,1,0,0,324298736,0,0,714,103,254,15,"B4"
