"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1145989785,1147236213,4313,0,54354,1,258613704,251910729,1,1,1,1,1145978561,1147228831,2082,0,26555,1,465290616,-715046146,1,1,1,1,1145989914,1147237305,7706,0,95190,1,0,0,1,1,1,1,1145989914,1147237305,7706,0,2990,1,0,0,1,1,1,1,1,0,0,-1228996158,0,0,378,185,377,20,"C10"
1139802932,1147272975,1367,0,16847,1,872273752,406883588,1,1,1,1,1139779377,1147270284,4009,0,49218,1,2056457722,1806368057,1,1,1,1,1139805503,1147274059,11992,0,126971,1,0,0,1,1,1,1,1139805503,1147274059,11992,0,4211,1,0,0,1,1,1,1,1,0,0,-1184157698,0,0,117,343,503,25,"C10"
1149572671,1147269890,8467,0,106994,1,-1974831644,-1193184738,1,1,1,1,1149566701,1147267494,3865,0,50133,1,-1415188499,-1689783874,1,1,1,1,1149572336,1147270975,6075,0,85355,1,0,0,1,1,1,1,1149572336,1147270975,6075,0,2546,1,0,0,1,1,1,1,1,0,0,-1634835179,0,0,745,349,338,28,"C10"
1150534532,1147268813,15864,0,199086,1,-513478168,-1958910322,1,1,1,1,1150531433,1147261794,2067,0,26434,1,50641602,-212522404,1,1,1,1,1150534000,1147269898,12463,0,168634,1,0,0,1,1,1,1,1150534000,1147269898,12463,0,5522,1,0,0,1,1,1,1,1,0,0,136545512,0,0,1386,184,668,22,"C10"
1156794125,1147264050,2610,0,31294,1,-1081013515,-1058164436,1,1,1,1,1156790703,1147256574,2215,0,28339,1,-721366517,1792765029,1,1,1,1,1156792315,1147265136,7600,0,120407,1,0,0,1,1,1,1,1156792315,1147265136,7600,0,4002,1,0,0,1,1,1,1,1,0,0,1320530172,0,0,218,198,477,19,"C10"
1150647488,1147317577,4643,0,57656,1,-323758329,-1925494565,1,1,1,1,1150641368,1147309785,2322,0,28490,1,792136734,2130146995,1,1,1,1,1150646933,1147318652,14747,0,140873,1,0,0,1,1,1,1,1150646933,1147318652,14747,0,4501,1,0,0,1,1,1,1,1,0,0,-1756948520,0,0,401,199,558,20,"C10"
1150277668,1147333246,7603,0,97582,1,-1375545244,1133270664,1,1,1,1,1150272130,1147326012,2067,0,26328,1,67428699,-1880597956,1,1,1,1,1150277189,1147334318,5228,0,61097,1,0,0,1,1,1,1,1150277189,1147334318,5228,0,1738,1,0,0,1,1,1,1,1,0,0,-234652596,0,0,679,184,242,21,"C10"
1149397675,1147357701,8057,0,102200,1,-1665007711,-777969027,1,1,1,1,1149394169,1147355847,1102,0,14602,1,1474695180,652980920,1,1,1,1,1149397376,1147358768,5789,0,81759,1,0,0,1,1,1,1,1149397376,1147358768,5789,0,2454,1,0,0,1,1,1,1,1,0,0,1331457556,0,0,711,102,324,15,"C10"
1147894563,1147390386,8356,0,104902,1,-1782146760,587363452,1,1,1,1,1147882856,1147387977,3820,0,49285,1,1121401383,2129400951,1,1,1,1,1147894303,1147391446,4906,0,65737,1,0,0,1,1,1,1,1147894303,1147391446,4906,0,1979,1,0,0,1,1,1,1,1,0,0,1539098426,0,0,730,344,260,28,"C10"
1153181715,1147387329,2488,0,32830,1,878931900,651505852,1,1,1,1,1153178617,1147384891,2194,0,29115,1,164201393,1187662088,1,1,1,1,1153180643,1147388390,8350,0,111539,1,0,0,1,1,1,1,1153180643,1147388390,8350,0,3504,1,0,0,1,1,1,1,1,0,0,-2072513450,0,0,228,203,442,19,"C10"
