"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1146720019,1112046162,2722,0,35060,1,-1455013025,1400458247,1,1,1,1,1146713771,1112004069,3910,0,52681,1,2099760210,1181745809,1,1,1,1,1146720292,1112172100,4804,0,49555,1,0,0,1,1,1,1,1146720292,1112172100,4804,0,1549,1,0,0,1,1,1,1,1,0,0,709426476,0,0,244,367,196,26,"H3"
1149219290,1112063453,8007,0,100408,1,-1494706108,-1625797914,1,1,1,1,1149207349,1112019012,3629,0,47468,1,-49051047,1268548106,1,1,1,1,1149218822,1112189386,2430,0,28199,1,0,0,1,1,1,1,1149218822,1112189386,2430,0,589,1,0,0,1,1,1,1,1,0,0,-718357901,0,0,699,331,112,28,"H3"
1150902715,1112070712,8439,0,104886,1,-1418804420,530288375,1,1,1,1,1150896181,1112020398,2221,0,28209,1,-1120167318,-1985255719,1,1,1,1,1150901985,1112196643,5120,0,57274,1,0,0,1,1,1,1,1150901985,1112196643,5120,0,1515,1,0,0,1,1,1,1,1,0,0,-769544646,0,0,730,197,227,21,"H3"
1156156486,1111999225,1415,0,17537,1,-752373551,-1732975343,1,1,1,1,1156152802,1111960229,2518,0,31401,1,-1396542692,1159741018,1,1,1,1,1156154199,1112125177,20148,0,283136,1,0,0,1,1,1,1,1156154199,1112125177,20148,0,9256,1,0,0,1,1,1,1,1,0,0,-1604859729,0,0,122,219,1121,18,"H3"
1132911568,1112296973,1258,0,15683,1,-1714420672,-1089146524,1,1,1,1,1132888046,1112250002,1217,0,16005,1,-1327609390,-1912541826,1,1,1,1,1132917946,1112422837,61215,0,1269681,1,0,0,1,1,1,1,1132917946,1112422837,61215,0,66434,1,0,0,1,1,1,1,1,0,0,145707407,0,0,109,112,7769,12,"H3"
1151330047,1112188626,9090,0,113185,1,1541164397,-1351120781,1,1,1,1,1151326795,1112053996,3902,0,52928,1,1365340583,-1521675233,1,1,1,1,1151329191,1112314522,2638,0,27012,1,0,0,1,1,1,1,1151329191,1112314522,2638,0,338,1,0,0,1,1,1,1,1,0,0,1308741288,0,0,788,369,107,28,"H3"
1143673169,1112850717,16712,0,207182,1,-788274915,-334257091,1,1,1,1,1143666272,1112798926,3649,0,47810,1,1875945211,-331847086,1,1,1,1,1143674345,1112976417,2473,0,27818,1,0,0,1,1,1,1,1143674345,1112976417,2473,0,664,1,0,0,1,1,1,1,1,0,0,1856395745,0,0,1442,333,110,29,"H3"
1153597745,1113383540,2789,0,35236,1,-1371275681,-346171731,1,1,1,1,1153590999,1113336963,2507,0,32319,1,-772890721,1552056779,1,1,1,1,1153596217,1113509082,2853,0,33361,1,0,0,1,1,1,1,1153596217,1113509082,2853,0,879,1,0,0,1,1,1,1,1,0,0,-333405078,0,0,245,225,132,19,"H3"
1148686870,1113946810,4662,0,59371,1,-39321498,-852612968,1,1,1,1,1148680234,1114003320,3665,0,48841,1,1384945287,-1690339292,1,1,1,1,1148686560,1114072185,60915,0,1176408,1,0,0,1,1,1,1,1148686560,1114072185,60915,0,60329,1,0,0,1,1,1,1,1,0,0,-1622961968,0,0,413,340,7055,27,"H3"
1146617342,1114068515,2658,0,32990,1,-1986227,-1202955375,1,1,1,1,1146604623,1114043732,3851,0,48960,1,-1754771825,965665850,1,1,1,1,1146617646,1114193854,3619,0,44123,1,0,0,1,1,1,1,1146617646,1114193854,3619,0,1161,1,0,0,1,1,1,1,1,0,0,237066190,0,0,230,341,175,26,"H3"
1157382482,1114074691,7566,0,96146,1,1438778647,1752365955,1,1,1,1,1157379478,1113949312,2177,0,26720,1,1917178788,-236608977,1,1,1,1,1157379832,1114200028,6151,0,95831,1,0,0,1,1,1,1,1157379832,1114200028,6151,0,3082,1,0,0,1,1,1,1,1,0,0,147930572,0,0,669,186,379,21,"H3"
1136523058,1114284332,15391,0,198349,1,2102714022,-178598784,1,1,1,1,1136511275,1114166672,2060,0,26899,1,-1947265407,2021264396,1,1,1,1,1136528365,1114409607,6917,0,95753,1,0,0,1,1,1,1,1136528365,1114409607,6917,0,3083,1,0,0,1,1,1,1,1,0,0,-423777076,0,0,1381,187,379,22,"H3"
1143108817,1114275756,15998,0,202565,1,-1635078953,-1397822990,1,1,1,1,1143097120,1114153298,3673,0,46303,1,514183301,-996683230,1,1,1,1,1143110160,1114401033,2675,0,29035,1,0,0,1,1,1,1,1143110160,1114401033,2675,0,935,1,0,0,1,1,1,1,1,0,0,1547596460,0,0,1410,323,115,29,"H3"
1154237614,1114373477,2613,0,32684,1,-1690876663,-2029478489,1,1,1,1,1154234588,1114328187,3796,0,49777,1,-1174235952,-476461205,1,1,1,1,1154235896,1114498725,3531,0,51158,1,0,0,1,1,1,1,1154235896,1114498725,3531,0,1493,1,0,0,1,1,1,1,1,0,0,457984618,0,0,227,347,203,26,"H3"
1138858045,1114651675,1319,0,16637,1,1473587106,-1393534499,1,1,1,1,1138846100,1114602895,1283,0,16867,1,265515606,-39723418,1,1,1,1,1138862661,1114776841,57298,0,947727,1,0,0,1,1,1,1,1138862661,1114776841,57298,0,37846,1,0,0,1,1,1,1,1,0,0,-1331182925,0,0,116,118,4426,12,"H3"
1156145429,1114754756,2490,0,31549,1,-1629532575,-2146871034,1,1,1,1,1156138697,1114693386,3829,0,49532,1,54335763,666287021,1,1,1,1,1156143146,1114879891,5647,0,79375,1,0,0,1,1,1,1,1156143146,1114879891,5647,0,2602,1,0,0,1,1,1,1,1,0,0,1839034706,0,0,220,345,314,26,"H3"
1152221734,1114930004,28020,0,351251,1,1566506243,-1065748011,1,1,1,1,1152215263,1114886164,3405,0,44127,1,952826956,1840644651,1,1,1,1,1152220613,1115055087,61771,0,1175457,1,0,0,1,1,1,1,1152220613,1115055087,61771,0,48069,1,0,0,1,1,1,1,1,0,0,-560128452,0,0,2445,308,5622,30,"H3"
1152775615,1115197062,1397,0,16148,1,1613883772,-1312853516,1,1,1,1,1152769807,1115141188,3708,0,48080,1,-380787178,15722010,1,1,1,1,1152774330,1115322066,7279,0,84094,1,0,0,1,1,1,1,1152774330,1115322066,7279,0,2675,1,0,0,1,1,1,1,1,0,0,-943083015,0,0,112,335,333,25,"H3"
1137519321,1115962631,2581,0,33897,1,-986853892,221356104,1,1,1,1,1137504904,1115939659,4040,0,52415,1,363647117,-1365556234,1,1,1,1,1137524333,1116024978,2876,0,37702,1,0,0,1,1,1,1,1137524333,1116024978,2876,0,1158,1,0,0,1,1,1,1,1,0,0,-1680156283,0,0,236,365,149,26,"H3"
1156874822,1116042220,15239,0,185927,1,-6648660,1662458445,1,1,1,1,1156868489,1115981867,3538,0,44060,1,-459623767,872640654,1,1,1,1,1156872322,1116104544,2119,0,22848,1,0,0,1,1,1,1,1156872322,1116104544,2119,0,512,1,0,0,1,1,1,1,1,0,0,-1357556710,0,0,1294,307,90,29,"H3"
1149484420,1116216175,1279,0,16246,1,-630038347,-279704259,1,1,1,1,1149477900,1116197338,1185,0,16686,1,526449250,-1535130346,1,1,1,1,1149484111,1116278447,60774,0,1214867,1,0,0,1,1,1,1,1149484111,1116278447,60774,0,69206,1,0,0,1,1,1,1,1,0,0,463525265,0,0,113,116,8094,12,"H3"
1156129507,1116404667,1371,0,16775,1,-1426423583,952701837,1,1,1,1,1156126017,1116374862,3963,0,49508,1,-914189209,-264076118,1,1,1,1,1156127228,1116466884,5724,0,83029,1,0,0,1,1,1,1,1156127228,1116466884,5724,0,2396,1,0,0,1,1,1,1,1,0,0,1713303671,0,0,117,345,329,25,"H3"
1146634399,1116733205,1400,0,17733,1,1366655710,80895453,1,1,1,1,1146621688,1116713468,4052,0,52519,1,1119665609,1262672462,1,1,1,1,1146634698,1116795324,12498,0,108186,1,0,0,1,1,1,1,1146634698,1116795324,12498,0,3196,1,0,0,1,1,1,1,1,0,0,-1054787078,0,0,123,366,428,25,"H3"
1150273484,1116903944,1299,0,16269,1,-1912799174,-1939586006,1,1,1,1,1150270104,1116881594,1342,0,16955,1,570528918,1385890066,1,1,1,1,1150272941,1116966013,2354,0,24305,1,0,0,1,1,1,1,1150272941,1116966013,2354,0,558,1,0,0,1,1,1,1,1,0,0,-1842731525,0,0,113,118,96,12,"H3"
1157125516,1116854485,27624,0,348562,1,-1532920482,1415645431,1,1,1,1,1157119689,1116835356,3630,0,46358,1,-1694120049,-695970368,1,1,1,1,1157122942,1116916568,61584,0,1277593,1,0,0,1,1,1,1,1157122942,1116916568,61584,0,62162,1,0,0,1,1,1,1,1,0,0,-719021891,0,0,2426,323,7270,30,"H3"
1132988579,1116970548,1264,0,15525,1,-383943640,1774976501,1,1,1,1,1132975809,1116958066,2239,0,27806,1,1912013643,369472839,1,1,1,1,1132994934,1117032597,12177,0,212123,1,0,0,1,1,1,1,1132994934,1117032597,12177,0,6874,1,0,0,1,1,1,1,1,0,0,609102117,0,0,108,194,840,18,"H3"
1144618226,1117037442,2519,0,31629,1,-1467826690,1878683251,1,1,1,1,1144605788,1117011896,2263,0,28800,1,335845293,1717986918,1,1,1,1,1144619122,1117099471,2905,0,27093,1,0,0,1,1,1,1,1144619122,1117099471,2905,0,512,1,0,0,1,1,1,1,1,0,0,1173190197,0,0,220,201,107,19,"H3"
1151667494,1117139225,15215,0,197808,1,765826153,443636111,1,1,1,1,1151663860,1117117353,3702,0,46223,1,-385490817,-1904920160,1,1,1,1,1151666538,1117201224,2935,0,34402,1,0,0,1,1,1,1,1151666538,1117201224,2935,0,945,1,0,0,1,1,1,1,1,0,0,518760175,0,0,1377,322,136,29,"H3"
1152841233,1117120466,1413,0,16927,1,1158338163,-1202195017,1,1,1,1,1152835326,1117104037,1400,0,17313,1,-1744187347,1684942984,1,1,1,1,1152839929,1117182470,60022,0,1242476,1,0,0,1,1,1,1,1152839929,1117182470,60022,0,71974,1,0,0,1,1,1,1,1,0,0,-1550011542,0,0,118,121,8417,12,"H3"
1143732945,1117315212,1414,0,16756,1,-1278435081,-1775813644,1,1,1,1,1143720578,1117252558,1310,0,16949,1,-2140373896,1211784389,1,1,1,1,1143734103,1117377159,61088,0,1216712,1,0,0,1,1,1,1,1143734103,1117377159,61088,0,65159,1,0,0,1,1,1,1,1,0,0,1687924606,0,0,117,118,7620,12,"H3"
1157479843,1117413821,2490,0,32386,1,1601772859,-530737328,1,1,1,1,1157473443,1117378244,2532,0,31863,1,1195321720,-2030818733,1,1,1,1,1157477164,1117475738,2109,0,28982,1,0,0,1,1,1,1,1157477164,1117475738,2109,0,1125,1,0,0,1,1,1,1,1,0,0,-1785178838,0,0,225,222,115,19,"H3"
1149942981,1117529121,15990,0,200351,1,860454655,-687705831,1,1,1,1,1149936956,1117510167,2088,0,27104,1,-144466703,-1424894699,1,1,1,1,1149942536,1117591004,8176,0,94561,1,0,0,1,1,1,1,1149942536,1117591004,8176,0,2949,1,0,0,1,1,1,1,1,0,0,-77116020,0,0,1394,189,374,22,"H3"
1150616514,1117567370,2535,0,31406,1,1270000727,-2110969725,1,1,1,1,1150610073,1117540468,1263,0,16054,1,215505155,2079262852,1,1,1,1,1150615869,1117629242,17381,0,154383,1,0,0,1,1,1,1,1150615869,1117629242,17381,0,5144,1,0,0,1,1,1,1,1,0,0,-653056050,0,0,219,112,611,13,"H3"
1147535416,1117667181,15775,0,204504,1,807315927,-1483908429,1,1,1,1,1147522861,1117645519,2136,0,28201,1,567060388,1857126740,1,1,1,1,1147535447,1117729023,6608,0,83910,1,0,0,1,1,1,1,1147535447,1117729023,6608,0,2580,1,0,0,1,1,1,1,1,0,0,-102268154,0,0,1423,197,332,22,"H3"
1155217280,1117810184,1355,0,17487,1,-734342746,-14736549,1,1,1,1,1155211135,1117782375,2498,0,31488,1,1764148812,-838042399,1,1,1,1,1155215272,1117871984,23682,0,293880,1,0,0,1,1,1,1,1155215272,1117871984,23682,0,9629,1,0,0,1,1,1,1,1,0,0,1157888884,0,0,122,219,1164,18,"H3"
