"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1141474681,1153300292,4255,0,55176,1,1054925208,435288117,1,1,1,1,1141458555,1153294475,2196,0,28867,1,1068371595,-1462850953,1,1,1,1,1141476714,1153302106,4661,0,60149,1,0,0,1,1,1,1,1141476714,1153302106,4661,0,1721,1,0,0,1,1,1,1,1,0,0,-271502650,0,0,384,201,238,20,"F11"
1149884253,1153304821,15662,0,201089,1,800213013,-1339137693,1,1,1,1,1149878079,1153303835,3692,0,47221,1,206377604,980581572,1,1,1,1,1149883929,1153306634,5295,0,79523,1,0,0,1,1,1,1,1149883929,1153306634,5295,0,2537,1,0,0,1,1,1,1,1,0,0,152388342,0,0,1400,329,315,29,"F11"
1151081849,1153300403,16352,0,205049,1,1723651614,1578599312,1,1,1,1,1151075382,1153300168,2207,0,27725,1,-1793470958,1979015589,1,1,1,1,1151081170,1153302217,11008,0,131292,1,0,0,1,1,1,1,1151081170,1153302217,11008,0,4269,1,0,0,1,1,1,1,1,0,0,-597901035,0,0,1427,193,520,22,"F11"
1150772801,1153327992,1311,0,16323,1,1505234986,248651847,1,1,1,1,1150769129,1153326993,3656,0,47055,1,1457048127,-482482141,1,1,1,1,1150772214,1153329798,8428,0,104378,1,0,0,1,1,1,1,1150772214,1153329798,8428,0,3360,1,0,0,1,1,1,1,1,0,0,-1307018830,0,0,114,328,413,25,"F11"
1151289835,1153326279,4491,0,58716,1,1736910456,71977788,1,1,1,1,1151286202,1153325701,3806,0,50047,1,-1075207315,61531991,1,1,1,1,1151289095,1153328086,61626,0,1326148,1,0,0,1,1,1,1,1151289095,1153328086,61626,0,86940,1,0,0,1,1,1,1,1,0,0,-522281050,0,0,409,349,10168,27,"F11"
1153940877,1153328328,1403,0,16836,1,-2073390535,1195937674,1,1,1,1,1153934290,1153327485,3851,0,48882,1,-1504035249,-413487912,1,1,1,1,1153939352,1153330134,10188,0,104228,1,0,0,1,1,1,1,1153939352,1153330134,10188,0,3255,1,0,0,1,1,1,1,1,0,0,-1090596054,0,0,117,341,413,25,"F11"
1152753494,1153345622,1303,0,16053,1,895515201,1784285610,1,1,1,1,1152747138,1153344470,1242,0,16259,1,1627482986,-2138898468,1,1,1,1,1152752320,1153347423,62956,0,1327959,1,0,0,1,1,1,1,1152752320,1153347423,62956,0,88035,1,0,0,1,1,1,1,1,0,0,-2033972658,0,0,112,113,10296,12,"F11"
1139046535,1153356780,8067,0,102231,1,916511985,-1607855674,1,1,1,1,1139022348,1153353542,2136,0,27838,1,794991341,-1054996277,1,1,1,1,1139051505,1153358578,21188,0,300341,1,0,0,1,1,1,1,1139051505,1153358578,21188,0,9989,1,0,0,1,1,1,1,1,0,0,1819270775,0,0,712,194,1189,21,"F11"
1150065204,1153362676,2604,0,34628,1,-242136265,-762050337,1,1,1,1,1150059029,1153365047,2402,0,31389,1,-592342313,-854368594,1,1,1,1,1150064826,1153364472,6241,0,82113,1,0,0,1,1,1,1,1150064826,1153364472,6241,0,2700,1,0,0,1,1,1,1,1,0,0,1297429282,0,0,241,219,325,19,"F11"
1140548147,1153366555,4785,0,59101,1,2135802598,589657783,1,1,1,1,1140525254,1153366233,2357,0,29798,1,35899787,-675133459,1,1,1,1,1140552672,1153368350,5768,0,85081,1,0,0,1,1,1,1,1140552672,1153368350,5768,0,2635,1,0,0,1,1,1,1,1,0,0,1226898560,0,0,411,208,337,20,"F11"
