"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1148752676,1101607216,4432,0,59075,1,-546607224,-1151843705,1,1,1,1,1148746268,1101569044,3600,0,48798,1,2072902933,872406981,1,1,1,1,1148752828,1101914625,61219,0,1212070,1,0,0,1,1,1,1,1148752828,1101914625,61219,0,79536,1,0,0,1,1,1,1,1,0,0,468477022,0,0,411,340,9302,27,"A8"
1151238593,1101367544,8703,0,109458,1,1921753565,-293817858,1,1,1,1,1151232046,1101377317,1131,0,14629,1,1036821424,733688104,1,1,1,1,1151238213,1101675002,55702,0,466158,1,0,0,1,1,1,1,1151238213,1101675002,55702,0,16137,1,0,0,1,1,1,1,1,0,0,605202471,0,0,762,102,1887,15,"A8"
1155878064,1101486833,8094,0,102526,1,-22811238,1231777484,1,1,1,1,1155874698,1101510071,1194,0,14801,1,-639479741,-1746308573,1,1,1,1,1155876741,1101794267,4774,0,56378,1,0,0,1,1,1,1,1155876741,1101794267,4774,0,1646,1,0,0,1,1,1,1,1,0,0,1471391595,0,0,714,103,223,15,"A8"
1135944779,1103085872,7857,0,99885,1,-2104564368,1418369037,1,1,1,1,1135931562,1103068467,1916,0,25617,1,-828307822,783479025,1,1,1,1,1135949292,1103392981,11391,0,129233,1,0,0,1,1,1,1,1135949292,1103392981,11391,0,4257,1,0,0,1,1,1,1,1,0,0,1835097218,0,0,695,179,512,21,"A8"
1155937723,1103155815,4921,0,60240,1,-196225420,-238419167,1,1,1,1,1155931672,1103124921,2353,0,30151,1,-393590653,1782031802,1,1,1,1,1155936388,1103462910,7093,0,113221,1,0,0,1,1,1,1,1155936388,1103462910,7093,0,3777,1,0,0,1,1,1,1,1,0,0,-1859200240,0,0,419,210,448,20,"A8"
1146721783,1103988506,1374,0,17219,1,1480429609,982013255,1,1,1,1,1146714867,1104006645,1372,0,16901,1,1195018449,-1421321347,1,1,1,1,1146722348,1104295431,61975,0,1251186,1,0,0,1,1,1,1,1146722348,1104295431,61975,0,95844,1,0,0,1,1,1,1,1,0,0,1589774734,0,0,120,118,11209,12,"A8"
1155716352,1104064807,1413,0,17192,1,1881126265,-543616149,1,1,1,1,1155710614,1104054128,3989,0,49692,1,576666938,-1877297949,1,1,1,1,1155715062,1104371717,17793,0,270177,1,0,0,1,1,1,1,1155715062,1104371717,17793,0,8519,1,0,0,1,1,1,1,1,0,0,666601401,0,0,120,346,1070,25,"A8"
1141117551,1104863742,1499,0,17917,1,17760972,-1036526125,1,1,1,1,1141111200,1105028052,2406,0,30417,1,1834453871,-361902922,1,1,1,1,1141119255,1105170489,37831,0,411461,1,0,0,1,1,1,1,1141119255,1105170489,37831,0,13532,1,0,0,1,1,1,1,1,0,0,104440655,0,0,125,212,1629,18,"A8"
1149913709,1104702455,16779,0,210287,1,1991385823,-1236651243,1,1,1,1,1149910191,1104664427,2174,0,28031,1,-2102520434,-886542784,1,1,1,1,1149913598,1105009235,29109,0,359842,1,0,0,1,1,1,1,1149913598,1105009235,29109,0,12177,1,0,0,1,1,1,1,1,0,0,1851404811,0,0,1464,195,1425,22,"A8"
1137440228,1105334561,15528,0,197625,1,785878468,-364265386,1,1,1,1,1137415797,1105291351,1977,0,26616,1,308919767,-748746929,1,1,1,1,1137444437,1105641213,17140,0,190311,1,0,0,1,1,1,1,1137444437,1105641213,17140,0,6475,1,0,0,1,1,1,1,1,0,0,-125812104,0,0,1375,186,754,22,"A8"
1157510519,1105831852,15156,0,194084,1,-892276588,-318309647,1,1,1,1,1157504366,1105779856,2145,0,27721,1,-878431443,10845486,1,1,1,1,1157508864,1106138403,19157,0,305353,1,0,0,1,1,1,1,1157508864,1106138403,19157,0,10174,1,0,0,1,1,1,1,1,0,0,-821753410,0,0,1351,193,1209,22,"A8"
1152190445,1106058322,2735,0,33627,1,-1012654612,537078463,1,1,1,1,1152187338,1106068131,1349,0,16642,1,-1135471653,-1018383665,1,1,1,1,1152189872,1106364826,32796,0,518932,1,0,0,1,1,1,1,1152189872,1106364826,32796,0,18385,1,0,0,1,1,1,1,1,0,0,-996621252,0,0,234,116,2055,13,"A8"
1121691823,1107603046,16093,0,203787,1,1602078111,420314018,1,1,1,1,1121575862,1107585017,2103,0,29507,1,-1018626179,1940864674,1,1,1,1,1121716603,1107756110,11987,0,204319,1,0,0,1,1,1,1,1121716603,1107756110,11987,0,6710,1,0,0,1,1,1,1,1,0,0,998598080,0,0,1418,206,809,22,"A8"
1132016510,1107543244,4440,0,55814,1,1771272010,135742328,1,1,1,1,1131990847,1107538354,2100,0,26724,1,-1124247352,-10928670,1,1,1,1,1132027043,1107696320,6958,0,80188,1,0,0,1,1,1,1,1132027043,1107696320,6958,0,2482,1,0,0,1,1,1,1,1,0,0,1699578597,0,0,388,186,318,20,"A8"
1150405653,1107488262,8587,0,107500,1,-1743252792,-1970491042,1,1,1,1,1150402077,1107485392,1194,0,14941,1,-892394812,-1346471241,1,1,1,1,1150405442,1107641349,56362,0,407959,1,0,0,1,1,1,1,1150405442,1107641349,56362,0,14692,1,0,0,1,1,1,1,1,0,0,1857391368,0,0,748,104,1718,15,"A8"
1143307126,1107882480,4902,0,62638,1,1087959170,1187050574,1,1,1,1,1143294485,1107879829,2337,0,30264,1,806541488,-220254733,1,1,1,1,1143308385,1108035487,6146,0,56560,1,0,0,1,1,1,1,1143308385,1108035487,6146,0,1677,1,0,0,1,1,1,1,1,0,0,393978689,0,0,436,211,224,20,"A8"
1144000453,1108022326,1413,0,17862,1,1929807475,-736266368,1,1,1,1,1143993301,1108030728,1402,0,17581,1,-1364273522,1531979973,1,1,1,1,1144001571,1108175305,62925,0,1255225,1,0,0,1,1,1,1,1144001571,1108175305,62925,0,101752,1,0,0,1,1,1,1,1,0,0,380310075,0,0,124,123,11900,12,"A8"
1155169205,1108633001,5142,0,62904,1,-994524356,575174941,1,1,1,1,1155163197,1108617439,4015,0,52807,1,-998026849,632285033,1,1,1,1,1155168026,1108785856,13582,0,180232,1,0,0,1,1,1,1,1155168026,1108785856,13582,0,6036,1,0,0,1,1,1,1,1,0,0,-1611469106,0,0,438,368,714,27,"A8"
1157536630,1108812873,1356,0,16906,1,893315062,2112678814,1,1,1,1,1157530655,1108809068,3890,0,50861,1,-1429314424,-103360924,1,1,1,1,1157534970,1108965691,32491,0,516266,1,0,0,1,1,1,1,1157534970,1108965691,32491,0,17594,1,0,0,1,1,1,1,1,0,0,1457235266,0,0,118,355,2044,25,"A8"
1156270052,1108997173,2580,0,32630,1,234008903,-1958073353,1,1,1,1,1156266582,1108906866,2369,0,31226,1,-1100212648,1230748971,1,1,1,1,1156268649,1109149954,17641,0,287777,1,0,0,1,1,1,1,1156268649,1109149954,17641,0,9343,1,0,0,1,1,1,1,1,0,0,-1908853479,0,0,227,218,1140,19,"A8"
1144777030,1109612881,8934,0,111043,1,166086421,795808400,1,1,1,1,1144765374,1109608113,4015,0,51533,1,529343483,-1064636490,1,1,1,1,1144777990,1109765536,43505,0,634144,1,0,0,1,1,1,1,1144777990,1109765536,43505,0,21472,1,0,0,1,1,1,1,1,0,0,-1372112960,0,0,773,359,2511,28,"A8"
1150535737,1109724610,28795,0,356944,1,-1173914185,224095295,1,1,1,1,1150532204,1109702465,3515,0,46730,1,1670192113,-2110811447,1,1,1,1,1150535500,1109877243,59869,0,1090631,1,0,0,1,1,1,1,1150535500,1109877243,59869,0,43638,1,0,0,1,1,1,1,1,0,0,-1054771408,0,0,2484,326,5103,30,"A8"
1149901690,1110191225,1586,0,18977,1,483356448,-1080927639,1,1,1,1,1149895541,1110177085,2452,0,31453,1,-1981031388,1136794669,1,1,1,1,1149901582,1110343763,44285,0,538686,1,0,0,1,1,1,1,1149901582,1110343763,44285,0,18280,1,0,0,1,1,1,1,1,0,0,1001916110,0,0,132,219,2133,18,"A8"
1155268403,1110203592,1355,0,17238,1,-1110816893,1811869253,1,1,1,1,1155265886,1110198325,2426,0,31152,1,1619700909,-2117703443,1,1,1,1,1155267204,1110356127,23416,0,362906,1,0,0,1,1,1,1,1155267204,1110356127,23416,0,12103,1,0,0,1,1,1,1,1,0,0,214675048,0,0,120,217,1437,18,"A8"
1117607532,1110340731,2523,0,32234,1,1913139182,-1409981508,1,1,1,1,1117520819,1110349718,2386,0,29760,1,-1784103072,655790705,1,1,1,1,1117633142,1110493239,15240,0,188162,1,0,0,1,1,1,1,1117633142,1110493239,15240,0,6150,1,0,0,1,1,1,1,1,0,0,2119768182,0,0,224,207,745,19,"A8"
1150067866,1110482866,1439,0,18784,1,-1828891447,204870672,1,1,1,1,1150064659,1110461803,1435,0,18559,1,1435419036,1716228109,1,1,1,1,1150067724,1110635345,62459,0,1256685,1,0,0,1,1,1,1,1150067724,1110635345,62459,0,96628,1,0,0,1,1,1,1,1,0,0,1414844011,0,0,131,129,11301,12,"A8"
1146541106,1110772656,4619,0,57751,1,-1566020455,160863262,1,1,1,1,1146534820,1110750553,1211,0,15669,1,91422807,-1089297341,1,1,1,1,1146541707,1110925076,14834,0,203943,1,0,0,1,1,1,1,1146541707,1110925076,14834,0,6741,1,0,0,1,1,1,1,1,0,0,-1234049976,0,0,402,109,808,14,"A8"
1141108970,1111017579,4667,0,60497,1,-1852652257,-435055616,1,1,1,1,1141097201,1111011882,3729,0,52065,1,-1095095473,1485358324,1,1,1,1,1141110676,1111169949,61870,0,1224369,1,0,0,1,1,1,1,1141110676,1111169949,61870,0,74977,1,0,0,1,1,1,1,1,0,0,-967066170,0,0,421,363,8769,27,"A8"
1152239749,1111401995,2738,0,32487,1,224521044,-1815713388,1,1,1,1,1152236562,1111413639,1336,0,16722,1,-621129206,-2100994647,1,1,1,1,1152239165,1111554287,8884,0,118612,1,0,0,1,1,1,1,1152239165,1111554287,8884,0,4067,1,0,0,1,1,1,1,1,0,0,-1924267240,0,0,226,117,470,13,"A8"
1156942745,1111826416,1320,0,15825,1,1609672052,1144510400,1,1,1,1,1156939393,1111802666,3937,0,49159,1,-2089265103,-1979080111,1,1,1,1,1156941205,1111978622,9142,0,142453,1,0,0,1,1,1,1,1156941205,1111978622,9142,0,4697,1,0,0,1,1,1,1,1,0,0,2090297816,0,0,110,343,564,25,"A8"
1129910402,1112125389,2549,0,33358,1,-156652309,-2102291085,1,1,1,1,1129861022,1112098468,3848,0,50286,1,1897342138,-484279214,1,1,1,1,1129921363,1112277534,15841,0,214419,1,0,0,1,1,1,1,1129921363,1112277534,15841,0,7338,1,0,0,1,1,1,1,1,0,0,691647857,0,0,232,350,849,26,"A8"
1151345855,1111992672,2612,0,33681,1,-617111357,426806079,1,1,1,1,1151342830,1111988686,3890,0,50836,1,1952518756,-1676216680,1,1,1,1,1151345453,1112144844,8496,0,99629,1,0,0,1,1,1,1,1151345453,1112144844,8496,0,3097,1,0,0,1,1,1,1,1,0,0,1628433820,0,0,234,354,395,26,"A8"
1151589394,1111991408,4951,0,57566,1,-1972366956,-2030122991,1,1,1,1,1151583376,1111979759,2302,0,28720,1,561830150,509653501,1,1,1,1,1151588943,1112143580,2544,0,34748,1,0,0,1,1,1,1,1151588943,1112143580,2544,0,858,1,0,0,1,1,1,1,1,0,0,-461273792,0,0,401,200,138,20,"A8"
1132608847,1112318306,4170,0,54707,1,993284919,-107164172,1,1,1,1,1132594530,1112407956,2002,0,26825,1,-737573256,780379146,1,1,1,1,1132614039,1112470412,6704,0,54744,1,0,0,1,1,1,1,1132614039,1112470412,6704,0,1356,1,0,0,1,1,1,1,1,0,0,174118902,0,0,381,187,217,20,"A8"
1134124021,1112306224,4476,0,58146,1,-1198548791,-1678956534,1,1,1,1,1134101881,1112296302,2235,0,28488,1,-1015341421,2122758338,1,1,1,1,1134128905,1112458332,5915,0,85175,1,0,0,1,1,1,1,1134128905,1112458332,5915,0,2529,1,0,0,1,1,1,1,1,0,0,-1865546115,0,0,405,199,337,20,"A8"
1152138251,1112283156,8797,0,113869,1,-1059981130,1475057180,1,1,1,1,1152132209,1112268678,3964,0,52893,1,276439041,1407945058,1,1,1,1,1152137688,1112435269,10794,0,104027,1,0,0,1,1,1,1,1152137688,1112435269,10794,0,3206,1,0,0,1,1,1,1,1,0,0,1571011234,0,0,793,369,412,28,"A8"
1136065349,1112612154,15911,0,203737,1,1463630992,1907909315,1,1,1,1,1136040690,1112590776,2137,0,27319,1,1199697438,-494599623,1,1,1,1,1136069838,1112764200,16253,0,230666,1,0,0,1,1,1,1,1136069838,1112764200,16253,0,7588,1,0,0,1,1,1,1,1,0,0,-1401065594,0,0,1418,190,913,22,"A8"
1150476237,1112607619,4737,0,58551,1,-626207593,-2104681417,1,1,1,1,1150470174,1112581550,3871,0,49654,1,1458748009,1271173307,1,1,1,1,1150476012,1112759666,62382,0,1248926,1,0,0,1,1,1,1,1150476012,1112759666,62382,0,93601,1,0,0,1,1,1,1,1,0,0,-187125863,0,0,408,346,10947,27,"A8"
1127401534,1112853395,15608,0,197078,1,1532925844,-766903963,1,1,1,1,1127357630,1112835300,2049,0,26759,1,553434987,-327110256,1,1,1,1,1127413005,1113005392,12032,0,160700,1,0,0,1,1,1,1,1127413005,1113005392,12032,0,5012,1,0,0,1,1,1,1,1,0,0,1928071153,0,0,1372,187,636,22,"A8"
1146071869,1112778688,2627,0,33673,1,-283523665,516829730,1,1,1,1,1146060591,1112774280,3868,0,51610,1,358393792,-1819015601,1,1,1,1,1146072566,1112930700,14704,0,172664,1,0,0,1,1,1,1,1146072566,1112930700,14704,0,5605,1,0,0,1,1,1,1,1,0,0,145962699,0,0,234,360,684,26,"A8"
1150670340,1112776359,5175,0,62929,1,-1084459002,-105857304,1,1,1,1,1150664406,1112777572,1322,0,17198,1,-508829957,-588379053,1,1,1,1,1150670076,1112928371,8419,0,109050,1,0,0,1,1,1,1,1150670076,1112928371,8419,0,3358,1,0,0,1,1,1,1,1,0,0,-1290477756,0,0,438,120,432,14,"A8"
1143865535,1113367302,1299,0,16469,1,911053669,1288829217,1,1,1,1,1143852436,1113350173,1181,0,16236,1,1273909160,2108861745,1,1,1,1,1143866680,1113519194,63303,0,1287064,1,0,0,1,1,1,1,1143866680,1113519194,63303,0,152246,1,0,0,1,1,1,1,1,0,0,1082220930,0,0,115,113,17805,12,"A8"
1154918252,1113549648,4578,0,58092,1,875966013,-743183420,1,1,1,1,1154914707,1113544055,3849,0,49794,1,-2018551985,-1055930225,1,1,1,1,1154917124,1113701503,32636,0,465079,1,0,0,1,1,1,1,1154917124,1113701503,32636,0,15504,1,0,0,1,1,1,1,1,0,0,-1914619522,0,0,404,347,1842,27,"A8"
1156014351,1113914819,4805,0,60126,1,1691180077,940769705,1,1,1,1,1156011266,1113890125,3927,0,50571,1,645177042,1240394640,1,1,1,1,1156013000,1114066600,62013,0,1321105,1,0,0,1,1,1,1,1156013000,1114066600,62013,0,78702,1,0,0,1,1,1,1,1,0,0,-997722916,0,0,418,352,9204,27,"A8"
1126096065,1114827108,16111,0,198711,1,1950796565,1536354658,1,1,1,1,1126051257,1114830126,2180,0,27361,1,-66793968,1276356094,1,1,1,1,1126107802,1114978704,14258,0,214063,1,0,0,1,1,1,1,1126107802,1114978704,14258,0,7171,1,0,0,1,1,1,1,1,0,0,1174794155,0,0,1383,191,848,22,"A8"
1152695693,1114825375,2596,0,31245,1,1072338922,2003905689,1,1,1,1,1152689574,1114832353,3713,0,48413,1,1910081469,-1239350859,1,1,1,1,1152695017,1114976971,11433,0,162458,1,0,0,1,1,1,1,1152695017,1114976971,11433,0,5058,1,0,0,1,1,1,1,1,0,0,2070623467,0,0,217,337,643,26,"A8"
1150789365,1115200126,16033,0,206250,1,1006791860,-500902513,1,1,1,1,1150782845,1115179293,2077,0,27707,1,2142424222,-360562094,1,1,1,1,1150789076,1115351646,8271,0,106826,1,0,0,1,1,1,1,1150789076,1115351646,8271,0,3410,1,0,0,1,1,1,1,1,0,0,-1680071377,0,0,1436,193,423,22,"A8"
1143113655,1115395058,16118,0,206447,1,-315386393,-605132134,1,1,1,1,1143107159,1115390249,3547,0,46997,1,43767476,-144667388,1,1,1,1,1143114953,1115546538,13743,0,150989,1,0,0,1,1,1,1,1143114953,1115546538,13743,0,4968,1,0,0,1,1,1,1,1,0,0,710373854,0,0,1437,328,598,29,"A8"
1144605780,1115932731,4734,0,59162,1,185755783,-1696004631,1,1,1,1,1144592061,1115934143,1266,0,16092,1,1979399268,-596790136,1,1,1,1,1144606775,1116008391,30476,0,475537,1,0,0,1,1,1,1,1144606775,1116008391,30476,0,16088,1,0,0,1,1,1,1,1,0,0,-838247089,0,0,412,112,1883,14,"A8"
1139942161,1116019453,2641,0,31379,1,1888776019,1493431536,1,1,1,1,1139929199,1115975393,2367,0,29402,1,-641946766,-498123885,1,1,1,1,1139945862,1116095096,6680,0,86091,1,0,0,1,1,1,1,1139945862,1116095096,6680,0,2735,1,0,0,1,1,1,1,1,0,0,-1897243975,0,0,218,205,341,19,"A8"
1154572972,1116030622,7854,0,99808,1,1370344489,1938863082,1,1,1,1,1154569852,1116035027,2166,0,26747,1,1581521383,-2092164688,1,1,1,1,1154571914,1116106262,8810,0,115307,1,0,0,1,1,1,1,1154571914,1116106262,8810,0,3586,1,0,0,1,1,1,1,1,0,0,398657408,0,0,695,186,457,21,"A8"
1152073974,1116374072,4571,0,58393,1,16567850,-1469731586,1,1,1,1,1152070888,1116419773,1230,0,15372,1,1849157209,838205952,1,1,1,1,1152073424,1116449642,15679,0,213914,1,0,0,1,1,1,1,1152073424,1116449642,15679,0,6914,1,0,0,1,1,1,1,1,0,0,537344965,0,0,406,107,847,14,"A8"
1125175040,1116432841,15249,0,193869,1,-69754493,145352173,1,1,1,1,1125128438,1116433261,3494,0,44362,1,-1316896937,883933353,1,1,1,1,1125186964,1116508400,12215,0,156339,1,0,0,1,1,1,1,1125186964,1116508400,12215,0,5037,1,0,0,1,1,1,1,1,0,0,-1983768098,0,0,1349,309,619,29,"A8"
1150577301,1116488304,1494,0,18675,1,1909605499,-1695908372,1,1,1,1,1150573996,1116476794,4183,0,53081,1,188783427,-1748782581,1,1,1,1,1150577055,1116563851,12753,0,147851,1,0,0,1,1,1,1,1150577055,1116563851,12753,0,4823,1,0,0,1,1,1,1,1,0,0,-103779583,0,0,130,370,585,25,"A8"
1150942303,1116460517,4776,0,60767,1,1427084867,-1944245403,1,1,1,1,1150935984,1116454910,1384,0,16999,1,-1215714417,1086437989,1,1,1,1,1150941983,1116536070,16806,0,222032,1,0,0,1,1,1,1,1150941983,1116536070,16806,0,7141,1,0,0,1,1,1,1,1,0,0,-774892804,0,0,423,118,879,14,"A8"
1134988632,1116583519,8596,0,108398,1,1331227898,-1653592918,1,1,1,1,1134975935,1116582927,3927,0,49562,1,376423799,1517563199,1,1,1,1,1134993340,1116659047,10018,0,122449,1,0,0,1,1,1,1,1134993340,1116659047,10018,0,4025,1,0,0,1,1,1,1,1,0,0,-418216002,0,0,754,345,485,28,"A8"
1146130374,1116632869,1316,0,16798,1,1443461704,1444610384,1,1,1,1,1146123722,1116620615,3716,0,49036,1,-357244366,-1387044255,1,1,1,1,1146131059,1116708387,10647,0,152524,1,0,0,1,1,1,1,1146131059,1116708387,10647,0,4713,1,0,0,1,1,1,1,1,0,0,2142008657,0,0,117,342,604,25,"A8"
1151932240,1116656113,2694,0,32949,1,-1798950326,-304371867,1,1,1,1,1151926208,1116639501,2320,0,30052,1,727343320,-1768751340,1,1,1,1,1151931719,1116731626,11174,0,151529,1,0,0,1,1,1,1,1151931719,1116731626,11174,0,5257,1,0,0,1,1,1,1,1,0,0,-499166956,0,0,229,209,600,19,"A8"
1143197872,1116717598,8358,0,107777,1,234117373,-1029139152,1,1,1,1,1143190774,1116664056,1205,0,14932,1,180931932,-997518523,1,1,1,1,1143199153,1116793099,2880,0,36895,1,0,0,1,1,1,1,1143199153,1116793099,2880,0,1094,1,0,0,1,1,1,1,1,0,0,-1631066224,0,0,750,104,146,15,"A8"
1147049067,1116738065,4718,0,59907,1,-1786331215,148478096,1,1,1,1,1147042568,1116730626,1181,0,16081,1,-1538858963,-1743787170,1,1,1,1,1147049565,1116813562,7880,0,99826,1,0,0,1,1,1,1,1147049565,1116813562,7880,0,3225,1,0,0,1,1,1,1,1,0,0,-397536582,0,0,417,112,395,14,"A8"
1122904653,1116884025,26745,0,339301,1,1483323589,1884083814,1,1,1,1,1122791050,1116873983,3324,0,44604,1,1216417416,1532568816,1,1,1,1,1122929187,1116959492,62289,0,1250265,1,0,0,1,1,1,1,1122929187,1116959492,62289,0,53112,1,0,0,1,1,1,1,1,0,0,-1982082415,0,0,2362,311,6211,30,"A8"
1156912904,1116888700,7805,0,97962,1,-604953797,840386406,1,1,1,1,1156907016,1116880934,1122,0,14596,1,930876644,-1873825140,1,1,1,1,1156911371,1116964166,9977,0,162122,1,0,0,1,1,1,1,1156911371,1116964166,9977,0,5401,1,0,0,1,1,1,1,1,0,0,735771699,0,0,682,102,642,15,"A8"
1147543503,1116994649,2732,0,34890,1,369207127,2115354486,1,1,1,1,1147532343,1116988188,3994,0,52909,1,696674699,1277718068,1,1,1,1,1147543901,1117070093,8390,0,103148,1,0,0,1,1,1,1,1147543901,1117070093,8390,0,3301,1,0,0,1,1,1,1,1,0,0,-1476080173,0,0,243,369,408,26,"A8"
1156390129,1116975421,7742,0,98958,1,-2104786526,-317702062,1,1,1,1,1156383828,1116969109,1177,0,14543,1,-113912888,-429703460,1,1,1,1,1156388702,1117050869,4038,0,50487,1,0,0,1,1,1,1,1156388702,1117050869,4038,0,1233,1,0,0,1,1,1,1,1,0,0,-2070163118,0,0,689,101,200,15,"A8"
1151198373,1117131195,1389,0,17474,1,-1010859969,-1222077223,1,1,1,1,1151191868,1117125330,3831,0,50846,1,-1706476093,-1158592051,1,1,1,1,1151198001,1117206612,11624,0,128320,1,0,0,1,1,1,1,1151198001,1117206612,11624,0,3944,1,0,0,1,1,1,1,1,0,0,212154864,0,0,122,354,508,25,"A8"
