"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1154269599,1113830653,4945,0,62253,1,-1397613548,-1462288273,1,1,1,1,1154262979,1113823992,2268,0,30159,1,-1468180161,1225160106,1,1,1,1,1154268362,1113979173,5167,0,79130,1,0,0,1,1,1,1,1154268362,1113979173,5167,0,2480,1,0,0,1,1,1,1,1,0,0,-1070546516,0,0,433,210,313,20,"C11"
1143712651,1114039535,4891,0,62377,1,-18413153,871772944,1,1,1,1,1143700510,1114041542,1247,0,17199,1,-1339252724,1489091807,1,1,1,1,1143713359,1114188012,6682,0,88716,1,0,0,1,1,1,1,1143713359,1114188012,6682,0,2730,1,0,0,1,1,1,1,1,0,0,1494784722,0,0,434,120,351,14,"C11"
1131319107,1114347988,4553,0,55267,1,609961075,-285906322,1,1,1,1,1131273363,1114345390,2168,0,27354,1,359665716,-1615048388,1,1,1,1,1131327936,1114496402,5694,0,98625,1,0,0,1,1,1,1,1131327936,1114496402,5694,0,3161,1,0,0,1,1,1,1,1,0,0,929851326,0,0,385,191,391,20,"C11"
1132206224,1114620784,1357,0,16825,1,3956672,1048405984,1,1,1,1,1132153955,1114611067,2262,0,28658,1,-1903507980,-264669979,1,1,1,1,1132214871,1114769143,33195,0,233147,1,0,0,1,1,1,1,1132214871,1114769143,33195,0,7778,1,0,0,1,1,1,1,1,0,0,1959326388,0,0,117,200,923,18,"C11"
1150466687,1114684261,4915,0,63883,1,-1096117606,-925176416,1,1,1,1,1150460647,1114666403,2318,0,31424,1,701910309,673548843,1,1,1,1,1150466226,1114832607,11351,0,143875,1,0,0,1,1,1,1,1150466226,1114832607,11351,0,4887,1,0,0,1,1,1,1,1,0,0,1277133903,0,0,445,219,570,20,"C11"
1152230720,1114826263,2613,0,31941,1,1776763156,773043016,1,1,1,1,1152223833,1114834197,1259,0,16335,1,-520546358,775907468,1,1,1,1,1152229899,1114974580,16878,0,246726,1,0,0,1,1,1,1,1152229899,1114974580,16878,0,8133,1,0,0,1,1,1,1,1,0,0,-1038133540,0,0,222,114,977,13,"C11"
1150829961,1115317968,4762,0,59960,1,-416213326,646394011,1,1,1,1,1150823081,1115220599,3786,0,49909,1,-182243463,479073573,1,1,1,1,1150829426,1115466184,61934,0,1228796,1,0,0,1,1,1,1,1150829426,1115466184,61934,0,75675,1,0,0,1,1,1,1,1,0,0,1095643406,0,0,417,348,8850,27,"C11"
1120814041,1115985969,1186,0,15551,1,178433867,-1348339678,1,1,1,1,1120712112,1115971929,1240,0,15642,1,1363696628,1656261522,1,1,1,1,1120835323,1116059978,61366,0,1315642,1,0,0,1,1,1,1,1120835323,1116059978,61366,0,91003,1,0,0,1,1,1,1,1,0,0,1113379823,0,0,108,109,10643,12,"C11"
1142076295,1116076928,4658,0,59311,1,-1174297448,-364823477,1,1,1,1,1142063935,1116073675,2125,0,28629,1,635845994,-910480859,1,1,1,1,1142077337,1116150919,11299,0,139232,1,0,0,1,1,1,1,1142077337,1116150919,11299,0,4560,1,0,0,1,1,1,1,1,0,0,1457145258,0,0,413,200,551,20,"C11"
1153428387,1116420464,1325,0,16082,1,937909373,1039423748,1,1,1,1,1153424611,1116374359,3872,0,47533,1,-1404405977,-1003330672,1,1,1,1,1153427321,1116494384,8190,0,97537,1,0,0,1,1,1,1,1153427321,1116494384,8190,0,2860,1,0,0,1,1,1,1,1,0,0,467565420,0,0,112,331,386,25,"C11"
1133320593,1116613444,1306,0,16017,1,629020889,-1241537028,1,1,1,1,1133305029,1116608495,3756,0,47653,1,-1408728109,1483901151,1,1,1,1,1133324715,1116687325,6807,0,94048,1,0,0,1,1,1,1,1133324715,1116687325,6807,0,2915,1,0,0,1,1,1,1,1,0,0,-2120725143,0,0,111,332,372,25,"C11"
1157286058,1116629961,15886,0,194579,1,-427702566,-1673606686,1,1,1,1,1157282444,1116622296,3798,0,47161,1,1864344687,-768724559,1,1,1,1,1157284205,1116703839,6331,0,104649,1,0,0,1,1,1,1,1157284205,1116703839,6331,0,3577,1,0,0,1,1,1,1,1,0,0,578534084,0,0,1354,329,414,29,"C11"
1126655630,1116716446,1376,0,17086,1,-513389725,-856178076,1,1,1,1,1126623259,1116715810,1367,0,16900,1,100968353,-17281525,1,1,1,1,1126665411,1116790306,61706,0,1322216,1,0,0,1,1,1,1,1126665411,1116790306,61706,0,93583,1,0,0,1,1,1,1,1,0,0,-918204007,0,0,119,118,10945,12,"C11"
1118129726,1116951329,15211,0,183836,1,-432107666,698181002,1,1,1,1,1118033194,1116946385,3520,0,43397,1,-611570463,-2031640174,1,1,1,1,1118151556,1117025141,6845,0,104306,1,0,0,1,1,1,1,1118151556,1117025141,6845,0,3335,1,0,0,1,1,1,1,1,0,0,-1713853259,0,0,1279,302,413,29,"C11"
1128476590,1117103147,8118,0,104885,1,1119348642,-1313940179,1,1,1,1,1128426949,1117101154,1137,0,14359,1,-2020934768,295523901,1,1,1,1,1128485999,1117176928,4307,0,55833,1,0,0,1,1,1,1,1128485999,1117176928,4307,0,1639,1,0,0,1,1,1,1,1,0,0,104715392,0,0,730,100,221,15,"C11"
1124999541,1117426069,27688,0,356714,1,520927398,-788499521,1,1,1,1,1124947116,1117416661,3669,0,46329,1,-2122338659,849370597,1,1,1,1,1125009660,1117499784,62614,0,1335556,1,0,0,1,1,1,1,1125009660,1117499784,62614,0,105509,1,0,0,1,1,1,1,1,0,0,62545484,0,0,2483,323,12339,30,"C11"
1138629161,1117365053,1353,0,16813,1,315740816,-702501639,1,1,1,1,1138614667,1117363140,3962,0,49315,1,1426676780,-902975178,1,1,1,1,1138632199,1117438781,42334,0,193801,1,0,0,1,1,1,1,1138632199,1117438781,42334,0,6076,1,0,0,1,1,1,1,1,0,0,-990134316,0,0,117,344,767,25,"C11"
1154638670,1117506499,2697,0,32663,1,1131608150,1996069055,1,1,1,1,1154635260,1117502946,2332,0,29919,1,-862478220,1842074279,1,1,1,1,1154637357,1117580198,2749,0,34323,1,0,0,1,1,1,1,1154637357,1117580198,2749,0,783,1,0,0,1,1,1,1,1,0,0,1462424325,0,0,227,209,136,19,"C11"
1146930720,1117937604,2738,0,34109,1,-558732507,1846852307,1,1,1,1,1146917350,1117929109,3995,0,51644,1,-1666538885,537577814,1,1,1,1,1146930771,1118011215,12733,0,145568,1,0,0,1,1,1,1,1146930771,1118011215,12733,0,4574,1,0,0,1,1,1,1,1,0,0,-1599343883,0,0,237,360,576,26,"C11"
1148186319,1117921538,4397,0,55043,1,-1351144554,1992244336,1,1,1,1,1148174750,1117917447,3662,0,47365,1,-1471221642,-1638008851,1,1,1,1,1148186114,1117995152,60198,0,1191536,1,0,0,1,1,1,1,1148186114,1117995152,60198,0,72831,1,0,0,1,1,1,1,1,0,0,856095947,0,0,383,330,8518,27,"C11"
1133754229,1118438941,7850,0,99592,1,166908643,-127306847,1,1,1,1,1133739039,1118433913,2146,0,27309,1,1775358330,-562879928,1,1,1,1,1133758263,1118512449,5201,0,67672,1,0,0,1,1,1,1,1133758263,1118512449,5201,0,2257,1,0,0,1,1,1,1,1,0,0,1158159496,0,0,693,190,268,21,"C11"
