"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1153534995,1100350371,1343,0,16817,1,-1786208822,-777165100,1,1,1,1,1153531708,1100345580,3740,0,48953,1,-1772045206,2083041153,1,1,1,1,1153533919,1100649488,21485,0,142616,1,0,0,1,1,1,1,1153533919,1100649488,21485,0,4384,1,0,0,1,1,1,1,1,0,0,-2073074680,0,0,117,341,565,25,"G7"
1154140297,1101042499,7551,0,100647,1,934675162,-827782006,1,1,1,1,1154136898,1101015919,2092,0,26937,1,-881573730,-1610393499,1,1,1,1,1154139097,1101341475,11365,0,103351,1,0,0,1,1,1,1,1154139097,1101341475,11365,0,3190,1,0,0,1,1,1,1,1,0,0,1058999871,0,0,701,188,409,21,"G7"
1154384986,1101194472,8355,0,103239,1,-1796773848,-1655641894,1,1,1,1,1154381766,1101132340,3820,0,48262,1,1324851407,203259403,1,1,1,1,1154383736,1101493417,2193,0,24717,1,0,0,1,1,1,1,1154383736,1101493417,2193,0,526,1,0,0,1,1,1,1,1,0,0,727850102,0,0,719,336,98,28,"G7"
1157109845,1100990391,7635,0,96592,1,-566975873,430421602,1,1,1,1,1157103799,1100973256,2078,0,26868,1,-398768734,1088927989,1,1,1,1,1157108039,1101289378,2590,0,37433,1,0,0,1,1,1,1,1157108039,1101289378,2590,0,1087,1,0,0,1,1,1,1,1,0,0,-1002437063,0,0,672,187,148,21,"G7"
1146779284,1101666662,1469,0,17440,1,-960320912,-788067394,1,1,1,1,1146767329,1101603631,3690,0,48511,1,-361845359,739098081,1,1,1,1,1146779387,1101965511,8272,0,83812,1,0,0,1,1,1,1,1146779387,1101965511,8272,0,2616,1,0,0,1,1,1,1,1,0,0,1761946602,0,0,121,338,332,25,"G7"
1144177523,1102622784,1508,0,18243,1,-1301063491,1942776414,1,1,1,1,1144165024,1102589355,2285,0,30251,1,658177176,-873304811,1,1,1,1,1144178157,1102921437,13474,0,166953,1,0,0,1,1,1,1,1144178157,1102921437,13474,0,5533,1,0,0,1,1,1,1,1,0,0,1716708961,0,0,127,211,661,18,"G7"
1151146755,1103090127,8259,0,104939,1,-2003021059,325174770,1,1,1,1,1151140494,1103058905,2180,0,27904,1,-127312946,-2009571854,1,1,1,1,1151146166,1103388685,3485,0,35552,1,0,0,1,1,1,1,1151146166,1103388685,3485,0,989,1,0,0,1,1,1,1,1,0,0,-1952227135,0,0,730,194,141,21,"G7"
1143333429,1104050831,4416,0,56232,1,204181036,1132248456,1,1,1,1,1143322260,1103838161,3678,0,46847,1,105652126,-1923645139,1,1,1,1,1143334235,1104349193,60852,0,1180340,1,0,0,1,1,1,1,1143334235,1104349193,60852,0,65790,1,0,0,1,1,1,1,1,0,0,1747663784,0,0,391,327,7694,27,"G7"
1145124990,1103999436,8766,0,110314,1,793076754,-221378828,1,1,1,1,1145112690,1104000022,3848,0,50116,1,-89640336,1109993144,1,1,1,1,1145125431,1104297809,2813,0,31148,1,0,0,1,1,1,1,1145125431,1104297809,2813,0,859,1,0,0,1,1,1,1,1,0,0,-921275830,0,0,768,349,123,28,"G7"
1155015792,1104359789,4149,0,54243,1,-1985646403,-981754319,1,1,1,1,1155012528,1104302051,3590,0,46988,1,866354116,-2029204775,1,1,1,1,1155014414,1104658088,61913,0,1321195,1,0,0,1,1,1,1,1155014414,1104658088,61913,0,84882,1,0,0,1,1,1,1,1,0,0,-1605654595,0,0,378,328,9927,27,"G7"
1153447635,1104659350,2658,0,33552,1,-2073311722,-1802370634,1,1,1,1,1153441745,1104631488,1303,0,16710,1,-1773894227,-1484603896,1,1,1,1,1153446577,1104957588,17112,0,113873,1,0,0,1,1,1,1,1153446577,1104957588,17112,0,3902,1,0,0,1,1,1,1,1,0,0,1026085911,0,0,234,116,451,13,"G7"
1152680064,1105117370,8097,0,98051,1,-775445614,778780671,1,1,1,1,1152676583,1105103360,1093,0,14128,1,-901064838,2047770364,1,1,1,1,1152679162,1105415514,2615,0,34623,1,0,0,1,1,1,1,1152679162,1105415514,2615,0,883,1,0,0,1,1,1,1,1,0,0,1982369685,0,0,682,98,137,15,"G7"
1146034333,1105864814,2771,0,33657,1,-138574926,939847109,1,1,1,1,1146027230,1105817015,1166,0,16552,1,1395684515,556332158,1,1,1,1,1146034588,1106162806,10705,0,92450,1,0,0,1,1,1,1,1146034588,1106162806,10705,0,2534,1,0,0,1,1,1,1,1,0,0,1447249940,0,0,234,115,366,13,"G7"
1156726731,1105638978,7778,0,100443,1,367191121,1948071245,1,1,1,1,1156719949,1105623096,2145,0,27896,1,791146074,-1431245196,1,1,1,1,1156725003,1105937016,3123,0,40261,1,0,0,1,1,1,1,1156725003,1105937016,3123,0,1418,1,0,0,1,1,1,1,1,0,0,-660203012,0,0,699,194,159,21,"G7"
1150304256,1106913116,4825,0,59657,1,-356502293,-132325626,1,1,1,1,1150301250,1107083739,2329,0,29165,1,426269171,412487687,1,1,1,1,1150303839,1107210894,4198,0,39107,1,0,0,1,1,1,1,1150303839,1107210894,4198,0,1100,1,0,0,1,1,1,1,1,0,0,-1059226518,0,0,415,203,155,20,"G7"
1133576007,1107085758,1279,0,16181,1,1061783649,1996850563,1,1,1,1,1133563788,1106842645,1316,0,15810,1,1275139828,-1250729249,1,1,1,1,1133580118,1107339878,60170,0,1202974,1,0,0,1,1,1,1,1133580118,1107339878,60170,0,46515,1,0,0,1,1,1,1,1,0,0,-1798967000,0,0,113,110,5440,12,"G7"
1136726126,1107322506,8671,0,110562,1,1022381073,1770010400,1,1,1,1,1136700664,1107299830,3998,0,51042,1,-648826865,-1934342467,1,1,1,1,1136729594,1107471350,1941,0,20221,1,0,0,1,1,1,1,1136729594,1107471350,1941,0,269,1,0,0,1,1,1,1,1,0,0,2030983932,0,0,770,356,80,28,"G7"
1155899305,1107360022,15654,0,201348,1,-341543125,423720277,1,1,1,1,1155893023,1107333151,2118,0,28030,1,-1374000361,602184141,1,1,1,1,1155897746,1107508859,14388,0,119937,1,0,0,1,1,1,1,1155897746,1107508859,14388,0,3782,1,0,0,1,1,1,1,1,0,0,-1737740220,0,0,1401,195,475,22,"G7"
1150613100,1107666525,8663,0,108056,1,-732070008,1674487139,1,1,1,1,1150607265,1107753667,1237,0,14989,1,-570148693,-2090891745,1,1,1,1,1150612620,1107815299,2709,0,30170,1,0,0,1,1,1,1,1150612620,1107815299,2709,0,692,1,0,0,1,1,1,1,1,0,0,-1567705555,0,0,752,104,119,15,"G7"
1155678960,1107465651,7564,0,97443,1,-1645450775,-891848242,1,1,1,1,1155675753,1107368493,2202,0,27018,1,-408372579,-92518727,1,1,1,1,1155677446,1107614466,3884,0,59475,1,0,0,1,1,1,1,1155677446,1107614466,3884,0,1861,1,0,0,1,1,1,1,1,0,0,1608277207,0,0,678,188,236,21,"G7"
1140334466,1107846166,16335,0,213401,1,-1335209108,-1733214458,1,1,1,1,1140320611,1107831160,3910,0,50145,1,-1864178948,957663363,1,1,1,1,1140337198,1107994904,5414,0,40323,1,0,0,1,1,1,1,1140337198,1107994904,5414,0,987,1,0,0,1,1,1,1,1,0,0,-1464141109,0,0,1485,350,160,29,"G7"
1149254624,1107809641,4484,0,58576,1,622995158,1711651812,1,1,1,1,1149248549,1107797579,3673,0,48689,1,658739193,-474670234,1,1,1,1,1149254421,1107958386,62333,0,1207647,1,0,0,1,1,1,1,1149254421,1107958386,62333,0,65706,1,0,0,1,1,1,1,1,0,0,-1561435798,0,0,408,339,7684,27,"G7"
1145714505,1108317218,15872,0,198313,1,1750907542,956547582,1,1,1,1,1145701876,1108313273,2031,0,26868,1,-2011337416,1268604305,1,1,1,1,1145714825,1108465859,9456,0,111171,1,0,0,1,1,1,1,1145714825,1108465859,9456,0,3581,1,0,0,1,1,1,1,1,0,0,1594762340,0,0,1380,187,440,22,"G7"
1150024160,1108365579,4454,0,58534,1,1142957547,99497312,1,1,1,1,1150018236,1108351868,2242,0,28637,1,591549034,202772490,1,1,1,1,1150023800,1108514211,4013,0,37436,1,0,0,1,1,1,1,1150023800,1108514211,4013,0,795,1,0,0,1,1,1,1,1,0,0,2104202143,0,0,407,200,148,20,"G7"
1151252611,1108261075,1475,0,18081,1,-1638436201,-1079858488,1,1,1,1,1151246628,1108267463,2300,0,30602,1,2054183773,2143694219,1,1,1,1,1151252001,1108409728,55319,0,307784,1,0,0,1,1,1,1,1151252001,1108409728,55319,0,11015,1,0,0,1,1,1,1,1,0,0,1172543330,0,0,126,213,1288,18,"G7"
1152894560,1108398840,28369,0,352698,1,1324046299,155311379,1,1,1,1,1152892243,1108333141,3747,0,49585,1,-1410353550,1130195286,1,1,1,1,1152893614,1108547465,32189,0,497995,1,0,0,1,1,1,1,1152893614,1108547465,32189,0,16938,1,0,0,1,1,1,1,1,0,0,-1322724646,0,0,2455,346,1972,30,"G7"
1143164890,1108719757,1432,0,17708,1,1976843666,694645716,1,1,1,1,1143158257,1108693756,3768,0,50610,1,1712742905,581148707,1,1,1,1,1143165731,1108868316,13898,0,130808,1,0,0,1,1,1,1,1143165731,1108868316,13898,0,4203,1,0,0,1,1,1,1,1,0,0,2003824496,0,0,123,353,518,25,"G7"
1146075867,1109165404,1506,0,18436,1,-1653135522,575892773,1,1,1,1,1146063539,1109146470,4003,0,53072,1,-445681404,111355800,1,1,1,1,1146076114,1109313872,9834,0,96813,1,0,0,1,1,1,1,1146076114,1109313872,9834,0,2667,1,0,0,1,1,1,1,1,0,0,-1945869884,0,0,128,370,383,25,"G7"
1140252732,1109433537,1459,0,19289,1,-1159790499,-1462012301,1,1,1,1,1140224204,1109463383,3883,0,49437,1,-280352152,1461628533,1,1,1,1,1140255480,1109581951,9948,0,123247,1,0,0,1,1,1,1,1140255480,1109581951,9948,0,3653,1,0,0,1,1,1,1,1,0,0,953517521,0,0,134,345,488,25,"G7"
1148552389,1109474484,1504,0,17432,1,-992804130,-699730789,1,1,1,1,1148539761,1109445331,3987,0,50289,1,1730893432,1486144603,1,1,1,1,1148552130,1109622889,8194,0,69977,1,0,0,1,1,1,1,1148552130,1109622889,8194,0,2042,1,0,0,1,1,1,1,1,0,0,1539649241,0,0,121,351,277,25,"G7"
1156236712,1109459648,8412,0,104770,1,784939121,-1382326021,1,1,1,1,1156233338,1109429329,1273,0,15529,1,-1342652333,-606257216,1,1,1,1,1156235084,1109608056,3004,0,36663,1,0,0,1,1,1,1,1156235084,1109608056,3004,0,915,1,0,0,1,1,1,1,1,0,0,1082794138,0,0,729,108,145,15,"G7"
1146999815,1109681874,1344,0,18032,1,1664035248,628810651,1,1,1,1,1146993065,1109658115,1309,0,17700,1,-1209724353,-802697843,1,1,1,1,1146999873,1109830237,60684,0,1209499,1,0,0,1,1,1,1,1146999873,1109830237,60684,0,78910,1,0,0,1,1,1,1,1,0,0,-585920752,0,0,126,123,9229,12,"G7"
1149047853,1109712166,7916,0,102975,1,-475905391,1325715324,1,1,1,1,1149041112,1109810800,2055,0,26682,1,-2035379205,252398948,1,1,1,1,1149047493,1109860523,3073,0,40936,1,0,0,1,1,1,1,1149047493,1109860523,3073,0,1118,1,0,0,1,1,1,1,1,0,0,1323898779,0,0,717,186,162,21,"G7"
1154039693,1109594624,8367,0,105408,1,-576202186,-1757624747,1,1,1,1,1154033125,1109591421,1242,0,15004,1,-1787656618,-1220590546,1,1,1,1,1154038514,1109743005,6042,0,68609,1,0,0,1,1,1,1,1154038514,1109743005,6042,0,1877,1,0,0,1,1,1,1,1,0,0,1987418283,0,0,734,105,272,15,"G7"
1154137382,1109600287,1416,0,16531,1,-729524986,173035401,1,1,1,1,1154131030,1109599188,3625,0,48661,1,1510795613,555527510,1,1,1,1,1154136183,1109748667,7749,0,136933,1,0,0,1,1,1,1,1154136183,1109748667,7749,0,4103,1,0,0,1,1,1,1,1,0,0,-1399011664,0,0,115,339,542,25,"G7"
1144523452,1109949304,16273,0,204698,1,-2011700360,1157952961,1,1,1,1,1144517376,1109924836,3725,0,46711,1,382708720,929958666,1,1,1,1,1144524015,1110097612,2898,0,36255,1,0,0,1,1,1,1,1144524015,1110097612,2898,0,1120,1,0,0,1,1,1,1,1,0,0,-2062507481,0,0,1425,326,144,29,"G7"
1139768065,1110148739,4185,0,54556,1,-443578352,-1732913339,1,1,1,1,1139738864,1110108435,3567,0,50442,1,-1419188516,-976972657,1,1,1,1,1139770912,1110297007,61563,0,1181165,1,0,0,1,1,1,1,1139770912,1110297007,61563,0,49450,1,0,0,1,1,1,1,1,0,0,711951303,0,0,380,352,5783,27,"G7"
1147910838,1110216644,5166,0,61517,1,-467683752,-1771969862,1,1,1,1,1147898355,1110194175,2247,0,29990,1,-1766307959,-1592532055,1,1,1,1,1147910710,1110364898,4075,0,48525,1,0,0,1,1,1,1,1147910710,1110364898,4075,0,1319,1,0,0,1,1,1,1,1,0,0,601550093,0,0,428,209,192,20,"G7"
1151588332,1110090128,9608,0,127752,1,-460019618,1000518401,1,1,1,1,1151582494,1109980607,4323,0,57878,1,-800280336,1670405229,1,1,1,1,1151587653,1110238408,2639,0,27574,1,0,0,1,1,1,1,1151587653,1110238408,2639,0,729,1,0,0,1,1,1,1,1,0,0,-147230854,0,0,889,403,109,28,"G7"
1113775248,1110338419,4653,0,57769,1,-378613063,-1633929898,1,1,1,1,1113589670,1110251774,3848,0,48356,1,194871474,-1809080443,1,1,1,1,1113820616,1110486648,60469,0,1297661,1,0,0,1,1,1,1,1113820616,1110486648,60469,0,66340,1,0,0,1,1,1,1,1,0,0,2118605005,0,0,402,337,7758,27,"G7"
1146570138,1110435318,27757,0,350045,1,-1176374655,449858392,1,1,1,1,1146557482,1110432103,3345,0,44586,1,-1019116184,1188133643,1,1,1,1,1146570284,1110583527,26210,0,363804,1,0,0,1,1,1,1,1146570284,1110583527,26210,0,12336,1,0,0,1,1,1,1,1,0,0,-20169476,0,0,2436,311,1441,30,"G7"
1145830091,1111030556,4542,0,60933,1,650750769,382883862,1,1,1,1,1145816705,1111004586,3725,0,51188,1,-868730991,-328574899,1,1,1,1,1145830388,1111178644,60945,0,1209226,1,0,0,1,1,1,1,1145830388,1111178644,60945,0,70050,1,0,0,1,1,1,1,1,0,0,1070952801,0,0,424,357,8192,27,"G7"
1153419401,1111014620,1415,0,16890,1,1778605699,1566429754,1,1,1,1,1153412857,1111001064,1284,0,17101,1,-1520211792,290081704,1,1,1,1,1153418348,1111162711,56446,0,842998,1,0,0,1,1,1,1,1153418348,1111162711,56446,0,30238,1,0,0,1,1,1,1,1,0,0,167532777,0,0,118,119,3536,12,"G7"
1153551595,1111134975,15713,0,202527,1,-1935449452,-1233222919,1,1,1,1,1153547922,1111135709,3607,0,48069,1,152897833,-1084262792,1,1,1,1,1153550515,1111283041,2391,0,28789,1,0,0,1,1,1,1,1153550515,1111283041,2391,0,592,1,0,0,1,1,1,1,1,0,0,1944900827,0,0,1410,335,114,29,"G7"
1154861467,1111172566,8462,0,109177,1,1774292657,-1753911739,1,1,1,1,1154857880,1111167709,3863,0,51402,1,-1554316337,-482454791,1,1,1,1,1154860120,1111320625,1930,0,25671,1,0,0,1,1,1,1,1154860120,1111320625,1930,0,864,1,0,0,1,1,1,1,1,0,0,-1629375509,0,0,760,358,102,28,"G7"
1150074664,1111836513,16309,0,202942,1,1168260431,-1443352138,1,1,1,1,1150068352,1111801287,3561,0,46176,1,1137347525,-2023962413,1,1,1,1,1150074294,1111984436,3937,0,37546,1,0,0,1,1,1,1,1150074294,1111984436,3937,0,1050,1,0,0,1,1,1,1,1,0,0,-730405447,0,0,1412,322,149,29,"G7"
1136415859,1111970706,2854,0,34541,1,1494924088,882220925,1,1,1,1,1136392464,1111963887,3946,0,52157,1,794457258,1801503145,1,1,1,1,1136419390,1112118602,7081,0,58174,1,0,0,1,1,1,1,1136419390,1112118602,7081,0,1720,1,0,0,1,1,1,1,1,0,0,543473949,0,0,240,364,230,26,"G7"
1149054937,1112114308,1395,0,17038,1,106880702,-1363761772,1,1,1,1,1149042709,1112087552,3750,0,48091,1,1123847030,-272392969,1,1,1,1,1149054576,1112262174,10003,0,144962,1,0,0,1,1,1,1,1149054576,1112262174,10003,0,4629,1,0,0,1,1,1,1,1,0,0,-1400583970,0,0,119,335,574,25,"G7"
1152637153,1111956827,2554,0,33318,1,-1924684989,1670909601,1,1,1,1,1152631315,1111834594,1282,0,16529,1,783358815,1972478477,1,1,1,1,1152636260,1112104726,9249,0,90260,1,0,0,1,1,1,1,1152636260,1112104726,9249,0,2970,1,0,0,1,1,1,1,1,0,0,843240657,0,0,232,115,357,13,"G7"
1146935211,1112634901,15671,0,201595,1,992068795,-351936133,1,1,1,1,1146927995,1112603785,1980,0,26786,1,181878860,-2031555127,1,1,1,1,1146935282,1112782661,10039,0,105198,1,0,0,1,1,1,1,1146935282,1112782661,10039,0,3213,1,0,0,1,1,1,1,1,0,0,-2094140551,0,0,1403,187,417,22,"G7"
1151229343,1112552054,14864,0,192138,1,-1320061598,1667262232,1,1,1,1,1151222989,1112532406,1959,0,25917,1,1894775328,-1472588625,1,1,1,1,1151228737,1112699831,9857,0,110867,1,0,0,1,1,1,1,1151228737,1112699831,9857,0,3393,1,0,0,1,1,1,1,1,0,0,-48148241,0,0,1337,181,439,22,"G7"
1155858546,1112549284,1472,0,17145,1,-135467799,1609015745,1,1,1,1,1155852246,1112532786,2262,0,29350,1,195953248,2059535595,1,1,1,1,1155856996,1112697062,16352,0,256466,1,0,0,1,1,1,1,1155856996,1112697062,16352,0,8039,1,0,0,1,1,1,1,1,0,0,-975763051,0,0,119,205,1016,18,"G7"
1152303506,1112857852,8727,0,109566,1,1440570689,1361331291,1,1,1,1,1152297040,1112832787,3845,0,50610,1,-2042441258,1387356755,1,1,1,1,1152302681,1113005567,3430,0,35714,1,0,0,1,1,1,1,1152302681,1113005567,3430,0,817,1,0,0,1,1,1,1,1,0,0,-1233324336,0,0,763,353,141,28,"G7"
1156535185,1112754945,15266,0,185433,1,-1270027119,-1810930703,1,1,1,1,1156529507,1112742924,3639,0,44503,1,-280251800,-530223812,1,1,1,1,1156533496,1112902681,2636,0,39218,1,0,0,1,1,1,1,1156533496,1112902681,2636,0,1211,1,0,0,1,1,1,1,1,0,0,802897894,0,0,1291,310,155,29,"G7"
1153260018,1113054560,4711,0,60009,1,-1722197602,1099990874,1,1,1,1,1153253941,1113050888,1239,0,16684,1,499001296,-1960589243,1,1,1,1,1153258998,1113202235,10834,0,82269,1,0,0,1,1,1,1,1153258998,1113202235,10834,0,2214,1,0,0,1,1,1,1,1,0,0,1232082988,0,0,418,116,326,14,"G7"
1154800143,1113650628,14643,0,180303,1,-1524820601,-1385586278,1,1,1,1,1154793955,1113626572,3406,0,43047,1,846623693,180191673,1,1,1,1,1154798809,1113798181,2444,0,33386,1,0,0,1,1,1,1,1154798809,1113798181,2444,0,822,1,0,0,1,1,1,1,1,0,0,1848578813,0,0,1255,300,132,29,"G7"
