"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1145946655,1090645887,4843,0,59357,1,-1601927753,-888341956,1,1,1,1,1145940354,1090559298,2381,0,29666,1,-1374404824,318510350,1,1,1,1,1145947146,1091213213,7711,0,103987,1,0,0,1,1,1,1,1145947146,1091213213,7711,0,2928,1,0,0,1,1,1,1,1,0,0,-472350456,0,0,413,207,412,20,"B12"
1151859715,1091454881,8684,0,106871,1,-205467867,-27890703,1,1,1,1,1151853281,1091409721,3743,0,49467,1,-2090380676,-1617461050,1,1,1,1,1151858693,1092021966,6468,0,70424,1,0,0,1,1,1,1,1151858693,1092021966,6468,0,2007,1,0,0,1,1,1,1,1,0,0,-767533098,0,0,744,345,279,28,"B12"
1155238812,1092880793,1284,0,16503,1,-672032774,1366852587,1,1,1,1,1155235050,1092764211,3891,0,48112,1,-597235012,988399524,1,1,1,1,1155236786,1093447455,8241,0,119089,1,0,0,1,1,1,1,1155236786,1093447455,8241,0,3887,1,0,0,1,1,1,1,1,0,0,1626540400,0,0,115,335,472,25,"B12"
1143074641,1094947975,8204,0,103943,1,981384722,-1420306426,1,1,1,1,1143064059,1094903428,1141,0,15346,1,2041060270,-1935058249,1,1,1,1,1143075985,1095514023,10773,0,80851,1,0,0,1,1,1,1,1143075985,1095514023,10773,0,2396,1,0,0,1,1,1,1,1,0,0,1620986122,0,0,723,107,320,15,"B12"
1154114762,1094983830,8574,0,105312,1,1472557977,-296249643,1,1,1,1,1154111596,1094864623,3795,0,49166,1,1012004695,529554809,1,1,1,1,1154113070,1095549867,6483,0,96921,1,0,0,1,1,1,1,1154113070,1095549867,6483,0,3036,1,0,0,1,1,1,1,1,0,0,-1608355070,0,0,733,343,384,28,"B12"
1150224990,1096825044,28710,0,362966,1,1916771205,1294148717,1,1,1,1,1150221289,1096744046,3549,0,46534,1,2019003108,-1210941912,1,1,1,1,1150224453,1097390534,62414,0,1254051,1,0,0,1,1,1,1,1150224453,1097390534,62414,0,91055,1,0,0,1,1,1,1,1,0,0,-2024922511,0,0,2526,324,10649,30,"B12"
1145001699,1098325651,1229,0,16302,1,1292146017,1670352880,1,1,1,1,1144994231,1098155826,3653,0,47110,1,466725026,2033796019,1,1,1,1,1145002470,1098890695,10626,0,131960,1,0,0,1,1,1,1,1145002470,1098890695,10626,0,4052,1,0,0,1,1,1,1,1,0,0,-1171295695,0,0,113,328,523,25,"B12"
1143268969,1098688820,2719,0,34245,1,-747420890,82023905,1,1,1,1,1143257624,1098653008,1317,0,17146,1,583585260,1462383009,1,1,1,1,1143270255,1099080702,16111,0,204942,1,0,0,1,1,1,1,1143270255,1099080702,16111,0,6562,1,0,0,1,1,1,1,1,0,0,-1850646786,0,0,238,120,812,13,"B12"
1147515902,1099623160,1453,0,18319,1,622374851,-373954519,1,1,1,1,1147503712,1099544524,2312,0,30169,1,1429860586,-347651899,1,1,1,1,1147515926,1099905383,56472,0,622069,1,0,0,1,1,1,1,1147515926,1099905383,56472,0,21663,1,0,0,1,1,1,1,1,0,0,661212440,0,0,128,210,2533,18,"B12"
1137439469,1100353931,17979,0,255501,1,1348840873,1453676842,1,1,1,1,1137413682,1100362441,4135,0,58348,1,-574162162,373347401,1,1,1,1,1137444491,1100635937,6372,0,81143,1,0,0,1,1,1,1,1137444491,1100635937,6372,0,2416,1,0,0,1,1,1,1,1,0,0,1013599337,0,0,1778,407,321,0,"B12"
