"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1145147443,1100137410,1451,0,17764,1,-1020390004,-1588006372,1,1,1,1,1145141002,1100064875,2383,0,30149,1,1861445096,165536237,1,1,1,1,1145147856,1100441147,57288,0,494315,1,0,0,1,1,1,1,1145147856,1100441147,57288,0,16098,1,0,0,1,1,1,1,1,0,0,-718577616,0,0,124,210,1883,18,"C5"
1156104885,1100124795,2627,0,32388,1,-531025290,-1334054928,1,1,1,1,1156101638,1100063667,3789,0,49495,1,1063865597,460519071,1,1,1,1,1156103283,1100428534,3215,0,46454,1,0,0,1,1,1,1,1156103283,1100428534,3215,0,1379,1,0,0,1,1,1,1,1,0,0,670804402,0,0,225,345,184,26,"C5"
1152011010,1101490048,4648,0,58766,1,-864002578,-55106785,1,1,1,1,1152007399,1101458911,3675,0,49065,1,298458757,-279853469,1,1,1,1,1152010239,1101793510,61001,0,1185185,1,0,0,1,1,1,1,1152010239,1101793510,61001,0,60959,1,0,0,1,1,1,1,1,0,0,-2124430054,0,0,409,342,7129,27,"C5"
1152738962,1101447203,4929,0,58599,1,1743321105,345435602,1,1,1,1,1152735491,1101442395,1221,0,15976,1,1932510984,1273220150,1,1,1,1,1152738043,1101750674,5143,0,64144,1,0,0,1,1,1,1,1152738043,1101750674,5143,0,1614,1,0,0,1,1,1,1,1,0,0,1555739980,0,0,408,111,254,14,"C5"
1155279427,1101370651,2549,0,32177,1,1318254727,1236152908,1,1,1,1,1155273836,1101381787,2325,0,29766,1,-1359989644,-1640877783,1,1,1,1,1155277993,1101674138,2078,0,22882,1,0,0,1,1,1,1,1155277993,1101674138,2078,0,495,1,0,0,1,1,1,1,1,0,0,-556719452,0,0,224,207,91,19,"C5"
1152988604,1102677126,1441,0,18849,1,1852714164,566236603,1,1,1,1,1152982446,1102620112,4000,0,54270,1,-714751032,-1671768733,1,1,1,1,1152987635,1102980348,19579,0,178451,1,0,0,1,1,1,1,1152987635,1102980348,19579,0,5678,1,0,0,1,1,1,1,1,0,0,-1950848368,0,0,131,378,707,25,"C5"
1155498635,1103207010,8729,0,110480,1,-1344417635,178516381,1,1,1,1,1155491800,1103151935,4084,0,52848,1,-1638107088,-1036357534,1,1,1,1,1155497156,1103510124,5437,0,38986,1,0,0,1,1,1,1,1155497156,1103510124,5437,0,1208,1,0,0,1,1,1,1,1,0,0,1883768492,0,0,769,368,154,28,"C5"
1128679662,1103406405,4601,0,58406,1,-1456385992,256642055,1,1,1,1,1128619174,1103133062,2295,0,28686,1,-1171453347,1738888314,1,1,1,1,1128688974,1103709479,1016,0,7184,1,0,0,1,1,1,1,1128688974,1103709479,1016,0,501,1,0,0,1,1,1,1,1,0,0,93011300,0,0,407,200,28,20,"C5"
1115719649,1105813010,28382,0,359559,1,-137795141,-1035436883,1,1,1,1,1115634596,1105770758,3507,0,45690,1,-952528416,-1767056144,1,1,1,1,1115741837,1106115595,34508,0,620965,1,0,0,1,1,1,1,1115741837,1106115595,34508,0,21389,1,0,0,1,1,1,1,1,0,0,1719337489,0,0,2503,318,2459,30,"C5"
1127120945,1105596881,8202,0,108480,1,-1606445643,276195537,1,1,1,1,1127090361,1105389316,3900,0,50875,1,-1377778027,2107847537,1,1,1,1,1127130573,1105899510,2672,0,34570,1,0,0,1,1,1,1,1127130573,1105899510,2672,0,802,1,0,0,1,1,1,1,1,0,0,-1530293627,0,0,755,355,137,28,"C5"
1134818499,1106406752,4708,0,59079,1,-721464323,1188551267,1,1,1,1,1134793459,1106343193,3834,0,49494,1,324576958,546177803,1,1,1,1,1134822293,1106709217,60406,0,1240678,1,0,0,1,1,1,1,1134822293,1106709217,60406,0,57586,1,0,0,1,1,1,1,1,0,0,-1505822110,0,0,411,345,6735,27,"C5"
1151554593,1106189119,2592,0,31682,1,2083293979,-460920674,1,1,1,1,1151548674,1106166703,1280,0,16056,1,825266802,-1202676443,1,1,1,1,1151553915,1106491628,9562,0,133579,1,0,0,1,1,1,1,1151553915,1106491628,9562,0,4254,1,0,0,1,1,1,1,1,0,0,201599563,0,0,221,112,529,13,"C5"
1148136211,1107180393,1493,0,18272,1,-964919841,-556615727,1,1,1,1,1148124815,1107223372,2449,0,31666,1,-1588869626,141872538,1,1,1,1,1148136018,1107389478,21796,0,306669,1,0,0,1,1,1,1,1148136018,1107389478,21796,0,10006,1,0,0,1,1,1,1,1,0,0,-1672165355,0,0,127,221,1214,18,"C5"
1149960190,1107577516,1441,0,17290,1,-72924472,-1206764090,1,1,1,1,1149953767,1107551000,4056,0,50846,1,359794013,-1414367549,1,1,1,1,1149959835,1107728601,10660,0,134510,1,0,0,1,1,1,1,1149959835,1107728601,10660,0,3895,1,0,0,1,1,1,1,1,0,0,1307912639,0,0,120,354,533,25,"C5"
1148456033,1107905730,28326,0,348930,1,-1044104604,-1648564354,1,1,1,1,1148449190,1107985184,3456,0,44025,1,131584548,1010695314,1,1,1,1,1148455775,1108056748,30271,0,466267,1,0,0,1,1,1,1,1148455775,1108056748,30271,0,15955,1,0,0,1,1,1,1,1,0,0,-2020122189,0,0,2429,307,1846,30,"C5"
1151161026,1108098137,2626,0,34740,1,-1135941367,-548925008,1,1,1,1,1151155135,1108078258,4068,0,52173,1,1238485540,-949909486,1,1,1,1,1151160427,1108249116,11160,0,60138,1,0,0,1,1,1,1,1151160427,1108249116,11160,0,1867,1,0,0,1,1,1,1,1,0,0,1836413044,0,0,242,364,238,26,"C5"
1152985082,1108145738,15286,0,192856,1,-493878019,-1696286706,1,1,1,1,1152981791,1108117113,2074,0,26724,1,-1350618647,167787227,1,1,1,1,1152984113,1108296708,21366,0,160891,1,0,0,1,1,1,1,1152984113,1108296708,21366,0,5169,1,0,0,1,1,1,1,1,0,0,907022759,0,0,1342,186,637,22,"C5"
1150437443,1108336520,1352,0,17279,1,-531685193,-1972617655,1,1,1,1,1150433762,1108313840,3955,0,51168,1,-1789365873,394846900,1,1,1,1,1150436991,1108487451,5578,0,69013,1,0,0,1,1,1,1,1150436991,1108487451,5578,0,1934,1,0,0,1,1,1,1,1,0,0,453506966,0,0,120,357,273,25,"C5"
1155171088,1108607905,15579,0,195070,1,-1687502993,-1126595000,1,1,1,1,1155164522,1108591382,3345,0,46213,1,333543681,1976430323,1,1,1,1,1155169676,1108758781,2777,0,34043,1,0,0,1,1,1,1,1155169676,1108758781,2777,0,931,1,0,0,1,1,1,1,1,0,0,-558429634,0,0,1358,322,135,29,"C5"
1152660252,1108760708,2631,0,34664,1,-2029521277,1804025035,1,1,1,1,1152654201,1108772780,3970,0,52160,1,804598851,-1017090415,1,1,1,1,1152659349,1108911553,11536,0,52375,1,0,0,1,1,1,1,1152659349,1108911553,11536,0,1294,1,0,0,1,1,1,1,1,0,0,-1686749842,0,0,241,364,207,26,"C5"
1157102659,1109151308,4370,0,57865,1,971016123,-261342432,1,1,1,1,1157096337,1109124213,3800,0,51143,1,-2079885158,43165500,1,1,1,1,1157100855,1109302074,61177,0,1261741,1,0,0,1,1,1,1,1157100855,1109302074,61177,0,61279,1,0,0,1,1,1,1,1,0,0,-1308861238,0,0,403,356,7167,27,"C5"
1145293262,1109437397,2718,0,33908,1,-582013991,2004858510,1,1,1,1,1145286988,1109403287,2313,0,30588,1,-336394582,214551786,1,1,1,1,1145293645,1109588105,3192,0,27797,1,0,0,1,1,1,1,1145293645,1109588105,3192,0,463,1,0,0,1,1,1,1,1,0,0,1287591431,0,0,236,213,110,19,"C5"
1135092479,1109686855,8478,0,108821,1,317157483,-1719470922,1,1,1,1,1135077070,1109671517,3911,0,50235,1,-66662122,926621988,1,1,1,1,1135096217,1109837512,2727,0,33584,1,0,0,1,1,1,1,1135096217,1109837512,2727,0,755,1,0,0,1,1,1,1,1,0,0,115595503,0,0,757,350,133,28,"C5"
1146092089,1109525379,1353,0,16028,1,837895021,-962535720,1,1,1,1,1146080323,1109420536,3594,0,47872,1,1480425047,-1492903071,1,1,1,1,1146092310,1109676069,8201,0,103442,1,0,0,1,1,1,1,1146092310,1109676069,8201,0,3072,1,0,0,1,1,1,1,1,0,0,-716052245,0,0,112,334,410,25,"C5"
1148193056,1109641439,16132,0,187737,1,1846114166,-1673975040,1,1,1,1,1148177449,1109372966,3713,0,57115,1,1404612279,-376293729,1,1,1,1,1148192851,1109792105,8528,0,59588,1,0,0,1,1,1,1,1148192851,1109792105,8528,0,1938,1,0,0,1,1,1,1,1,0,0,1726329534,0,0,1307,398,236,0,"C5"
1153730416,1109765517,2652,0,32867,1,-1980327824,1464368623,1,1,1,1,1153726956,1109722607,2273,0,30694,1,-891822478,158119276,1,1,1,1,1153729296,1109916158,7645,0,49544,1,0,0,1,1,1,1,1153729296,1109916158,7645,0,1281,1,0,0,1,1,1,1,1,0,0,-548766100,0,0,229,214,196,19,"C5"
1150807763,1109960320,2470,0,32116,1,1787438113,-1265648602,1,1,1,1,1150804140,1109942201,1370,0,17175,1,-1127020137,-775469787,1,1,1,1,1150807236,1110110922,8918,0,133673,1,0,0,1,1,1,1,1150807236,1110110922,8918,0,2910,1,0,0,1,1,1,1,1,0,0,1947826701,0,0,224,120,529,13,"C5"
1148781986,1110153940,4832,0,62193,1,2135057388,-532166289,1,1,1,1,1148768625,1110140686,4031,0,51559,1,1032549682,1642132126,1,1,1,1,1148781661,1110304502,61063,0,1225897,1,0,0,1,1,1,1,1148781661,1110304502,61063,0,68355,1,0,0,1,1,1,1,1,0,0,-1419482979,0,0,433,359,7994,27,"C5"
1151513685,1110208847,4839,0,60686,1,-1677520534,1412216614,1,1,1,1,1151507829,1110202336,2370,0,30372,1,-114858727,1269314713,1,1,1,1,1151513015,1110359398,2796,0,28066,1,0,0,1,1,1,1,1151513015,1110359398,2796,0,697,1,0,0,1,1,1,1,1,0,0,1727732715,0,0,422,212,111,20,"C5"
1152524718,1110397706,16478,0,205831,1,-650548925,1699929071,1,1,1,1,1152521592,1110391576,2230,0,27986,1,-437317915,989564394,1,1,1,1,1152523843,1110548219,10586,0,114922,1,0,0,1,1,1,1,1152523843,1110548219,10586,0,3502,1,0,0,1,1,1,1,1,0,0,1270172007,0,0,1433,195,455,22,"C5"
1153166884,1110366607,28857,0,360982,1,1521301748,1717192131,1,1,1,1,1153162992,1110361367,3663,0,48013,1,778287492,89454,1,1,1,1,1153165878,1110517126,32804,0,585540,1,0,0,1,1,1,1,1153165878,1110517126,32804,0,20306,1,0,0,1,1,1,1,1,0,0,123921037,0,0,2512,335,2319,30,"C5"
1127829635,1110656417,1292,0,16301,1,567182037,-1373251306,1,1,1,1,1127802473,1110558428,1342,0,16898,1,157147167,1491978816,1,1,1,1,1127839119,1110806877,60921,0,1265535,1,0,0,1,1,1,1,1127839119,1110806877,60921,0,72349,1,0,0,1,1,1,1,1,0,0,-1669616607,0,0,113,118,8461,12,"C5"
1156154347,1110748295,1336,0,16758,1,-60818490,581786356,1,1,1,1,1156147664,1110729933,1341,0,16992,1,1351961507,24265352,1,1,1,1,1156152735,1110898737,62796,0,1318001,1,0,0,1,1,1,1,1156152735,1110898737,62796,0,71403,1,0,0,1,1,1,1,1,0,0,347669546,0,0,117,118,8351,12,"C5"
1156543917,1111157261,4626,0,57062,1,1109169808,1282273016,1,1,1,1,1156538002,1111054593,3937,0,49594,1,287634401,-1500649137,1,1,1,1,1156542226,1111307620,60737,0,1267923,1,0,0,1,1,1,1,1156542226,1111307620,60737,0,60733,1,0,0,1,1,1,1,1,0,0,704369522,0,0,397,346,7103,27,"C5"
1151478126,1111820736,4789,0,57858,1,-188348777,-1298036540,1,1,1,1,1151474677,1111787399,2305,0,29600,1,-1237961914,-2080157134,1,1,1,1,1151477463,1111970960,2195,0,19316,1,0,0,1,1,1,1,1151477463,1111970960,2195,0,405,1,0,0,1,1,1,1,1,0,0,266666572,0,0,403,206,76,20,"C5"
1146830544,1111996602,4840,0,61537,1,342296737,1544490815,1,1,1,1,1146816898,1111822809,1348,0,17156,1,-437865413,1549152345,1,1,1,1,1146830615,1112146790,7344,0,69036,1,0,0,1,1,1,1,1146830615,1112146790,7344,0,2017,1,0,0,1,1,1,1,1,0,0,5866598,0,0,428,120,273,14,"C5"
1147534071,1112748976,8605,0,107384,1,1127349528,-494994741,1,1,1,1,1147521367,1112738316,1156,0,14610,1,45383900,-1232341061,1,1,1,1,1147534000,1112899012,5167,0,44410,1,0,0,1,1,1,1,1147534000,1112899012,5167,0,1145,1,0,0,1,1,1,1,1,0,0,847535477,0,0,747,102,176,15,"C5"
1149943300,1112784702,8988,0,112601,1,2010967992,-467788731,1,1,1,1,1149936945,1112771663,4007,0,51338,1,-1399975757,1219269418,1,1,1,1,1149942948,1112934730,21923,0,61575,1,0,0,1,1,1,1,1149942948,1112934730,21923,0,1774,1,0,0,1,1,1,1,1,0,0,-1543348836,0,0,784,358,244,28,"C5"
1126302131,1113012851,2589,0,33001,1,1238788463,-164635424,1,1,1,1,1126251209,1112914823,2421,0,30145,1,1455216412,-1149931367,1,1,1,1,1126311925,1113162833,2084,0,28395,1,0,0,1,1,1,1,1126311925,1113162833,2084,0,737,1,0,0,1,1,1,1,1,0,0,39849552,0,0,230,210,112,19,"C5"
1155881903,1113029114,2569,0,32489,1,-1056089171,898546976,1,1,1,1,1155881199,1113019799,3793,0,50552,1,-1227802239,942051697,1,1,1,1,1155880346,1113179093,2946,0,44539,1,0,0,1,1,1,1,1155880346,1113179093,2946,0,1326,1,0,0,1,1,1,1,1,0,0,449192072,0,0,226,352,176,26,"C5"
1136804365,1113296105,4737,0,59811,1,-2023946080,-651092081,1,1,1,1,1136787625,1113187136,1258,0,16263,1,-700552151,-1460970244,1,1,1,1,1136807756,1113446030,3937,0,55099,1,0,0,1,1,1,1,1136807756,1113446030,3937,0,1672,1,0,0,1,1,1,1,1,0,0,1986405649,0,0,416,113,218,14,"C5"
1150593525,1113268875,16205,0,207206,1,-184721133,509121293,1,1,1,1,1150589790,1113262336,3722,0,48626,1,1206975262,1060978636,1,1,1,1,1150593042,1113418805,3654,0,60144,1,0,0,1,1,1,1,1150593042,1113418805,3654,0,832,1,0,0,1,1,1,1,1,0,0,-1463466911,0,0,1442,339,238,29,"C5"
1154636963,1113281959,2696,0,33288,1,-1548094036,-248759221,1,1,1,1,1154630682,1113266441,1273,0,16658,1,929278036,687380406,1,1,1,1,1154635659,1113431886,15273,0,151441,1,0,0,1,1,1,1,1154635659,1113431886,15273,0,5167,1,0,0,1,1,1,1,1,0,0,1212076875,0,0,232,116,600,13,"C5"
1138992015,1113603848,16312,0,198818,1,1116020121,-421853763,1,1,1,1,1138977147,1113590685,3793,0,46796,1,-1800950551,681379545,1,1,1,1,1138994962,1113753710,2761,0,32884,1,0,0,1,1,1,1,1138994962,1113753710,2761,0,941,1,0,0,1,1,1,1,1,0,0,-1305730958,0,0,1384,326,130,29,"C5"
1117262652,1114116308,26985,0,342891,1,1924333005,-798641886,1,1,1,1,1117161056,1114097070,3504,0,43744,1,580383946,-1963682926,1,1,1,1,1117284527,1114266066,32522,0,541027,1,0,0,1,1,1,1,1117284527,1114266066,32522,0,18540,1,0,0,1,1,1,1,1,0,0,1145289263,0,0,2387,305,2142,30,"C5"
1144101172,1114430441,8137,0,105352,1,-951529397,-460839000,1,1,1,1,1144093312,1114406531,2125,0,27868,1,-1878893791,668873190,1,1,1,1,1144101797,1114580135,3524,0,39810,1,0,0,1,1,1,1,1144101797,1114580135,3524,0,1249,1,0,0,1,1,1,1,1,0,0,-1790290189,0,0,733,194,158,21,"C5"
1149633009,1114653045,4951,0,61279,1,-1822762657,1102285459,1,1,1,1,1149626597,1114630768,1376,0,16424,1,-531181334,430961161,1,1,1,1,1149632720,1114802694,8907,0,72824,1,0,0,1,1,1,1,1149632720,1114802694,8907,0,2193,1,0,0,1,1,1,1,1,0,0,1506127098,0,0,427,114,288,14,"C5"
1146222499,1114899806,1288,0,16523,1,801598212,-2066512740,1,1,1,1,1146210715,1114889094,1312,0,16353,1,-1908874354,1623383652,1,1,1,1,1146222694,1115049405,60711,0,1205470,1,0,0,1,1,1,1,1146222694,1115049405,60711,0,64883,1,0,0,1,1,1,1,1,0,0,1532263807,0,0,115,114,7588,12,"C5"
1141555479,1115293672,25222,0,315729,1,99615372,-1531477036,1,1,1,1,1141542574,1115255903,3081,0,39952,1,519563367,1909256587,1,1,1,1,1141556621,1115443191,35709,0,539033,1,0,0,1,1,1,1,1141556621,1115443191,35709,0,18382,1,0,0,1,1,1,1,1,0,0,227630372,0,0,2197,278,2135,30,"C5"
1142294519,1115044476,1234,0,15834,1,43134535,-1036716244,1,1,1,1,1142288298,1114938125,1218,0,16158,1,-951335139,959044560,1,1,1,1,1142295511,1115194046,59869,0,1227916,1,0,0,1,1,1,1,1142295511,1115194046,59869,0,69763,1,0,0,1,1,1,1,1,0,0,-1406099754,0,0,110,113,8159,12,"C5"
1150618248,1115845481,15755,0,202445,1,1646119730,-426431093,1,1,1,1,1150614466,1115833647,3721,0,47616,1,-1085529631,-2124392426,1,1,1,1,1150617760,1115920168,5745,0,78327,1,0,0,1,1,1,1,1150617760,1115920168,5745,0,1191,1,0,0,1,1,1,1,1,0,0,442402779,0,0,1409,332,310,29,"C5"
1130169812,1116025968,2645,0,33649,1,-854936469,1071795310,1,1,1,1,1130118307,1115975629,3888,0,50959,1,-387889282,936213362,1,1,1,1,1130178821,1116100619,3564,0,38891,1,0,0,1,1,1,1,1130178821,1116100619,3564,0,1040,1,0,0,1,1,1,1,1,0,0,-1912510170,0,0,234,355,154,26,"C5"
1145808896,1116039008,8541,0,107546,1,-735584910,207348206,1,1,1,1,1145796770,1115983861,3961,0,49121,1,-1356014950,1406765514,1,1,1,1,1145809175,1116113656,2120,0,25139,1,0,0,1,1,1,1,1145809175,1116113656,2120,0,422,1,0,0,1,1,1,1,1,0,0,266725249,0,0,749,342,100,28,"C5"
1154648478,1116382359,1299,0,17401,1,-379283421,-990994408,1,1,1,1,1154644790,1116364820,3844,0,50159,1,1613704633,-1903917499,1,1,1,1,1154647172,1116456937,3974,0,53468,1,0,0,1,1,1,1,1154647172,1116456937,3974,0,1519,1,0,0,1,1,1,1,1,0,0,-634185963,0,0,121,350,212,25,"C5"
1155180685,1116510151,4774,0,59295,1,133441599,1952020805,1,1,1,1,1155173307,1116500943,1290,0,16815,1,134934856,2145567962,1,1,1,1,1155179271,1116584703,9002,0,63616,1,0,0,1,1,1,1,1155179271,1116584703,9002,0,1794,1,0,0,1,1,1,1,1,0,0,-882174497,0,0,413,117,252,14,"C5"
1149491922,1116567672,8555,0,106782,1,1987216717,503657737,1,1,1,1,1149485847,1116567732,3902,0,49160,1,-2071970934,-1201472544,1,1,1,1,1149491662,1116642213,2182,0,24827,1,0,0,1,1,1,1,1149491662,1116642213,2182,0,600,1,0,0,1,1,1,1,1,0,0,1562122940,0,0,743,343,98,28,"C5"
1150961982,1116592897,8095,0,100429,1,1610721401,-76637041,1,1,1,1,1150958323,1116588220,3685,0,47315,1,-190005610,1116428253,1,1,1,1,1150961424,1116667433,7816,0,72106,1,0,0,1,1,1,1,1150961424,1116667433,7816,0,2800,1,0,0,1,1,1,1,1,0,0,323112380,0,0,699,330,286,28,"C5"
1142387973,1116923004,8211,0,105182,1,189716396,-428018551,1,1,1,1,1142375788,1116905368,3789,0,49025,1,1126335024,-1843003101,1,1,1,1,1142388946,1116997473,2612,0,32644,1,0,0,1,1,1,1,1142388946,1116997473,2612,0,939,1,0,0,1,1,1,1,1,0,0,-972630575,0,0,732,342,129,28,"C5"
1132507390,1117108798,7731,0,97716,1,1126138989,-700268318,1,1,1,1,1132492258,1117104438,1993,0,26034,1,-93187051,-3629457,1,1,1,1,1132511653,1117183229,2952,0,43609,1,0,0,1,1,1,1,1132511653,1117183229,2952,0,1080,1,0,0,1,1,1,1,1,0,0,847657483,0,0,680,181,173,21,"C5"
1149368511,1117078177,2544,0,32110,1,1437502417,-2055324431,1,1,1,1,1149362246,1117078868,1238,0,15780,1,-1141120113,593347827,1,1,1,1,1149368276,1117152614,25604,0,180775,1,0,0,1,1,1,1,1149368276,1117152614,25604,0,5682,1,0,0,1,1,1,1,1,0,0,-341966908,0,0,223,110,716,13,"C5"
1154461999,1117101063,1224,0,14431,1,459410485,-197917903,1,1,1,1,1154458406,1117048377,1215,0,15273,1,-1382312040,745777075,1,1,1,1,1154460731,1117175496,60153,0,1150705,1,0,0,1,1,1,1,1154460731,1117175496,60153,0,46199,1,0,0,1,1,1,1,1,0,0,-1801783437,0,0,100,106,5403,12,"C5"
1140788464,1117622181,8000,0,102008,1,-1943234961,-1889637403,1,1,1,1,1140762719,1117621233,2125,0,27384,1,-572867635,-796758467,1,1,1,1,1140791046,1117696508,8535,0,75679,1,0,0,1,1,1,1,1140791046,1117696508,8535,0,2260,1,0,0,1,1,1,1,1,0,0,-1934087495,0,0,710,191,300,21,"C5"
1150293534,1117649393,1385,0,17304,1,305043060,-1241033084,1,1,1,1,1150287460,1117639461,4145,0,51839,1,-1694399269,1462255788,1,1,1,1,1150293111,1117723714,8010,0,94237,1,0,0,1,1,1,1,1150293111,1117723714,8010,0,2752,1,0,0,1,1,1,1,1,0,0,-705286237,0,0,120,361,373,25,"C5"
1124671139,1117735871,1338,0,16295,1,-1126544582,816030607,1,1,1,1,1124616740,1117680799,1281,0,16132,1,1294033315,710325610,1,1,1,1,1124681264,1117810175,61309,0,1265916,1,0,0,1,1,1,1,1124681264,1117810175,61309,0,72413,1,0,0,1,1,1,1,1,0,0,1437325918,0,0,113,112,8469,12,"C5"
1144094813,1118213038,13327,0,177051,1,1980515459,-105305551,1,1,1,1,1144077011,1118174305,3153,0,47562,1,-1228136735,-356333648,1,1,1,1,1144095440,1118287245,4025,0,41429,1,0,0,1,1,1,1,1144095440,1118287245,4025,0,1166,1,0,0,1,1,1,1,1,0,0,-833869062,0,0,1232,332,164,29,"C5"
