"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1137213168,1096718231,16124,0,202527,1,1614198671,-979779407,1,1,1,1,1137188443,1096662138,3592,0,46656,1,186518047,-1243124965,1,1,1,1,1137216534,1097183595,3675,0,42378,1,0,0,1,1,1,1,1137216534,1097183595,3675,0,1062,1,0,0,1,1,1,1,1,0,0,-746029621,0,0,1410,325,168,29,"G5"
1140845701,1097419172,1271,0,16118,1,-167733074,998730452,1,1,1,1,1140821792,1097693601,1350,0,16730,1,510867609,1038699204,1,1,1,1,1140848326,1097884393,10502,0,97963,1,0,0,1,1,1,1,1140848326,1097884393,10502,0,3209,1,0,0,1,1,1,1,1,0,0,544037571,0,0,112,117,388,12,"G5"
1145279650,1097537194,4955,0,62414,1,-1920513832,-1321644854,1,1,1,1,1145272587,1097085758,3959,0,51139,1,-3557768,-1541985560,1,1,1,1,1145280058,1098002391,62136,0,1225557,1,0,0,1,1,1,1,1145280058,1098002391,62136,0,84084,1,0,0,1,1,1,1,1,0,0,1223422973,0,0,434,356,9834,27,"G5"
1127826415,1099061068,4537,0,57758,1,1036810668,1263103198,1,1,1,1,1127772313,1099035593,3718,0,47646,1,-921725013,-2136396023,1,1,1,1,1127836030,1099293495,62841,0,1323423,1,0,0,1,1,1,1,1127836030,1099293495,62841,0,125841,1,0,0,1,1,1,1,1,0,0,-1411461611,0,0,402,332,14717,27,"G5"
1132460113,1099076649,1273,0,16970,1,589916397,360908861,1,1,1,1,1132404103,1098993249,1257,0,16118,1,-1763713703,530808714,1,1,1,1,1132465432,1099309073,62589,0,1297427,1,0,0,1,1,1,1,1132465432,1099309073,62589,0,92165,1,0,0,1,1,1,1,1,0,0,308955133,0,0,118,112,10779,12,"G5"
1147765226,1099066467,2642,0,33726,1,693119029,-1741622865,1,1,1,1,1147752150,1098992203,2245,0,29964,1,-2088620616,213859672,1,1,1,1,1147765127,1099298893,7330,0,73864,1,0,0,1,1,1,1,1147765127,1099298893,7330,0,2467,1,0,0,1,1,1,1,1,0,0,1957273465,0,0,235,209,293,19,"G5"
1145966463,1099415185,1268,0,15784,1,-1143851805,-1301769104,1,1,1,1,1145960302,1099378485,3577,0,46338,1,523361977,506446142,1,1,1,1,1145966731,1099647540,11026,0,114344,1,0,0,1,1,1,1,1145966731,1099647540,11026,0,3449,1,0,0,1,1,1,1,1,0,0,-397426853,0,0,110,323,453,25,"G5"
1154412331,1100292722,2561,0,32797,1,1897770466,83288081,1,1,1,1,1154406637,1100301940,2448,0,31155,1,-765763786,-735334796,1,1,1,1,1154411076,1100524898,7637,0,88297,1,0,0,1,1,1,1,1154411076,1100524898,7637,0,2848,1,0,0,1,1,1,1,1,0,0,1277371366,0,0,228,217,350,19,"G5"
1155420394,1100422256,4465,0,56026,1,-2014859868,-917163259,1,1,1,1,1155414582,1100393881,3665,0,48492,1,-625447472,-1137246970,1,1,1,1,1155418934,1100654406,60838,0,1296438,1,0,0,1,1,1,1,1155418934,1100654406,60838,0,74167,1,0,0,1,1,1,1,1,0,0,259379524,0,0,390,338,8674,27,"G5"
1126225268,1100841762,1363,0,17346,1,-2072268519,-1053314359,1,1,1,1,1126178038,1100648518,1404,0,16971,1,1891203430,-1102908931,1,1,1,1,1126235210,1101073826,63505,0,1319406,1,0,0,1,1,1,1,1126235210,1101073826,63505,0,87626,1,0,0,1,1,1,1,1,0,0,993629971,0,0,121,118,10248,12,"G5"
1154495440,1100849905,7841,0,99777,1,208984491,-1771845654,1,1,1,1,1154489773,1100640175,2066,0,27358,1,1871710648,715252248,1,1,1,1,1154494168,1101081968,4134,0,59541,1,0,0,1,1,1,1,1154494168,1101081968,4134,0,1667,1,0,0,1,1,1,1,1,0,0,-1857419259,0,0,694,191,236,21,"G5"
1138910484,1101386039,4713,0,57989,1,-1533436536,-28366974,1,1,1,1,1138887340,1101383269,3699,0,47735,1,60592436,-2036229284,1,1,1,1,1138913503,1101617992,61896,0,1274913,1,0,0,1,1,1,1,1138913503,1101617992,61896,0,79288,1,0,0,1,1,1,1,1,0,0,-1994706335,0,0,404,333,9273,27,"G5"
1142935327,1101600548,15584,0,194277,1,-1084224094,1179387757,1,1,1,1,1142928492,1101549035,1953,0,25949,1,1679474087,-1014445819,1,1,1,1,1142936214,1101832457,14627,0,138317,1,0,0,1,1,1,1,1142936214,1101832457,14627,0,4651,1,0,0,1,1,1,1,1,0,0,-1629819404,0,0,1352,181,548,22,"G5"
1144991319,1101330487,4715,0,58839,1,-1076073755,-1213107998,1,1,1,1,1144979713,1101326792,2087,0,27929,1,-82160012,104263949,1,1,1,1,1144991786,1101562451,5111,0,66483,1,0,0,1,1,1,1,1144991786,1101562451,5111,0,1793,1,0,0,1,1,1,1,1,0,0,-248111779,0,0,410,195,263,20,"G5"
1146777435,1101404664,15917,0,197622,1,2005779530,1702147730,1,1,1,1,1146764796,1101428250,1941,0,26106,1,-812188426,-185249873,1,1,1,1,1146777538,1101636613,13445,0,138555,1,0,0,1,1,1,1,1146777538,1101636613,13445,0,4436,1,0,0,1,1,1,1,1,0,0,962457315,0,0,1375,182,549,22,"G5"
