"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1149836113,1124545869,29239,0,367382,1,-1790206924,1520333922,1,1,1,1,1149830221,1124532984,3705,0,47225,1,1711710212,-1834580843,1,1,1,1,1149835973,1124570966,60509,0,1176953,1,0,0,1,1,1,1,1149835973,1124570966,60509,0,58337,1,0,0,1,1,1,1,1,0,0,2075024906,0,0,2557,329,6823,30,"B6"
1153435961,1124676927,8532,0,107176,1,722820718,1050258480,1,1,1,1,1153432792,1124665303,1123,0,15326,1,-1780080429,-1344033874,1,1,1,1,1153435091,1124701998,5179,0,68852,1,0,0,1,1,1,1,1153435091,1124701998,5179,0,1976,1,0,0,1,1,1,1,1,0,0,193992714,0,0,746,107,273,15,"B6"
1157060651,1124656419,8211,0,103998,1,-1461660893,-448915311,1,1,1,1,1157054980,1124647487,3863,0,49785,1,-1935501629,122417567,1,1,1,1,1157059045,1124681494,5721,0,80005,1,0,0,1,1,1,1,1157059045,1124681494,5721,0,2600,1,0,0,1,1,1,1,1,0,0,1129124854,0,0,724,347,317,28,"B6"
1138563791,1124743036,7811,0,103661,1,1473516252,-2056849360,1,1,1,1,1138537543,1124731514,1130,0,14257,1,-1643434838,1247489624,1,1,1,1,1138567587,1124768093,4107,0,45144,1,0,0,1,1,1,1,1138567587,1124768093,4107,0,979,1,0,0,1,1,1,1,1,0,0,394933290,0,0,721,99,179,15,"B6"
1153574533,1124719489,7849,0,102645,1,-331976975,-1227880708,1,1,1,1,1153571317,1124710862,1163,0,14698,1,573729550,1504319747,1,1,1,1,1153573634,1124744551,3708,0,60885,1,0,0,1,1,1,1,1153573634,1124744551,3708,0,1728,1,0,0,1,1,1,1,1,0,0,-591236788,0,0,714,102,241,15,"B6"
1132144947,1124767732,1333,0,16885,1,-1849058121,169407653,1,1,1,1,1132118835,1124736165,2329,0,30282,1,242328967,1680146047,1,1,1,1,1132155080,1124792784,22500,0,324905,1,0,0,1,1,1,1,1132155080,1124792784,22500,0,10651,1,0,0,1,1,1,1,1,0,0,1197159902,0,0,118,211,1287,18,"B6"
1153814863,1124828397,2543,0,32258,1,1870180955,-204775860,1,1,1,1,1153809306,1124838865,2239,0,29360,1,1429929111,-1404348980,1,1,1,1,1153813916,1124853437,5380,0,66179,1,0,0,1,1,1,1,1153813916,1124853437,5380,0,2077,1,0,0,1,1,1,1,1,0,0,1801463813,0,0,225,205,262,19,"B6"
1129515875,1124931822,2632,0,34642,1,1127148251,-1060785757,1,1,1,1,1129492056,1124919886,4038,0,52613,1,496953637,1117231909,1,1,1,1,1129526542,1124956841,6004,0,98274,1,0,0,1,1,1,1,1129526542,1124956841,6004,0,3124,1,0,0,1,1,1,1,1,0,0,-944410760,0,0,241,367,389,26,"B6"
1142074716,1125104602,15571,0,199861,1,-1814017778,-1480022079,1,1,1,1,1142063573,1125072962,2138,0,27733,1,2122458656,800360256,1,1,1,1,1142076133,1125129586,8997,0,118880,1,0,0,1,1,1,1,1142076133,1125129586,8997,0,3819,1,0,0,1,1,1,1,1,0,0,740025360,0,0,1391,193,471,22,"B6"
1118334527,1125227953,4152,0,52855,1,923169762,-276444589,1,1,1,1,1118280345,1125237054,1186,0,15180,1,-2074362,1857191392,1,1,1,1,1118359235,1125252912,11207,0,159989,1,0,0,1,1,1,1,1118359235,1125252912,11207,0,5262,1,0,0,1,1,1,1,1,0,0,1902654821,0,0,368,106,634,14,"B6"
