"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1144000586,1105136416,15571,0,192784,1,-1599361802,-1591230310,1,1,1,1,1143992682,1105162727,3441,0,44866,1,-929824238,-1961674092,1,1,1,1,1144001974,1105496063,9607,0,117804,1,0,0,1,1,1,1,1144001974,1105496063,9607,0,3849,1,0,0,1,1,1,1,1,0,0,-1012979251,0,0,1342,313,467,29,"B1"
1154234919,1105255037,16182,0,211416,1,-1214373026,-954166307,1,1,1,1,1154228779,1105235328,3785,0,50043,1,-1318137646,-496414900,1,1,1,1,1154233345,1105614648,5994,0,82058,1,0,0,1,1,1,1,1154233345,1105614648,5994,0,2446,1,0,0,1,1,1,1,1,0,0,1345940879,0,0,1471,349,325,29,"B1"
1129165267,1105824854,1377,0,17900,1,-1860375800,-1545228457,1,1,1,1,1129118800,1105802777,2230,0,30204,1,-966149114,1393546534,1,1,1,1,1129180550,1106184296,61430,0,1239128,1,0,0,1,1,1,1,1129180550,1106184296,61430,0,54413,1,0,0,1,1,1,1,1,0,0,-1987927397,0,0,125,211,6364,18,"B1"
1156429961,1106070756,1396,0,17058,1,-561007710,374657717,1,1,1,1,1156427653,1106098695,1332,0,17729,1,2040972501,1284686760,1,1,1,1,1156427734,1106430124,62138,0,1340396,1,0,0,1,1,1,1,1156427734,1106430124,62138,0,107993,1,0,0,1,1,1,1,1,0,0,-1504653252,0,0,119,124,12630,12,"B1"
1147210446,1107460902,1469,0,17383,1,-1515311614,-564327521,1,1,1,1,1147203589,1107361148,3996,0,49820,1,577337429,-1432805228,1,1,1,1,1147210878,1107640355,19487,0,166147,1,0,0,1,1,1,1,1147210878,1107640355,19487,0,5297,1,0,0,1,1,1,1,1,0,0,-1539868765,0,0,121,347,658,25,"B1"
1132218817,1107750943,15851,0,202151,1,-1140843639,-1182740820,1,1,1,1,1132189529,1107762005,2063,0,27490,1,1510417449,-979296290,1,1,1,1,1132233191,1107930309,2617,0,28050,1,0,0,1,1,1,1,1132233191,1107930309,2617,0,757,1,0,0,1,1,1,1,1,0,0,-1874457784,0,0,1407,192,111,22,"B1"
1154808432,1108090906,8681,0,108393,1,1488392756,-1611231861,1,1,1,1,1154802291,1108086131,4001,0,51372,1,1230025126,-1624282189,1,1,1,1,1154806687,1108270171,30049,0,396732,1,0,0,1,1,1,1,1154806687,1108270171,30049,0,13691,1,0,0,1,1,1,1,1,0,0,1789895732,0,0,754,358,1571,28,"B1"
1147403745,1108535085,8520,0,107678,1,917653108,103148140,1,1,1,1,1147391174,1108543235,3713,0,49596,1,-250681345,1220354043,1,1,1,1,1147404120,1108714218,59408,0,1069682,1,0,0,1,1,1,1,1147404120,1108714218,59408,0,40564,1,0,0,1,1,1,1,1,0,0,850376624,0,0,749,346,4744,28,"B1"
1155987818,1109727246,26920,0,337095,1,1642924197,-1729989052,1,1,1,1,1155981671,1109710980,3423,0,44479,1,635247604,-665310027,1,1,1,1,1155985722,1109906024,61427,0,1315056,1,0,0,1,1,1,1,1155985722,1109906024,61427,0,95685,1,0,0,1,1,1,1,1,0,0,-1596723373,0,0,2346,310,11190,30,"B1"
1149534137,1110799433,1367,0,16831,1,-422488393,-1914885306,1,1,1,1,1149527551,1110762743,1364,0,16980,1,-394451486,1981047342,1,1,1,1,1149533963,1110977891,62141,0,1231491,1,0,0,1,1,1,1,1149533963,1110977891,62141,0,80689,1,0,0,1,1,1,1,1,0,0,-815227945,0,0,117,118,9437,12,"B1"
1148238724,1111439053,2601,0,33241,1,-1053218902,74293980,1,1,1,1,1148226537,1111447246,4110,0,52056,1,1393819772,-1386772136,1,1,1,1,1148238850,1111617321,59506,0,1152749,1,0,0,1,1,1,1,1148238850,1111617321,59506,0,56035,1,0,0,1,1,1,1,1,0,0,-775478556,0,0,231,363,6553,26,"B1"
1127419580,1112052545,8275,0,106520,1,644166576,1593798979,1,1,1,1,1127367421,1112040023,1242,0,15024,1,1045903109,150941343,1,1,1,1,1127435383,1112230630,17075,0,229147,1,0,0,1,1,1,1,1127435383,1112230630,17075,0,7441,1,0,0,1,1,1,1,1,0,0,2123033151,0,0,741,105,907,15,"B1"
1149713740,1112460702,16153,0,198777,1,-386614229,138176529,1,1,1,1,1149707555,1112472273,3634,0,46040,1,683705388,1290355943,1,1,1,1,1149713513,1112638666,2212,0,22258,1,0,0,1,1,1,1,1149713513,1112638666,2212,0,437,1,0,0,1,1,1,1,1,0,0,-221031635,0,0,1383,321,88,29,"B1"
1154216430,1112564857,14525,0,183721,1,-593525015,-2029835568,1,1,1,1,1154206727,1112558772,1952,0,25428,1,795048683,719543837,1,1,1,1,1154214862,1112742790,48002,0,777905,1,0,0,1,1,1,1,1154214862,1112742790,48002,0,27846,1,0,0,1,1,1,1,1,0,0,113250956,0,0,1279,177,3081,22,"B1"
1143213628,1113090118,16085,0,199092,1,2049800817,1735400464,1,1,1,1,1143207297,1113089635,2031,0,26713,1,1039312798,-1556529719,1,1,1,1,1143215251,1113267894,31182,0,513352,1,0,0,1,1,1,1,1143215251,1113267894,31182,0,17925,1,0,0,1,1,1,1,1,0,0,-958466727,0,0,1386,186,2033,22,"B1"
1144188768,1113429230,3772,0,50520,1,-1884653595,202676208,1,1,1,1,1144176518,1113551647,1727,0,25069,1,-403112268,-1946432784,1,1,1,1,1144190100,1113606905,12814,0,144304,1,0,0,1,1,1,1,1144190100,1113606905,12814,0,4709,1,0,0,1,1,1,1,1,0,0,907010744,0,0,352,175,571,20,"B1"
1145264107,1113282925,1484,0,18475,1,2114005890,612337963,1,1,1,1,1145257684,1113288075,2287,0,31153,1,1086841296,1880780145,1,1,1,1,1145265119,1113460644,44068,0,609859,1,0,0,1,1,1,1,1145265119,1113460644,44068,0,20957,1,0,0,1,1,1,1,1,0,0,1547337425,0,0,129,217,2415,18,"B1"
1156399650,1113435223,3903,0,49110,1,-1224875914,572312482,1,1,1,1,1156392984,1113500696,1981,0,24905,1,1624727236,-52426021,1,1,1,1,1156397432,1113612896,6320,0,101327,1,0,0,1,1,1,1,1156397432,1113612896,6320,0,3258,1,0,0,1,1,1,1,1,0,0,171801803,0,0,342,174,401,20,"B1"
1128657556,1113690488,2684,0,34645,1,-1227757567,-1946712987,1,1,1,1,1128609095,1113773912,4091,0,52482,1,-92135412,510171604,1,1,1,1,1128672991,1113868085,47751,0,842712,1,0,0,1,1,1,1,1128672991,1113868085,47751,0,29731,1,0,0,1,1,1,1,1,0,0,-915212250,0,0,241,366,3337,26,"B1"
1144408447,1114081428,5056,0,63941,1,1618886865,-73283329,1,1,1,1,1144401763,1114080364,1387,0,17223,1,-546205148,868070670,1,1,1,1,1144409714,1114258909,29874,0,305821,1,0,0,1,1,1,1,1144409714,1114258909,29874,0,9907,1,0,0,1,1,1,1,1,0,0,1030857228,0,0,445,120,1211,14,"B1"
1153719550,1114077604,1413,0,16754,1,-1423482173,-1566840164,1,1,1,1,1153716736,1114078129,2258,0,28749,1,1262190181,-1208010907,1,1,1,1,1153718130,1114255086,52454,0,538347,1,0,0,1,1,1,1,1153718130,1114255086,52454,0,18566,1,0,0,1,1,1,1,1,0,0,-1774493391,0,0,117,200,2171,18,"B1"
1154136086,1114164640,1353,0,17212,1,-1304629199,1522153178,1,1,1,1,1154129555,1114151587,1337,0,17421,1,37256603,1477019061,1,1,1,1,1154134542,1114342096,61119,0,1303072,1,0,0,1,1,1,1,1154134542,1114342096,61119,0,81191,1,0,0,1,1,1,1,1,0,0,-1272594896,0,0,120,121,9495,12,"B1"
1154440532,1114076303,7748,0,101765,1,-1767988918,423989009,1,1,1,1,1154434354,1114079032,2127,0,27661,1,452044074,1798666034,1,1,1,1,1154438897,1114253785,61080,0,1238290,1,0,0,1,1,1,1,1154438897,1114253785,61080,0,54423,1,0,0,1,1,1,1,1,0,0,-217779865,0,0,708,193,6365,21,"B1"
1147008349,1114456717,1351,0,17154,1,626803914,-1074618144,1,1,1,1,1146996165,1114433766,3844,0,48177,1,-1467735720,1852353415,1,1,1,1,1147008841,1114634086,5733,0,75359,1,0,0,1,1,1,1,1147008841,1114634086,5733,0,2434,1,0,0,1,1,1,1,1,0,0,1624473183,0,0,119,336,298,25,"B1"
1152472688,1114557582,16032,0,203592,1,920831732,-164548435,1,1,1,1,1152466786,1114565465,2168,0,27356,1,1296865548,1104043355,1,1,1,1,1152471639,1114734921,33433,0,525456,1,0,0,1,1,1,1,1152471639,1114734921,33433,0,18476,1,0,0,1,1,1,1,1,0,0,917998031,0,0,1417,191,2081,22,"B1"
1152891984,1114546313,4788,0,60073,1,-481699297,-101667030,1,1,1,1,1152885608,1114452561,2349,0,29152,1,-301064368,-37716508,1,1,1,1,1152890810,1114723656,8219,0,131211,1,0,0,1,1,1,1,1152890810,1114723656,8219,0,4457,1,0,0,1,1,1,1,1,0,0,-1525051622,0,0,418,203,520,20,"B1"
1150688668,1116566657,15711,0,192092,1,598894986,163667204,1,1,1,1,1150685726,1116571454,2046,0,26479,1,1923169252,1542061788,1,1,1,1,1150688150,1116654896,27020,0,364185,1,0,0,1,1,1,1,1150688150,1116654896,27020,0,12740,1,0,0,1,1,1,1,1,0,0,590633537,0,0,1337,185,1442,22,"B1"
1153302882,1116872260,1339,0,16507,1,-424018264,-763919790,1,1,1,1,1153299664,1116872269,1325,0,17235,1,2018266704,1812184635,1,1,1,1,1153301586,1116960408,61092,0,1301015,1,0,0,1,1,1,1,1153301586,1116960408,61092,0,85766,1,0,0,1,1,1,1,1,0,0,460142662,0,0,115,120,10030,12,"B1"
1154283219,1117290489,4591,0,57605,1,1785678159,-1527116052,1,1,1,1,1154276995,1117280978,2289,0,28905,1,1299246276,126300716,1,1,1,1,1154281631,1117378513,14124,0,202694,1,0,0,1,1,1,1,1154281631,1117378513,14124,0,6516,1,0,0,1,1,1,1,1,0,0,1146463229,0,0,401,201,803,20,"B1"
1141641704,1117887812,1437,0,17562,1,-1684133086,-1298125863,1,1,1,1,1141634328,1117891587,2357,0,30465,1,-96965574,939211296,1,1,1,1,1141643795,1117975658,49633,0,705635,1,0,0,1,1,1,1,1141643795,1117975658,49633,0,24057,1,0,0,1,1,1,1,1,0,0,1251621358,0,0,122,212,2794,18,"B1"
1126752107,1118985739,8477,0,109081,1,376203490,-18702702,1,1,1,1,1126704140,1118979879,3974,0,51213,1,-1683864553,-1287408333,1,1,1,1,1126768109,1119073258,56609,0,825320,1,0,0,1,1,1,1,1126768109,1119073258,56609,0,28861,1,0,0,1,1,1,1,1,0,0,1167001670,0,0,759,357,3375,28,"B1"
1148505868,1119222351,1469,0,18045,1,1557444291,-1062019622,1,1,1,1,1148492535,1119223404,1413,0,17817,1,2039479531,-75692862,1,1,1,1,1148505914,1119309799,61323,0,985776,1,0,0,1,1,1,1,1148505914,1119309799,61323,0,39847,1,0,0,1,1,1,1,1,0,0,95738186,0,0,126,124,4660,12,"B1"
1156438071,1119379731,4739,0,57614,1,-1390774841,373183710,1,1,1,1,1156431877,1119427842,1287,0,16509,1,-395245202,-2112492243,1,1,1,1,1156435841,1119467132,20060,0,296781,1,0,0,1,1,1,1,1156435841,1119467132,20060,0,10074,1,0,0,1,1,1,1,1,0,0,80178465,0,0,401,115,1175,14,"B1"
1155570213,1119563071,2645,0,32878,1,-861532606,1161070300,1,1,1,1,1155564043,1119520210,1262,0,16900,1,-1179881300,1123299139,1,1,1,1,1155568242,1119650418,14706,0,249208,1,0,0,1,1,1,1,1155568242,1119650418,14706,0,8672,1,0,0,1,1,1,1,1,0,0,1264661688,0,0,229,118,987,13,"B1"
1146006065,1119910096,8540,0,106708,1,-1385769112,1582458056,1,1,1,1,1145994417,1119901958,2268,0,29252,1,-239332951,-1608630579,1,1,1,1,1146006856,1119997339,61923,0,1213746,1,0,0,1,1,1,1,1146006856,1119997339,61923,0,79644,1,0,0,1,1,1,1,1,0,0,-1757178684,0,0,743,204,9314,21,"B1"
1151078724,1120229882,8004,0,102781,1,1053437315,-1370423059,1,1,1,1,1151072790,1120235960,3747,0,49945,1,1756361197,-313619896,1,1,1,1,1151078090,1120317030,59634,0,964185,1,0,0,1,1,1,1,1151078090,1120317030,59634,0,35701,1,0,0,1,1,1,1,1,0,0,-1406611256,0,0,715,348,4175,28,"B1"
1117903929,1121075685,1309,0,16311,1,-2097978123,781788848,1,1,1,1,1117808813,1121076683,1428,0,17379,1,329304942,-1409413573,1,1,1,1,1117939366,1121162581,63214,0,1333985,1,0,0,1,1,1,1,1117939366,1121162581,63214,0,97044,1,0,0,1,1,1,1,1,0,0,-1392806403,0,0,114,121,11349,12,"B1"
1155259734,1121084081,1343,0,16493,1,-4343254,-471084450,1,1,1,1,1155253379,1121073036,1359,0,17225,1,-909490258,1848394343,1,1,1,1,1155257855,1121170975,61982,0,1310913,1,0,0,1,1,1,1,1155257855,1121170975,61982,0,84447,1,0,0,1,1,1,1,1,0,0,1866702041,0,0,115,120,9876,12,"B1"
1116011957,1121178375,2518,0,31697,1,1590325329,1787796905,1,1,1,1,1115955270,1121178257,3816,0,50043,1,-850125330,-71235195,1,1,1,1,1116047958,1121265241,62979,0,1283168,1,0,0,1,1,1,1,1116047958,1121265241,62979,0,60143,1,0,0,1,1,1,1,1,0,0,-446735584,0,0,221,349,7034,26,"B1"
1155391218,1121147718,8214,0,102243,1,-6171580,-94264709,1,1,1,1,1155384780,1121150052,3603,0,47851,1,-825858986,-670844613,1,1,1,1,1155389300,1121234593,60998,0,1077281,1,0,0,1,1,1,1,1155389300,1121234593,60998,0,47320,1,0,0,1,1,1,1,1,0,0,-1858512922,0,0,712,334,5534,28,"B1"
1138815325,1121312121,7885,0,101890,1,798789154,144078891,1,1,1,1,1138791443,1121312431,1124,0,14526,1,1234201458,2008812323,1,1,1,1,1138820584,1121398947,25230,0,324907,1,0,0,1,1,1,1,1138820584,1121398947,25230,0,10801,1,0,0,1,1,1,1,1,0,0,1761259711,0,0,709,101,1287,15,"B1"
1155023901,1121347500,25636,0,334934,1,1579050297,-1892953484,1,1,1,1,1155020585,1121342708,3293,0,43403,1,-397698633,-1480275921,1,1,1,1,1155022092,1121434315,60497,0,1144771,1,0,0,1,1,1,1,1155022092,1121434315,60497,0,59079,1,0,0,1,1,1,1,1,0,0,1336716269,0,0,2331,303,6909,30,"B1"
1150539647,1121436965,4957,0,59304,1,1522134230,-630948251,1,1,1,1,1150533703,1121437062,1308,0,16522,1,-719117965,29114898,1,1,1,1,1150539174,1121523754,15912,0,179907,1,0,0,1,1,1,1,1150539174,1121523754,15912,0,5694,1,0,0,1,1,1,1,1,0,0,609300444,0,0,413,115,712,14,"B1"
1147214631,1121622044,2567,0,31875,1,-1640986192,-1167018408,1,1,1,1,1147206956,1121662341,1326,0,16873,1,1692578428,238510304,1,1,1,1,1147215062,1121708778,59942,0,787776,1,0,0,1,1,1,1,1147215062,1121708778,59942,0,37404,1,0,0,1,1,1,1,1,0,0,197106385,0,0,222,118,4374,13,"B1"
1151575852,1121713037,16284,0,208235,1,-15166000,-1039343516,1,1,1,1,1151572343,1121711996,2171,0,27951,1,1353881169,-1304271132,1,1,1,1,1151575070,1121799743,38317,0,533819,1,0,0,1,1,1,1,1151575070,1121799743,38317,0,18637,1,0,0,1,1,1,1,1,0,0,178786647,0,0,1449,195,2114,22,"B1"
1151986468,1121947583,4744,0,59078,1,1840821205,677854279,1,1,1,1,1151982956,1121949286,2255,0,29316,1,1690899193,693265972,1,1,1,1,1151985564,1122034220,9315,0,117925,1,0,0,1,1,1,1,1151985564,1122034220,9315,0,3477,1,0,0,1,1,1,1,1,0,0,1776803107,0,0,411,204,467,20,"B1"
1146886182,1122162659,2716,0,34473,1,31989172,1840184114,1,1,1,1,1146879009,1122151970,2401,0,31752,1,-513752069,-83323881,1,1,1,1,1146886711,1122249232,3174,0,25342,1,0,0,1,1,1,1,1146886711,1122249232,3174,0,340,1,0,0,1,1,1,1,1,0,0,669824975,0,0,240,221,100,19,"B1"
1152518915,1122357940,4635,0,57642,1,1999572251,-562558605,1,1,1,1,1152514994,1122357697,3985,0,50306,1,24028651,-693089184,1,1,1,1,1152517852,1122444454,59613,0,1166423,1,0,0,1,1,1,1,1152517852,1122444454,59613,0,49694,1,0,0,1,1,1,1,1,0,0,-527576678,0,0,401,351,5812,27,"B1"
1155572733,1122389792,7814,0,98880,1,596323945,2098835151,1,1,1,1,1155571192,1122276422,2156,0,27424,1,100482818,1047430764,1,1,1,1,1155570761,1122476297,62495,0,1198704,1,0,0,1,1,1,1,1155570761,1122476297,62495,0,68849,1,0,0,1,1,1,1,1,0,0,-1406803032,0,0,688,191,8052,21,"B1"
1105812064,1122737468,4729,0,60851,1,-532583982,-589145487,1,1,1,1,1105586501,1122741078,3897,0,51556,1,-1525913465,-10330048,1,1,1,1,1105961894,1122823869,61906,0,1295743,1,0,0,1,1,1,1,1105961894,1122823869,61906,0,71769,1,0,0,1,1,1,1,1,0,0,436835884,0,0,424,359,8393,27,"B1"
1151140737,1122856902,29068,0,363459,1,-97067663,-160781065,1,1,1,1,1151137276,1122861288,3717,0,46622,1,758270923,1576596249,1,1,1,1,1151140085,1122943268,61525,0,1268227,1,0,0,1,1,1,1,1151140085,1122943268,61525,0,96659,1,0,0,1,1,1,1,1,0,0,1753102938,0,0,2530,325,11304,30,"B1"
1137961688,1123140291,2636,0,33869,1,-849859456,789145870,1,1,1,1,1137937592,1123141711,2392,0,31454,1,-851469138,657066911,1,1,1,1,1137967201,1123226572,7743,0,47381,1,0,0,1,1,1,1,1137967201,1123226572,7743,0,1480,1,0,0,1,1,1,1,1,0,0,2097963677,0,0,236,219,188,19,"B1"
1131039080,1123584001,4450,0,55633,1,-1210347182,1481502389,1,1,1,1,1131009590,1123582456,3801,0,49295,1,1174905686,-1425411603,1,1,1,1,1131053805,1123670150,63827,0,1302299,1,0,0,1,1,1,1,1131053805,1123670150,63827,0,77207,1,0,0,1,1,1,1,1,0,0,-1623773513,0,0,387,344,9029,27,"B1"
1154030764,1123502958,16385,0,198404,1,-903120959,-1133121147,1,1,1,1,1154024574,1123462494,3741,0,46539,1,1467007729,510442083,1,1,1,1,1154029251,1123589131,10830,0,161443,1,0,0,1,1,1,1,1154029251,1123589131,10830,0,5240,1,0,0,1,1,1,1,1,0,0,649169854,0,0,1381,324,639,29,"B1"
1152166916,1123907492,2525,0,32844,1,-611242090,-1539409177,1,1,1,1,1152163229,1123909609,2448,0,31047,1,-1005829736,-450427208,1,1,1,1,1152165958,1123993545,4615,0,53173,1,0,0,1,1,1,1,1152165958,1123993545,4615,0,1489,1,0,0,1,1,1,1,1,0,0,672886674,0,0,229,216,211,19,"B1"
1126613986,1124171627,1415,0,17578,1,-2144850461,-501380868,1,1,1,1,1126566406,1124150132,2512,0,31585,1,1645380449,1522173941,1,1,1,1,1126630029,1124214600,58685,0,864467,1,0,0,1,1,1,1,1126630029,1124214600,58685,0,30402,1,0,0,1,1,1,1,1,0,0,-1700017938,0,0,122,220,3556,18,"B1"
1140838946,1124276366,8296,0,102955,1,257978520,786906591,1,1,1,1,1140815626,1124276437,1104,0,14371,1,1244548994,-293185089,1,1,1,1,1140843602,1124319307,16712,0,216812,1,0,0,1,1,1,1,1140843602,1124319307,16712,0,7174,1,0,0,1,1,1,1,1,0,0,1236897623,0,0,717,100,859,15,"B1"
1149617030,1124260143,2652,0,33324,1,-1822761587,2052881980,1,1,1,1,1149610443,1124259112,1434,0,17432,1,-1740930775,-1342300472,1,1,1,1,1149616832,1124303089,35084,0,535895,1,0,0,1,1,1,1,1149616832,1124303089,35084,0,19168,1,0,0,1,1,1,1,1,0,0,1147264613,0,0,232,122,2122,13,"B1"
1152931377,1124288071,29405,0,370125,1,-257849102,1831358970,1,1,1,1,1152925402,1124285359,3875,0,48235,1,432530902,-632380175,1,1,1,1,1152930191,1124331009,61833,0,1303533,1,0,0,1,1,1,1,1152930191,1124331009,61833,0,108217,1,0,0,1,1,1,1,1,0,0,960521966,0,0,2576,336,12656,30,"B1"
1150950398,1124328562,16126,0,207524,1,-585948721,1430110446,1,1,1,1,1150944321,1124329843,3798,0,48184,1,1421345680,1710713356,1,1,1,1,1150949802,1124371488,9918,0,142965,1,0,0,1,1,1,1,1150949802,1124371488,9918,0,4778,1,0,0,1,1,1,1,1,0,0,-245971889,0,0,1444,336,566,29,"B1"
1150207539,1124382651,1410,0,17488,1,-736588691,-487260700,1,1,1,1,1150203899,1124387068,2330,0,30357,1,-1462821807,420908776,1,1,1,1,1150207165,1124425561,60805,0,1086878,1,0,0,1,1,1,1,1150207165,1124425561,60805,0,44033,1,0,0,1,1,1,1,1,0,0,3936816,0,0,122,212,5150,18,"B1"
1154628025,1124722046,7792,0,102550,1,626448628,-926925560,1,1,1,1,1154621828,1124721599,2238,0,28058,1,1661081037,-1343995041,1,1,1,1,1154626334,1124764855,61849,0,1200182,1,0,0,1,1,1,1,1154626334,1124764855,61849,0,49014,1,0,0,1,1,1,1,1,0,0,804966794,0,0,714,196,5732,21,"B1"
1120615514,1124786367,8441,0,107508,1,2117966185,-1358147377,1,1,1,1,1120519330,1124787169,3940,0,51281,1,-1438213401,-900853498,1,1,1,1,1120650144,1124829156,60953,0,1192172,1,0,0,1,1,1,1,1120650144,1124829156,60953,0,50406,1,0,0,1,1,1,1,1,0,0,1295825672,0,0,748,357,5895,28,"B1"
1154721213,1124980118,20131,0,240815,1,230432463,295456796,1,1,1,1,1154716533,1124994798,2648,0,38936,1,620030266,-805692447,1,1,1,1,1154719494,1125022850,8949,0,129066,1,0,0,1,1,1,1,1154719494,1125022850,8949,0,4355,1,0,0,1,1,1,1,1,0,0,-1791202240,0,0,1676,271,511,0,"B1"
1155424211,1124998434,2751,0,34563,1,-1897558625,-180184086,1,1,1,1,1155417846,1124998041,2446,0,31604,1,2121817498,657753503,1,1,1,1,1155422283,1125041160,2141,0,27618,1,0,0,1,1,1,1,1155422283,1125041160,2141,0,595,1,0,0,1,1,1,1,1,0,0,-255585451,0,0,241,220,109,19,"B1"
