"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1150549921,1091434061,2734,0,33941,1,-1646577060,1629483335,1,1,1,1,1150543497,1091385610,2451,0,31630,1,1844997624,1609899850,1,1,1,1,1150549533,1092039677,2610,0,22042,1,0,0,1,1,1,1,1150549533,1092039677,2610,0,517,1,0,0,1,1,1,1,1,0,0,-1685553712,0,0,236,220,87,19,"E4"
1153471763,1094820122,1379,0,17070,1,1903468003,1687793827,1,1,1,1,1153466061,1094753241,2309,0,29677,1,-1116556527,1782852112,1,1,1,1,1153470781,1095425049,23608,0,287772,1,0,0,1,1,1,1,1153470781,1095425049,23608,0,9096,1,0,0,1,1,1,1,1,0,0,-325969607,0,0,119,207,1140,18,"E4"
1148076838,1096411650,5325,0,63697,1,-1924719716,-930575124,1,1,1,1,1148069748,1095847882,2392,0,32329,1,2140385219,483580716,1,1,1,1,1148076833,1097016253,2964,0,35136,1,0,0,1,1,1,1,1148076833,1097016253,2964,0,778,1,0,0,1,1,1,1,1,0,0,-1622143870,0,0,443,225,139,20,"E4"
1150819290,1096576119,4718,0,60825,1,-1975732113,-404817879,1,1,1,1,1150813119,1096572828,3739,0,50266,1,1246122039,1675913909,1,1,1,1,1150818848,1097180688,63080,0,1236300,1,0,0,1,1,1,1,1150818848,1097180688,63080,0,74666,1,0,0,1,1,1,1,1,0,0,186023548,0,0,423,350,8732,27,"E4"
1118198960,1101607642,1273,0,16196,1,73009560,994981310,1,1,1,1,1118094247,1101558809,3721,0,47687,1,-1417647176,63226184,1,1,1,1,1118222122,1101909140,7071,0,92213,1,0,0,1,1,1,1,1118222122,1101909140,7071,0,2715,1,0,0,1,1,1,1,1,0,0,-837195698,0,0,113,332,365,25,"E4"
1150980721,1101446264,8880,0,109538,1,874888155,794312910,1,1,1,1,1150975027,1101427070,3888,0,50885,1,-435278701,-1123182270,1,1,1,1,1150980246,1101747795,3499,0,34585,1,0,0,1,1,1,1,1150980246,1101747795,3499,0,707,1,0,0,1,1,1,1,1,0,0,1399197747,0,0,762,355,137,28,"E4"
1153824160,1101385277,4676,0,59805,1,-1746813029,-245611373,1,1,1,1,1153818297,1101163432,3776,0,50397,1,1166139784,-1072016065,1,1,1,1,1153823106,1101686820,60827,0,1271358,1,0,0,1,1,1,1,1153823106,1101686820,60827,0,75013,1,0,0,1,1,1,1,1,0,0,-1837252870,0,0,416,351,8773,27,"E4"
1147012597,1102689661,1543,0,17521,1,1168621898,-1188157439,1,1,1,1,1147006546,1102634191,3794,0,49064,1,1875814482,-268916915,1,1,1,1,1147012809,1102990939,10168,0,126827,1,0,0,1,1,1,1,1147012809,1102990939,10168,0,3611,1,0,0,1,1,1,1,1,0,0,454050113,0,0,122,342,502,25,"E4"
1155221571,1102384871,29141,0,360729,1,-852649614,-744230491,1,1,1,1,1155218294,1102393164,3681,0,47548,1,2064731593,-720103459,1,1,1,1,1155220233,1102686211,61535,0,1322015,1,0,0,1,1,1,1,1155220233,1102686211,61535,0,82279,1,0,0,1,1,1,1,1,0,0,774444496,0,0,2511,331,9623,30,"E4"
1141258572,1103095882,8384,0,107461,1,1104753631,-414504851,1,1,1,1,1141246400,1103073654,3849,0,49208,1,-1365441846,383342066,1,1,1,1,1141259955,1103397077,4830,0,50425,1,0,0,1,1,1,1,1141259955,1103397077,4830,0,1412,1,0,0,1,1,1,1,1,0,0,-1441379465,0,0,748,343,200,28,"E4"
