"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1137025330,1156331890,7471,0,96680,1,1646994070,1852682211,1,1,1,1,1137012021,1156331315,2017,0,27252,1,962781950,1106995827,1,1,1,1,1137028817,1156333759,4422,0,54511,1,0,0,1,1,1,1,1137028817,1156333759,4422,0,1580,1,0,0,1,1,1,1,1,0,0,1584097395,0,0,673,190,216,21,"A3"
1150707778,1156331932,1412,0,17710,1,458129845,-782843277,1,1,1,1,1150703818,1156331551,2224,0,30351,1,1073143772,1214438053,1,1,1,1,1150707298,1156333801,26883,0,459640,1,0,0,1,1,1,1,1150707298,1156333801,26883,0,15202,1,0,0,1,1,1,1,1,0,0,-1801115674,0,0,123,212,1820,18,"A3"
1152985665,1156335048,4280,0,55539,1,1824093968,-1648109311,1,1,1,1,1152982040,1156334135,1280,0,16105,1,1125476709,8800616,1,1,1,1,1152984719,1156336917,3528,0,49228,1,0,0,1,1,1,1,1152984719,1156336917,3528,0,1406,1,0,0,1,1,1,1,1,0,0,-1708395809,0,0,387,112,195,14,"A3"
1154153630,1156340912,16666,0,211883,1,1216977843,468369404,1,1,1,1,1154147058,1156340166,3875,0,50156,1,1761792032,-671356241,1,1,1,1,1154152446,1156342780,3505,0,45320,1,0,0,1,1,1,1,1154152446,1156342780,3505,0,1134,1,0,0,1,1,1,1,1,0,0,1205312580,0,0,1475,350,179,29,"A3"
1144082013,1156347562,1371,0,16839,1,727017689,680246914,1,1,1,1,1144068471,1156347378,3964,0,51258,1,1688781343,-707867722,1,1,1,1,1144082706,1156349428,9416,0,116904,1,0,0,1,1,1,1,1144082706,1156349428,9416,0,3780,1,0,0,1,1,1,1,1,0,0,532122649,0,0,117,357,463,25,"A3"
1152743316,1156349698,1265,0,15870,1,1006578241,-894717195,1,1,1,1,1152737353,1156348836,1210,0,16187,1,1150006227,1080972185,1,1,1,1,1152742420,1156351564,61190,0,1307873,1,0,0,1,1,1,1,1152742420,1156351564,61190,0,77109,1,0,0,1,1,1,1,1,0,0,1151186493,0,0,110,113,9018,12,"A3"
1150624874,1156358341,2712,0,34179,1,240242007,1462191388,1,1,1,1,1150621402,1156357654,2363,0,31068,1,314581836,343398312,1,1,1,1,1150624410,1156360205,9388,0,110285,1,0,0,1,1,1,1,1150624410,1156360205,9388,0,3689,1,0,0,1,1,1,1,1,0,0,-226982609,0,0,238,217,437,19,"A3"
1131564455,1156371533,14460,0,186970,1,-1489269064,-792651984,1,1,1,1,1131537718,1156367807,2052,0,26554,1,-321507526,-1774662242,1,1,1,1,1131573477,1156373394,5638,0,77036,1,0,0,1,1,1,1,1131573477,1156373394,5638,0,2422,1,0,0,1,1,1,1,1,0,0,-1808296231,0,0,1301,185,305,22,"A3"
1133142855,1156376532,1408,0,17326,1,-873776094,1932561759,1,1,1,1,1133118474,1156375505,2446,0,31302,1,-688589136,-1334510636,1,1,1,1,1133147135,1156378392,20175,0,289668,1,0,0,1,1,1,1,1133147135,1156378392,20175,0,9616,1,0,0,1,1,1,1,1,0,0,-779166059,0,0,121,218,1147,18,"A3"
1140969837,1156373443,14507,0,179773,1,-969185776,-2039364662,1,1,1,1,1140962886,1156372997,3360,0,43808,1,1439318124,765501841,1,1,1,1,1140971165,1156375304,4066,0,40399,1,0,0,1,1,1,1,1140971165,1156375304,4066,0,1298,1,0,0,1,1,1,1,1,0,0,438957741,0,0,1251,305,160,29,"A3"
1146171874,1156373053,1370,0,17245,1,-171569932,-1155867975,1,1,1,1,1146159709,1156372795,1314,0,17828,1,202625889,384494492,1,1,1,1,1146172140,1156374914,62102,0,1328891,1,0,0,1,1,1,1,1146172140,1156374914,62102,0,89895,1,0,0,1,1,1,1,1,0,0,-1412932729,0,0,120,124,10513,12,"A3"
1150885065,1156382618,2605,0,34767,1,-450410300,-310692402,1,1,1,1,1150878605,1156381893,2411,0,32947,1,801134970,1511914004,1,1,1,1,1150884548,1156384477,2016,0,24101,1,0,0,1,1,1,1,1150884548,1156384477,2016,0,548,1,0,0,1,1,1,1,1,0,0,-1689629837,0,0,242,230,95,19,"A3"
1141591225,1156396729,8213,0,103682,1,-160968103,-441750075,1,1,1,1,1141584413,1156392637,3877,0,50630,1,495667272,-1247517066,1,1,1,1,1141592426,1156398585,3592,0,49923,1,0,0,1,1,1,1,1141592426,1156398585,3592,0,1475,1,0,0,1,1,1,1,1,0,0,585600973,0,0,722,353,198,28,"A3"
1155718320,1156400127,26410,0,341891,1,-1926883921,-1488291197,1,1,1,1,1155711678,1156399245,3411,0,44926,1,-1851025170,952376446,1,1,1,1,1155716816,1156401983,59425,0,1259152,1,0,0,1,1,1,1,1155716816,1156401983,59425,0,54659,1,0,0,1,1,1,1,1,0,0,-1479011432,0,0,2380,313,6392,30,"A3"
1133508763,1156414034,1387,0,16269,1,1154719167,-296732635,1,1,1,1,1133482437,1156410128,3744,0,49529,1,-1674109271,1446686576,1,1,1,1,1133512968,1156415887,7386,0,126850,1,0,0,1,1,1,1,1133512968,1156415887,7386,0,3943,1,0,0,1,1,1,1,1,0,0,-1333783120,0,0,113,345,502,25,"A3"
1147044620,1156415110,7639,0,97442,1,-1166758891,-2096662675,1,1,1,1,1147037946,1156414521,2034,0,26824,1,2045667748,575138776,1,1,1,1,1147044707,1156416962,3478,0,47480,1,0,0,1,1,1,1,1147044707,1156416962,3478,0,1424,1,0,0,1,1,1,1,1,0,0,-857388081,0,0,678,187,188,21,"A3"
1135736948,1156424460,27134,0,343284,1,675339504,853878794,1,1,1,1,1135712435,1156423500,3777,0,46594,1,993041035,-920679344,1,1,1,1,1135740698,1156426311,62783,0,1279560,1,0,0,1,1,1,1,1135740698,1156426311,62783,0,55386,1,0,0,1,1,1,1,1,0,0,-674821070,0,0,2389,325,6477,30,"A3"
1155064887,1156421328,8533,0,110025,1,1467656122,-795754677,1,1,1,1,1155061396,1156421331,3966,0,50708,1,1919498828,-1518840292,1,1,1,1,1155063516,1156423179,3151,0,35360,1,0,0,1,1,1,1,1155063516,1156423179,3151,0,959,1,0,0,1,1,1,1,1,0,0,-1425172488,0,0,766,353,140,28,"A3"
1150534196,1156430116,2699,0,34124,1,1427644445,2051575634,1,1,1,1,1150530976,1156429869,4031,0,52101,1,-1209801119,1579709762,1,1,1,1,1150533751,1156431965,5062,0,51768,1,0,0,1,1,1,1,1150533751,1156431965,5062,0,1601,1,0,0,1,1,1,1,1,0,0,1803870491,0,0,238,363,205,26,"A3"
1151383606,1156431478,16562,0,211563,1,22916946,-2137079320,1,1,1,1,1151377315,1156430726,2386,0,28892,1,-2014763574,-1936094907,1,1,1,1,1151382987,1156433327,6375,0,77800,1,0,0,1,1,1,1,1151382987,1156433327,6375,0,2722,1,0,0,1,1,1,1,1,0,0,-1617999215,0,0,1472,201,308,22,"A3"
1142643801,1156438330,4588,0,61012,1,1917440319,1000178577,1,1,1,1,1142636955,1156437893,3780,0,51100,1,-1047123254,1243271159,1,1,1,1,1142644787,1156440178,62557,0,1297655,1,0,0,1,1,1,1,1142644787,1156440178,62557,0,74056,1,0,0,1,1,1,1,1,0,0,-1783444959,0,0,425,356,8661,27,"A3"
1155227549,1156440116,7112,0,95995,1,120776194,1858878132,1,1,1,1,1155220787,1156439483,2002,0,26304,1,-1413939008,-10450042,1,1,1,1,1155226145,1156441963,2445,0,35766,1,0,0,1,1,1,1,1155226145,1156441963,2445,0,1044,1,0,0,1,1,1,1,1,0,0,-780738162,0,0,668,183,142,21,"A3"
1156847381,1156436439,8399,0,106689,1,-1681826605,11151158,1,1,1,1,1156840806,1156432792,2255,0,29948,1,1711497827,1379644230,1,1,1,1,1156845646,1156438287,5219,0,75579,1,0,0,1,1,1,1,1156845646,1156438287,5219,0,2284,1,0,0,1,1,1,1,1,0,0,921681833,0,0,743,209,299,21,"A3"
