"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1142544063,1092632898,4589,0,58708,1,1217080295,811177308,1,1,1,1,1142537047,1092583655,3777,0,49115,1,659108402,334922625,1,1,1,1,1142545095,1093220150,60848,0,1199001,1,0,0,1,1,1,1,1142545095,1093220150,60848,0,64371,1,0,0,1,1,1,1,1,0,0,1018670831,0,0,409,342,7528,27,"B11"
1155576990,1092757068,1417,0,17682,1,-502387574,-289537440,1,1,1,1,1155570728,1092683800,3824,0,51135,1,1420746959,-1828689312,1,1,1,1,1155575534,1093344295,7912,0,130555,1,0,0,1,1,1,1,1155575534,1093344295,7912,0,4175,1,0,0,1,1,1,1,1,0,0,780820712,0,0,123,356,517,25,"B11"
1152763271,1093495381,1272,0,16395,1,-1411700920,-1435585287,1,1,1,1,1152760122,1093513592,1292,0,15598,1,-55242255,978056407,1,1,1,1,1152762388,1094082457,60613,0,1291008,1,0,0,1,1,1,1,1152762388,1094082457,60613,0,91229,1,0,0,1,1,1,1,1,0,0,-73099526,0,0,114,109,10669,12,"B11"
1151795297,1094647183,1481,0,16770,1,-1961344831,-2055540102,1,1,1,1,1151788934,1094629661,3766,0,48794,1,-1367970966,1079155205,1,1,1,1,1151794611,1095234025,5893,0,94561,1,0,0,1,1,1,1,1151794611,1095234025,5893,0,2729,1,0,0,1,1,1,1,1,0,0,-218798828,0,0,117,340,374,25,"B11"
1154628497,1094396264,1290,0,17116,1,-1088851436,-708634473,1,1,1,1,1154622028,1094036984,2289,0,30148,1,-1902782559,-1783063907,1,1,1,1,1154627234,1094983157,36688,0,496629,1,0,0,1,1,1,1,1154627234,1094983157,36688,0,17270,1,0,0,1,1,1,1,1,0,0,-846607654,0,0,119,210,1967,18,"B11"
1144338854,1097925148,2560,0,31760,1,1631595320,-376485798,1,1,1,1,1144326073,1097825023,2313,0,28718,1,283139152,-1825189111,1,1,1,1,1144339520,1098511323,3733,0,47910,1,0,0,1,1,1,1,1144339520,1098511323,3733,0,1416,1,0,0,1,1,1,1,1,0,0,1623727402,0,0,221,200,190,19,"B11"
1151199550,1100875230,8411,0,108981,1,-1179445220,681718320,1,1,1,1,1151195975,1100868766,3739,0,49909,1,-1039736636,-6540254,1,1,1,1,1151198985,1101167817,28887,0,509965,1,0,0,1,1,1,1,1151198985,1101167817,28887,0,18214,1,0,0,1,1,1,1,1,0,0,1679535704,0,0,759,348,2019,28,"B11"
1157433301,1100903624,1297,0,15586,1,-613566757,1553088392,1,1,1,1,1157425868,1100900164,3716,0,47915,1,2017582749,-1241834017,1,1,1,1,1157431467,1101196205,15240,0,160708,1,0,0,1,1,1,1,1157431467,1101196205,15240,0,5522,1,0,0,1,1,1,1,1,0,0,-1937789089,0,0,108,334,636,25,"B11"
1150089441,1102137577,29666,0,364203,1,-927212856,-1610965045,1,1,1,1,1150083396,1102096264,3520,0,46264,1,20071066,-14111081,1,1,1,1,1150089102,1102429907,62416,0,1274433,1,0,0,1,1,1,1,1150089102,1102429907,62416,0,134776,1,0,0,1,1,1,1,1,0,0,593246524,0,0,2535,322,15762,30,"B11"
1134659448,1102670540,4490,0,56532,1,-581104696,-1049050245,1,1,1,1,1134633825,1102633968,2162,0,27941,1,692878234,1073549680,1,1,1,1,1134663461,1102962761,3311,0,38915,1,0,0,1,1,1,1,1134663461,1102962761,3311,0,934,1,0,0,1,1,1,1,1,0,0,-1517425804,0,0,393,195,154,20,"B11"
