"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1157184711,1154508225,15987,0,203091,1,-1766534503,482660672,1,1,1,1,1157177779,1154507091,3700,0,47459,1,2085811584,159458319,1,1,1,1,1157182224,1154508442,5838,0,116183,1,0,0,1,1,1,1,1157182224,1154508442,5838,0,3919,1,0,0,1,1,1,1,1,0,0,289006798,0,0,1414,331,460,29,"C12"
1143688942,1154526188,2454,0,29798,1,-1970354974,-247049263,1,1,1,1,1143681983,1154524441,1214,0,15156,1,-1545366223,924965245,1,1,1,1,1143690313,1154526400,14129,0,197231,1,0,0,1,1,1,1,1143690313,1154526400,14129,0,6568,1,0,0,1,1,1,1,1,0,0,1248809230,0,0,207,106,781,13,"C12"
1152376566,1154537827,1297,0,16369,1,-365571519,-1183352832,1,1,1,1,1152369808,1154533556,1232,0,15912,1,-1415241677,-1500755289,1,1,1,1,1152375502,1154538035,61975,0,1323956,1,0,0,1,1,1,1,1152375502,1154538035,61975,0,85786,1,0,0,1,1,1,1,1,0,0,679093581,0,0,114,111,10033,12,"C12"
1143409179,1154546107,1357,0,16553,1,-508958654,1902157026,1,1,1,1,1143402238,1154545239,2447,0,30203,1,1193719928,1799867598,1,1,1,1,1143410632,1154546313,12370,0,183655,1,0,0,1,1,1,1,1143410632,1154546313,12370,0,5878,1,0,0,1,1,1,1,1,0,0,1815727884,0,0,115,211,727,18,"C12"
1150347932,1154549035,2519,0,31156,1,-1094219052,-1790994194,1,1,1,1,1150340791,1154547622,1315,0,15648,1,202252076,711436301,1,1,1,1,1150347468,1154549240,13823,0,212364,1,0,0,1,1,1,1,1150347468,1154549240,13823,0,7113,1,0,0,1,1,1,1,1,0,0,1448046457,0,0,217,109,841,13,"C12"
1132604269,1154555383,4384,0,58023,1,1353898104,-1329801759,1,1,1,1,1132590661,1154554338,3883,0,51277,1,-1953483608,1032427148,1,1,1,1,1132611130,1154555586,64878,0,1337782,1,0,0,1,1,1,1,1132611130,1154555586,64878,0,115542,1,0,0,1,1,1,1,1,0,0,-1587877284,0,0,404,357,13513,27,"C12"
1153743346,1154557019,7668,0,101057,1,911967919,-1170504708,1,1,1,1,1153737050,1154555575,2073,0,26936,1,651496338,-183687345,1,1,1,1,1153741877,1154557221,3362,0,50578,1,0,0,1,1,1,1,1153741877,1154557221,3362,0,1385,1,0,0,1,1,1,1,1,0,0,1580763840,0,0,703,188,200,21,"C12"
1130656922,1154588154,4704,0,57510,1,1203812350,57654578,1,1,1,1,1130628772,1154587241,1367,0,16976,1,-700548982,271218481,1,1,1,1,1130671263,1154588347,11564,0,189461,1,0,0,1,1,1,1,1130671263,1154588347,11564,0,6090,1,0,0,1,1,1,1,1,0,0,1028030306,0,0,400,118,750,14,"C12"
1156978228,1154591563,8009,0,104158,1,401433313,-1715215919,1,1,1,1,1156971880,1154589924,2099,0,27598,1,-1047599613,364476172,1,1,1,1,1156975802,1154591755,1495,0,19399,1,0,0,1,1,1,1,1156975802,1154591755,1495,0,418,1,0,0,1,1,1,1,1,0,0,1977850725,0,0,725,192,77,21,"C12"
1150151468,1154604763,4609,0,57630,1,1690248353,1801754804,1,1,1,1,1150148222,1154603661,1251,0,15536,1,2146011761,-1004075774,1,1,1,1,1150151062,1154604951,7464,0,121019,1,0,0,1,1,1,1,1150151062,1154604951,7464,0,3906,1,0,0,1,1,1,1,1,0,0,1636963538,0,0,401,108,479,14,"C12"
1150383619,1154612419,4566,0,57527,1,-829784697,614228031,1,1,1,1,1150377769,1154611236,2097,0,27670,1,-1012092537,1785663309,1,1,1,1,1150383144,1154612605,24549,0,175706,1,0,0,1,1,1,1,1150383144,1154612605,24549,0,5447,1,0,0,1,1,1,1,1,0,0,-981518353,0,0,400,193,696,20,"C12"
1152791603,1154612845,16107,0,204828,1,-611208859,1410016115,1,1,1,1,1152785590,1154611740,2090,0,27397,1,-2011140909,-998924394,1,1,1,1,1152790416,1154613031,10578,0,163311,1,0,0,1,1,1,1,1152790416,1154613031,10578,0,5411,1,0,0,1,1,1,1,1,0,0,457131257,0,0,1426,191,647,22,"C12"
1155589654,1154610466,8110,0,104483,1,1790777281,-1193578576,1,1,1,1,1155582528,1154606484,2186,0,27942,1,153961188,-1759673094,1,1,1,1,1155587639,1154610653,8886,0,97879,1,0,0,1,1,1,1,1155587639,1154610653,8886,0,3298,1,0,0,1,1,1,1,1,0,0,-1985571113,0,0,727,195,388,21,"C12"
1153165081,1154638157,1364,0,16340,1,1128100404,1414132439,1,1,1,1,1153161514,1154636877,3723,0,48691,1,-1822978148,1860937854,1,1,1,1,1153163783,1154638335,5678,0,76894,1,0,0,1,1,1,1,1153163783,1154638335,5678,0,2503,1,0,0,1,1,1,1,1,0,0,-1279011941,0,0,114,339,305,25,"C12"
1147059156,1154651203,15978,0,200944,1,-1589229592,1655540782,1,1,1,1,1147046838,1154646945,3616,0,47348,1,-666543120,1844691538,1,1,1,1,1147059529,1154651378,6198,0,90945,1,0,0,1,1,1,1,1147059529,1154651378,6198,0,2840,1,0,0,1,1,1,1,1,0,0,662482890,0,0,1399,330,360,29,"C12"
1154120898,1154654404,8066,0,102478,1,1420364728,-745431101,1,1,1,1,1154114581,1154653277,2199,0,28437,1,-676296789,319135841,1,1,1,1,1154119317,1154654578,3195,0,36138,1,0,0,1,1,1,1,1154119317,1154654578,3195,0,906,1,0,0,1,1,1,1,1,0,0,1754724699,0,0,713,198,143,21,"C12"
1150080664,1154671220,1397,0,17019,1,-761792583,1407933636,1,1,1,1,1150074982,1154669567,2187,0,29401,1,-1506438948,980943008,1,1,1,1,1150080279,1154671389,19592,0,329652,1,0,0,1,1,1,1,1150080279,1154671389,19592,0,10794,1,0,0,1,1,1,1,1,0,0,442881998,0,0,118,205,1305,18,"C12"
1154242366,1154686651,8235,0,105482,1,835572007,913294367,1,1,1,1,1154236000,1154681978,1139,0,14730,1,1402217606,-427455673,1,1,1,1,1154240750,1154686815,8623,0,110458,1,0,0,1,1,1,1,1154240750,1154686815,8623,0,3467,1,0,0,1,1,1,1,1,0,0,-1424235742,0,0,734,103,437,15,"C12"
1150723139,1154697183,16598,0,210451,1,-1541328350,-1712141954,1,1,1,1,1150719583,1154695754,2213,0,28568,1,-504867354,-957377196,1,1,1,1,1150722564,1154697344,8137,0,138513,1,0,0,1,1,1,1,1150722564,1154697344,8137,0,4583,1,0,0,1,1,1,1,1,0,0,-1839399141,0,0,1465,199,549,22,"C12"
1153434139,1154698153,4896,0,60274,1,1145778030,-98335184,1,1,1,1,1153427525,1154696356,3799,0,50104,1,1000895184,2101194283,1,1,1,1,1153432762,1154698314,61829,0,1337171,1,0,0,1,1,1,1,1153432762,1154698314,61829,0,91002,1,0,0,1,1,1,1,1,0,0,1312103262,0,0,420,349,10643,27,"C12"
1147553298,1154713004,1351,0,16676,1,386485080,-2049098093,1,1,1,1,1147547212,1154711826,3831,0,50210,1,-553040704,698691354,1,1,1,1,1147553525,1154713160,20904,0,175954,1,0,0,1,1,1,1,1147553525,1154713160,20904,0,5584,1,0,0,1,1,1,1,1,0,0,623083409,0,0,116,350,697,25,"C12"
1154415500,1154718720,16516,0,208642,1,1846230750,269379809,1,1,1,1,1154409315,1154717794,2165,0,28638,1,-850847877,653588500,1,1,1,1,1154413832,1154718875,8996,0,134393,1,0,0,1,1,1,1,1154413832,1154718875,8996,0,3979,1,0,0,1,1,1,1,1,0,0,1906440204,0,0,1452,200,532,22,"C12"
1150383941,1154727688,1339,0,17477,1,1412668288,-1312303334,1,1,1,1,1150377935,1154726573,2248,0,31089,1,-1850050906,-712028738,1,1,1,1,1150383466,1154727840,21661,0,370148,1,0,0,1,1,1,1,1150383466,1154727840,21661,0,12619,1,0,0,1,1,1,1,1,0,0,-38638565,0,0,122,217,1466,18,"C12"
1153760840,1154726400,4221,0,55496,1,-185082527,-2097642958,1,1,1,1,1153754245,1154721972,2145,0,27684,1,1911683121,1471992837,1,1,1,1,1153759366,1154726552,7393,0,97077,1,0,0,1,1,1,1,1153759366,1154726552,7393,0,2819,1,0,0,1,1,1,1,1,0,0,-1367175969,0,0,386,193,384,20,"C12"
1151023792,1154733403,8166,0,105107,1,-1372846863,-1076694162,1,1,1,1,1151017722,1154732859,3776,0,48387,1,1650187392,1123737491,1,1,1,1,1151023128,1154733553,4203,0,59556,1,0,0,1,1,1,1,1151023128,1154733553,4203,0,1669,1,0,0,1,1,1,1,1,0,0,-346900095,0,0,732,337,236,28,"C12"
1151821271,1154734240,4806,0,60020,1,1043783377,-1849655359,1,1,1,1,1151817721,1154729935,2272,0,29246,1,909938706,-172409615,1,1,1,1,1151820371,1154734390,6117,0,85858,1,0,0,1,1,1,1,1151820371,1154734390,6117,0,2794,1,0,0,1,1,1,1,1,0,0,-246305361,0,0,418,204,340,20,"C12"
1140718152,1154742749,1338,0,16117,1,879741597,-364287417,1,1,1,1,1140694355,1154742146,3865,0,48721,1,543132371,-78809974,1,1,1,1,1140722612,1154742896,3381,0,49986,1,0,0,1,1,1,1,1140722612,1154742896,3381,0,1491,1,0,0,1,1,1,1,1,0,0,-318744169,0,0,112,340,198,25,"C12"
1150516051,1154752263,2637,0,33732,1,-1081709775,-1304329568,1,1,1,1,1150510065,1154751158,1357,0,17284,1,1111886184,-565571949,1,1,1,1,1150515537,1154752408,14465,0,232929,1,0,0,1,1,1,1,1150515537,1154752408,14465,0,8031,1,0,0,1,1,1,1,1,0,0,515027492,0,0,235,120,922,13,"C12"
1151706299,1154762981,15526,0,202783,1,-304170844,1399454930,1,1,1,1,1151702837,1154761484,3631,0,46709,1,1266153806,835380288,1,1,1,1,1151705433,1154763122,2862,0,38926,1,0,0,1,1,1,1,1151705433,1154763122,2862,0,1102,1,0,0,1,1,1,1,1,0,0,321953273,0,0,1411,326,154,29,"C12"
1147188883,1154791001,1280,0,16645,1,-69182978,889441410,1,1,1,1,1147176898,1154786447,1365,0,16835,1,-540316522,478097340,1,1,1,1,1147189218,1154791134,61676,0,1296890,1,0,0,1,1,1,1,1147189218,1154791134,61676,0,72640,1,0,0,1,1,1,1,1,0,0,-1309393333,0,0,116,117,8495,12,"C12"
1146192159,1154799393,8020,0,101049,1,-1412905947,-1465743819,1,1,1,1,1146184896,1154795132,2290,0,27504,1,1815551201,-1656523163,1,1,1,1,1146192789,1154799524,4617,0,62780,1,0,0,1,1,1,1,1146192789,1154799524,4617,0,1989,1,0,0,1,1,1,1,1,0,0,-1715739734,0,0,703,192,249,21,"C12"
1155532516,1154803736,4633,0,56477,1,737007068,1776331004,1,1,1,1,1155528773,1154802307,3715,0,47155,1,-973012108,1940864343,1,1,1,1,1155530518,1154803865,62301,0,1339854,1,0,0,1,1,1,1,1155530518,1154803865,62301,0,104281,1,0,0,1,1,1,1,1,0,0,-1193845348,0,0,393,329,12196,27,"C12"
1145173002,1154817563,1335,0,16726,1,-1099022296,-1535054077,1,1,1,1,1145160561,1154816394,1412,0,17582,1,-657201222,-1930805455,1,1,1,1,1145173933,1154817688,61893,0,1301635,1,0,0,1,1,1,1,1145173933,1154817688,61893,0,66565,1,0,0,1,1,1,1,1,0,0,-1009200195,0,0,116,123,7785,12,"C12"
1142044244,1154836255,1348,0,16991,1,-1709679999,1767936041,1,1,1,1,1142033189,1154834732,2390,0,31009,1,-1668109719,266626207,1,1,1,1,1142046101,1154836375,9497,0,154765,1,0,0,1,1,1,1,1142046101,1154836375,9497,0,4905,1,0,0,1,1,1,1,1,0,0,-1750656795,0,0,118,216,613,18,"C12"
1154281713,1154841305,1373,0,15943,1,708601617,805760972,1,1,1,1,1154275661,1154840580,1260,0,15889,1,589794430,-1503198007,1,1,1,1,1154280085,1154841423,2447,0,24053,1,0,0,1,1,1,1,1154280085,1154841423,2447,0,402,1,0,0,1,1,1,1,1,0,0,1998667368,0,0,111,111,95,12,"C12"
1143557635,1154851934,15620,0,202956,1,-940592502,-1025767431,1,1,1,1,1143550546,1154850616,2292,0,29020,1,-1112917810,1569394666,1,1,1,1,1143559044,1154852049,21584,0,170141,1,0,0,1,1,1,1,1143559044,1154852049,21584,0,5483,1,0,0,1,1,1,1,1,0,0,-127258979,0,0,1413,202,674,22,"C12"
1150297001,1154867613,2674,0,34591,1,-1247168895,1210105266,1,1,1,1,1150293518,1154866439,3980,0,51305,1,-1815039100,2021535333,1,1,1,1,1150296552,1154867723,6695,0,90842,1,0,0,1,1,1,1,1150296552,1154867723,6695,0,3131,1,0,0,1,1,1,1,1,0,0,-51290742,0,0,241,358,360,26,"C12"
1151286844,1154882213,4258,0,55759,1,-74695083,341308131,1,1,1,1,1151280700,1154881251,2149,0,27714,1,876595563,-1070874793,1,1,1,1,1151286102,1154882319,5820,0,81321,1,0,0,1,1,1,1,1151286102,1154882319,5820,0,2580,1,0,0,1,1,1,1,1,0,0,-956459136,0,0,388,193,322,20,"C12"
1152130729,1154884804,4840,0,59897,1,32786010,1160703134,1,1,1,1,1152122787,1154881821,2335,0,30023,1,-1579198903,1294512842,1,1,1,1,1152129737,1154884909,8558,0,106540,1,0,0,1,1,1,1,1152129737,1154884909,8558,0,3286,1,0,0,1,1,1,1,1,0,0,-166964885,0,0,417,209,422,20,"C12"
