"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1151950706,1103210714,4574,0,57844,1,1893758690,1764497663,1,1,1,1,1151944258,1103165522,3608,0,47823,1,227380164,-1227338792,1,1,1,1,1151950166,1103521103,56353,0,775031,1,0,0,1,1,1,1,1151950166,1103521103,56353,0,27077,1,0,0,1,1,1,1,1,0,0,-642482318,0,0,403,333,3167,27,"F2"
1152551417,1102941397,4663,0,57382,1,1294426458,1095036275,1,1,1,1,1152547606,1102979174,2142,0,28565,1,-1812569516,-1559058844,1,1,1,1,1152550755,1103251841,7035,0,60146,1,0,0,1,1,1,1,1152550755,1103251841,7035,0,1738,1,0,0,1,1,1,1,1,0,0,-858216168,0,0,399,199,238,20,"F2"
1143802907,1103436108,1344,0,16624,1,67183009,-2095811760,1,1,1,1,1143795798,1103222285,1349,0,15859,1,-2018761085,263780702,1,1,1,1,1143804033,1103746451,62177,0,1256897,1,0,0,1,1,1,1,1143804033,1103746451,62177,0,103147,1,0,0,1,1,1,1,1,0,0,-309328932,0,0,116,111,12063,12,"F2"
1125717518,1103998786,1314,0,16090,1,2038500669,682817051,1,1,1,1,1125667484,1103990280,3723,0,45777,1,1107331714,-1022490630,1,1,1,1,1125729199,1104309015,10559,0,128331,1,0,0,1,1,1,1,1125729199,1104309015,10559,0,3883,1,0,0,1,1,1,1,1,0,0,-1624762536,0,0,112,319,508,25,"F2"
1156648086,1104224936,4347,0,53265,1,689233780,1955050729,1,1,1,1,1156644819,1104180437,2143,0,27346,1,-1325811311,-737554539,1,1,1,1,1156646591,1104535119,2749,0,37806,1,0,0,1,1,1,1,1156646591,1104535119,2749,0,1225,1,0,0,1,1,1,1,1,0,0,-1555918320,0,0,371,191,150,20,"F2"
1143028172,1104817594,4797,0,59474,1,587703638,1062873334,1,1,1,1,1143016038,1104758512,1280,0,16373,1,2034961428,-838112778,1,1,1,1,1143029455,1105127657,8010,0,89174,1,0,0,1,1,1,1,1143029455,1105127657,8010,0,2774,1,0,0,1,1,1,1,1,0,0,-1860615,0,0,414,114,353,14,"F2"
1136532999,1107609934,15622,0,198756,1,-1513105530,-466932587,1,1,1,1,1136519479,1107576728,3531,0,46173,1,1220505032,1768384624,1,1,1,1,1136537327,1107764650,3587,0,49506,1,0,0,1,1,1,1,1136537327,1107764650,3587,0,1247,1,0,0,1,1,1,1,1,0,0,-2065500731,0,0,1383,322,196,29,"F2"
1141168486,1107585719,2592,0,33141,1,-238319066,1711584837,1,1,1,1,1141161146,1107565928,3931,0,50458,1,-2057961426,193562084,1,1,1,1,1141170147,1107740440,2864,0,30806,1,0,0,1,1,1,1,1141170147,1107740440,2864,0,787,1,0,0,1,1,1,1,1,0,0,-678385727,0,0,231,352,122,26,"F2"
1157224075,1107658292,8112,0,101967,1,1935865678,-194389107,1,1,1,1,1157217293,1107742338,3956,0,50000,1,-1954004291,368336395,1,1,1,1,1157222463,1107812998,12437,0,230253,1,0,0,1,1,1,1,1157222463,1107812998,12437,0,7994,1,0,0,1,1,1,1,1,0,0,598944927,0,0,710,349,912,28,"F2"
1125608973,1107823100,4694,0,60316,1,-1578096815,1016561992,1,1,1,1,1125578482,1107828294,3905,0,50262,1,-1453599026,431701380,1,1,1,1,1125620676,1107977772,42765,0,677629,1,0,0,1,1,1,1,1125620676,1107977772,42765,0,23278,1,0,0,1,1,1,1,1,0,0,-1688440385,0,0,420,350,2683,27,"F2"
1155831116,1107926642,15406,0,190981,1,-674401917,1436033620,1,1,1,1,1155825392,1107897312,3636,0,45823,1,16476218,1504920998,1,1,1,1,1155829787,1108081293,3691,0,44144,1,0,0,1,1,1,1,1155829787,1108081293,3691,0,1044,1,0,0,1,1,1,1,1,0,0,1109820024,0,0,1329,319,175,29,"F2"
1152936187,1108034452,29350,0,373005,1,1483922493,607424592,1,1,1,1,1152932440,1108029503,4024,0,49401,1,-1043536028,2025635980,1,1,1,1,1152935446,1108189082,52495,0,868735,1,0,0,1,1,1,1,1152935446,1108189082,52495,0,30810,1,0,0,1,1,1,1,1,0,0,-961444003,0,0,2596,344,3603,30,"F2"
1145331595,1108382575,1266,0,17074,1,1846166343,-445243769,1,1,1,1,1145313541,1108354828,2180,0,29723,1,-1940191736,1612039671,1,1,1,1,1145332410,1108537134,16060,0,215685,1,0,0,1,1,1,1,1145332410,1108537134,16060,0,6934,1,0,0,1,1,1,1,1,0,0,-2025727301,0,0,119,207,854,18,"F2"
1145886707,1108265778,4624,0,56830,1,1695892135,1085115968,1,1,1,1,1145879059,1108275046,2087,0,26439,1,-791887683,-657102867,1,1,1,1,1145887409,1108420361,5450,0,49614,1,0,0,1,1,1,1,1145887409,1108420361,5450,0,1164,1,0,0,1,1,1,1,1,0,0,1723419015,0,0,396,184,196,20,"F2"
1155685450,1108327567,2635,0,31060,1,446710920,-2064792391,1,1,1,1,1155678866,1108321582,1356,0,16246,1,-1215757693,725962095,1,1,1,1,1155684151,1108482137,6191,0,98511,1,0,0,1,1,1,1,1155684151,1108482137,6191,0,2922,1,0,0,1,1,1,1,1,0,0,-724637788,0,0,216,113,390,13,"F2"
1142276135,1109212333,1322,0,17286,1,-65278895,-2023996505,1,1,1,1,1142263073,1109181855,3928,0,50609,1,1314015139,1337737744,1,1,1,1,1142277571,1109366723,17849,0,116502,1,0,0,1,1,1,1,1142277571,1109366723,17849,0,3737,1,0,0,1,1,1,1,1,0,0,-1376596664,0,0,120,353,461,25,"F2"
1153801109,1109113013,1390,0,16888,1,1154699531,-687683063,1,1,1,1,1153795126,1109099364,3961,0,50254,1,-2090164850,-501509693,1,1,1,1,1153800193,1109267423,7525,0,89977,1,0,0,1,1,1,1,1153800193,1109267423,7525,0,2699,1,0,0,1,1,1,1,1,0,0,-1039181634,0,0,118,350,356,25,"F2"
1149617001,1109319337,4962,0,61862,1,-1747564771,2001892713,1,1,1,1,1149610393,1109317952,4074,0,50733,1,-1456431984,2093852643,1,1,1,1,1149616935,1109473705,60257,0,1008982,1,0,0,1,1,1,1,1149616935,1109473705,60257,0,46324,1,0,0,1,1,1,1,1,0,0,-1446340236,0,0,431,354,5418,27,"F2"
1149813165,1109293403,1506,0,18003,1,1520488663,-203261242,1,1,1,1,1149806623,1109189398,2358,0,30799,1,272436019,-1790696940,1,1,1,1,1149813059,1109447777,21516,0,234804,1,0,0,1,1,1,1,1149813059,1109447777,21516,0,7542,1,0,0,1,1,1,1,1,0,0,1814649647,0,0,125,215,930,18,"F2"
1150765102,1109496142,8685,0,109042,1,708501255,-623278759,1,1,1,1,1150761712,1109464362,4081,0,51307,1,1778738782,-346898951,1,1,1,1,1150764803,1109650475,58484,0,680239,1,0,0,1,1,1,1,1150764803,1109650475,58484,0,43020,1,0,0,1,1,1,1,1,0,0,270961937,0,0,759,358,5031,28,"F2"
1152759308,1109650971,1504,0,18355,1,-1053868231,-2105949641,1,1,1,1,1152753675,1109635836,4082,0,53013,1,-13478006,1311669223,1,1,1,1,1152758603,1109805272,10070,0,73997,1,0,0,1,1,1,1,1152758603,1109805272,10070,0,2135,1,0,0,1,1,1,1,1,0,0,615885,0,0,128,370,293,25,"F2"
1141408368,1109893005,8478,0,108065,1,-1688711612,-1779113645,1,1,1,1,1141395216,1109887967,3797,0,48741,1,2131497804,1806862896,1,1,1,1,1141409980,1110047257,39700,0,461268,1,0,0,1,1,1,1,1141409980,1110047257,39700,0,15689,1,0,0,1,1,1,1,1,0,0,1228548864,0,0,752,340,1827,28,"F2"
1156973953,1109907835,2568,0,32680,1,-575129143,910512039,1,1,1,1,1156970638,1109902276,3978,0,52005,1,-2026928939,-1800822265,1,1,1,1,1156972392,1110062084,2956,0,40030,1,0,0,1,1,1,1,1156972392,1110062084,2956,0,1051,1,0,0,1,1,1,1,1,0,0,-441659798,0,0,227,362,159,26,"F2"
1140674488,1110888490,8313,0,108665,1,694408504,30276031,1,1,1,1,1140651823,1110893264,2188,0,28527,1,-138332634,183379611,1,1,1,1,1140677975,1111042540,7424,0,103894,1,0,0,1,1,1,1,1140677975,1111042540,7424,0,3288,1,0,0,1,1,1,1,1,0,0,1380489254,0,0,756,199,411,21,"F2"
1155115350,1111001180,8472,0,106062,1,-914175052,-412156825,1,1,1,1,1155111775,1110979992,2387,0,30084,1,-1076104503,1432797892,1,1,1,1,1155114167,1111155207,4375,0,70208,1,0,0,1,1,1,1,1155114167,1111155207,4375,0,2152,1,0,0,1,1,1,1,1,0,0,1070730147,0,0,738,210,278,21,"F2"
1139343371,1111543953,8085,0,99863,1,-1449108116,-179517874,1,1,1,1,1139331276,1111523364,1207,0,14577,1,1871573962,1261648485,1,1,1,1,1139347128,1111697870,8653,0,63423,1,0,0,1,1,1,1,1139347128,1111697870,8653,0,1738,1,0,0,1,1,1,1,1,0,0,928413320,0,0,695,102,251,15,"F2"
1155235221,1111944479,14225,0,176874,1,-1347007738,1639515146,1,1,1,1,1155227182,1111911835,2027,0,28077,1,581543956,1207400252,1,1,1,1,1155234013,1112098314,3523,0,56450,1,0,0,1,1,1,1,1155234013,1112098314,3523,0,1694,1,0,0,1,1,1,1,1,0,0,-463576951,0,0,1231,196,224,22,"F2"
1141045880,1112249899,7525,0,97836,1,1131148961,2056260151,1,1,1,1,1141033657,1112238322,2078,0,26396,1,1970757701,1741677903,1,1,1,1,1141047566,1112403672,3567,0,60924,1,0,0,1,1,1,1,1141047566,1112403672,3567,0,1978,1,0,0,1,1,1,1,1,0,0,-1373417412,0,0,681,184,241,21,"F2"
1142783129,1112312080,1339,0,17624,1,-1338130514,-1062531628,1,1,1,1,1142770335,1112295434,1343,0,17768,1,1551332003,-135365921,1,1,1,1,1142784462,1112465840,62624,0,1260746,1,0,0,1,1,1,1,1142784462,1112465840,62624,0,96205,1,0,0,1,1,1,1,1,0,0,1724517677,0,0,123,124,11251,12,"F2"
1143751850,1112267517,4398,0,56524,1,1229815772,-432809669,1,1,1,1,1143745023,1112255215,2047,0,27894,1,1803937651,858562330,1,1,1,1,1143752986,1112421287,4776,0,47207,1,0,0,1,1,1,1,1143752986,1112421287,4776,0,1176,1,0,0,1,1,1,1,1,0,0,-2064544295,0,0,393,194,187,20,"F2"
1135556310,1112492215,2392,0,31840,1,-1450001280,-1014389261,1,1,1,1,1135542040,1112483603,3772,0,49970,1,-357004204,-707376043,1,1,1,1,1135560837,1112645939,3072,0,33165,1,0,0,1,1,1,1,1135560837,1112645939,3072,0,948,1,0,0,1,1,1,1,1,0,0,940255971,0,0,222,348,131,26,"F2"
1153857440,1112684262,8247,0,102336,1,902415054,668822299,1,1,1,1,1153851520,1112687094,2060,0,27546,1,-204940031,917120367,1,1,1,1,1153856512,1112837947,7182,0,109304,1,0,0,1,1,1,1,1153856512,1112837947,7182,0,3842,1,0,0,1,1,1,1,1,0,0,1659370144,0,0,712,192,433,21,"F2"
1150904987,1112989970,15572,0,197815,1,905975108,1245098676,1,1,1,1,1150901325,1112985051,2118,0,27157,1,-1874497238,-652065772,1,1,1,1,1150904659,1113143593,4903,0,68438,1,0,0,1,1,1,1,1150904659,1113143593,4903,0,1910,1,0,0,1,1,1,1,1,0,0,-1957889028,0,0,1377,189,271,22,"F2"
1154286816,1112999119,2789,0,35073,1,1337426145,-2078845973,1,1,1,1,1154283696,1113000674,3879,0,52160,1,1977536849,173906651,1,1,1,1,1154285801,1113152740,1916,0,24287,1,0,0,1,1,1,1,1154285801,1113152740,1916,0,684,1,0,0,1,1,1,1,1,0,0,-1416535637,0,0,244,364,96,26,"F2"
1150616058,1114348560,16285,0,205391,1,1162085750,-2093250514,1,1,1,1,1150609588,1114337048,2269,0,28005,1,-2066380447,-1438250430,1,1,1,1,1150615789,1114501907,5944,0,57967,1,0,0,1,1,1,1,1150615789,1114501907,5944,0,1824,1,0,0,1,1,1,1,1,0,0,-1665953626,0,0,1430,195,230,22,"F2"
1155478147,1114277862,15517,0,187839,1,-1480647562,727569138,1,1,1,1,1155472205,1114185018,3463,0,44667,1,-1706800479,385486464,1,1,1,1,1155476890,1114431223,2775,0,42457,1,0,0,1,1,1,1,1155476890,1114431223,2775,0,1118,1,0,0,1,1,1,1,1,0,0,1292120003,0,0,1307,311,168,29,"F2"
1155980544,1114470961,1254,0,16766,1,1483697837,-1318257289,1,1,1,1,1155974566,1114446230,1388,0,17281,1,-843237011,1802390072,1,1,1,1,1155979185,1114624283,62607,0,1337355,1,0,0,1,1,1,1,1155979185,1114624283,62607,0,104635,1,0,0,1,1,1,1,1,0,0,787786158,0,0,117,120,12237,12,"F2"
1152628528,1114632614,4519,0,59648,1,-921262579,221200032,1,1,1,1,1152622639,1114590307,1324,0,16412,1,834412129,1575414521,1,1,1,1,1152627850,1114785903,6975,0,61547,1,0,0,1,1,1,1,1152627850,1114785903,6975,0,1782,1,0,0,1,1,1,1,1,0,0,-515909455,0,0,415,114,244,14,"F2"
1149558131,1115298965,2568,0,31875,1,-1917831652,-1868630791,1,1,1,1,1149551713,1115191704,1356,0,16229,1,-590934785,12173794,1,1,1,1,1149558077,1115452119,14174,0,179907,1,0,0,1,1,1,1,1149558077,1115452119,14174,0,5799,1,0,0,1,1,1,1,1,0,0,-1619334709,0,0,222,113,712,13,"F2"
1156946216,1115497026,8385,0,104886,1,-1866082686,1980862536,1,1,1,1,1156939968,1115469243,3933,0,50936,1,-1306447091,2143098963,1,1,1,1,1156944661,1115650139,24658,0,423113,1,0,0,1,1,1,1,1156944661,1115650139,24658,0,14672,1,0,0,1,1,1,1,1,0,0,-1260903805,0,0,730,355,1676,28,"F2"
1144782062,1115820175,4660,0,58599,1,1529447564,-1964211481,1,1,1,1,1144775981,1115814337,3781,0,48106,1,-1300848327,451227803,1,1,1,1,1144782989,1115896685,59744,0,913670,1,0,0,1,1,1,1,1144782989,1115896685,59744,0,32882,1,0,0,1,1,1,1,1,0,0,396839037,0,0,408,335,3846,27,"F2"
1155161921,1115903609,27441,0,343248,1,-454807054,1267288630,1,1,1,1,1155155511,1115904112,3551,0,45491,1,-1183680901,-1353512808,1,1,1,1,1155160728,1115980102,37972,0,687639,1,0,0,1,1,1,1,1155160728,1115980102,37972,0,24433,1,0,0,1,1,1,1,1,0,0,789708806,0,0,2389,317,2723,30,"F2"
1151105351,1116084933,4356,0,58743,1,-332215646,-999768190,1,1,1,1,1151099347,1116079193,2072,0,29233,1,436918065,314853587,1,1,1,1,1151104982,1116161389,7236,0,41129,1,0,0,1,1,1,1,1151104982,1116161389,7236,0,1028,1,0,0,1,1,1,1,1,0,0,-267092886,0,0,409,204,163,20,"F2"
1147966849,1116322556,4800,0,60174,1,10860805,151602196,1,1,1,1,1147959942,1116321564,3906,0,50748,1,162082670,-290461255,1,1,1,1,1147967129,1116398964,51878,0,682417,1,0,0,1,1,1,1,1147967129,1116398964,51878,0,23678,1,0,0,1,1,1,1,1,0,0,-1546955380,0,0,419,354,2769,27,"F2"
1155901679,1116598257,8146,0,107678,1,921387802,373902036,1,1,1,1,1155894692,1116594523,3712,0,50262,1,980645441,-870067984,1,1,1,1,1155900336,1116674609,24670,0,346190,1,0,0,1,1,1,1,1155900336,1116674609,24670,0,11661,1,0,0,1,1,1,1,1,0,0,662217042,0,0,749,350,1371,28,"F2"
1150164576,1116707812,15042,0,194471,1,1055950842,-728442320,1,1,1,1,1150161761,1116707306,2062,0,26130,1,-1840415287,-742620063,1,1,1,1,1150164399,1116784142,7783,0,87434,1,0,0,1,1,1,1,1150164399,1116784142,7783,0,2607,1,0,0,1,1,1,1,1,0,0,909292747,0,0,1354,182,346,22,"F2"
1149901347,1116951728,1428,0,17844,1,-1424237860,-1114900724,1,1,1,1,1149895325,1116900766,1397,0,17571,1,-524365485,-1854283872,1,1,1,1,1149901223,1117028008,63081,0,1260686,1,0,0,1,1,1,1,1149901223,1117028008,63081,0,102805,1,0,0,1,1,1,1,1,0,0,-2035224344,0,0,124,122,12023,12,"F2"
1155366806,1117020797,4806,0,59533,1,-934893619,1654485495,1,1,1,1,1155363835,1117014018,2407,0,30059,1,127664385,1718758495,1,1,1,1,1155365572,1117097063,4976,0,63158,1,0,0,1,1,1,1,1155365572,1117097063,4976,0,1834,1,0,0,1,1,1,1,1,0,0,-236898366,0,0,414,210,250,20,"F2"
1155162769,1117100449,1280,0,16857,1,538196956,670348161,1,1,1,1,1155155658,1117103431,1254,0,16497,1,-1252436266,430355879,1,1,1,1,1155161576,1117176699,61190,0,1332043,1,0,0,1,1,1,1,1155161576,1117176699,61190,0,98898,1,0,0,1,1,1,1,1,0,0,-1932436500,0,0,117,115,11566,12,"F2"
1126427684,1117266674,15333,0,190929,1,991284830,640075627,1,1,1,1,1126378833,1117258057,2003,0,26011,1,1561175755,-1212650026,1,1,1,1,1126439221,1117342890,4748,0,60168,1,0,0,1,1,1,1,1126439221,1117342890,4748,0,1562,1,0,0,1,1,1,1,1,0,0,766087340,0,0,1329,181,238,22,"F2"
1154761786,1117246497,2704,0,33878,1,-1556827854,218057257,1,1,1,1,1154758522,1117241536,4000,0,53004,1,-1198288857,2142783850,1,1,1,1,1154760675,1117322717,2250,0,33583,1,0,0,1,1,1,1,1154760675,1117322717,2250,0,799,1,0,0,1,1,1,1,1,0,0,-1835591187,0,0,236,369,133,26,"F2"
1140400874,1117626540,8414,0,102824,1,1150910541,1068311713,1,1,1,1,1140387241,1117626988,3873,0,49277,1,303240819,1413294127,1,1,1,1,1140404416,1117702683,25059,0,409555,1,0,0,1,1,1,1,1140404416,1117702683,25059,0,13691,1,0,0,1,1,1,1,1,0,0,793714078,0,0,716,343,1622,28,"F2"
1125626613,1117736887,14419,0,193073,1,1589263168,2113926609,1,1,1,1,1125580490,1117741081,2047,0,26364,1,-254959149,430734848,1,1,1,1,1125638312,1117813008,4244,0,61402,1,0,0,1,1,1,1,1125638312,1117813008,4244,0,1770,1,0,0,1,1,1,1,1,0,0,799520786,0,0,1344,184,243,22,"F2"
1144950128,1117837893,1499,0,18354,1,-1336797499,-766139421,1,1,1,1,1144936254,1117821364,2473,0,31840,1,671321071,824461059,1,1,1,1,1144951021,1117913993,12661,0,168854,1,0,0,1,1,1,1,1144951021,1117913993,12661,0,5423,1,0,0,1,1,1,1,1,0,0,1078339894,0,0,128,222,669,18,"F2"
