"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1157511905,1090916666,2532,0,32882,1,-2008851018,1908845328,1,1,1,1,1157506065,1090686533,1411,0,17893,1,-534541584,-37205607,1,1,1,1,1157510183,1091321550,3710,0,57890,1,0,0,1,1,1,1,1157510183,1091321550,3710,0,1876,1,0,0,1,1,1,1,1,0,0,1724146559,0,0,229,125,229,13,"E6"
1141674648,1091815816,7615,0,96938,1,-315947536,1976062446,1,1,1,1,1141668684,1091634828,1971,0,25397,1,-203213242,-591388772,1,1,1,1,1141676100,1092220518,16273,0,67432,1,0,0,1,1,1,1,1141676100,1092220518,16273,0,2026,1,0,0,1,1,1,1,1,0,0,761872882,0,0,675,177,267,21,"E6"
1142647526,1091863631,15673,0,201161,1,1777021490,1688599547,1,1,1,1,1142636699,1091685775,2113,0,27120,1,-1687996211,-1601427334,1,1,1,1,1142648781,1092268323,9287,0,90972,1,0,0,1,1,1,1,1142648781,1092268323,9287,0,2469,1,0,0,1,1,1,1,1,0,0,1946594422,0,0,1400,189,360,22,"E6"
1153890307,1091039704,1392,0,17137,1,-1371098518,1420294081,1,1,1,1,1153884505,1090538743,2387,0,30613,1,409138397,-1855030790,1,1,1,1,1153889321,1091444563,17275,0,273148,1,0,0,1,1,1,1,1153889321,1091444563,17275,0,8837,1,0,0,1,1,1,1,1,0,0,-2033956602,0,0,119,213,1082,18,"E6"
1139348938,1092670198,2487,0,31744,1,517145360,-1801115318,1,1,1,1,1139336674,1092510861,1329,0,16326,1,587871147,157319028,1,1,1,1,1139352482,1093074726,4738,0,61950,1,0,0,1,1,1,1,1139352482,1093074726,4738,0,1916,1,0,0,1,1,1,1,1,0,0,-355821923,0,0,221,114,245,13,"E6"
1145714093,1092748592,1396,0,17388,1,1247254899,1488961517,1,1,1,1,1145700470,1092648634,1227,0,16616,1,635229583,-254348087,1,1,1,1,1145714725,1093153104,62070,0,1205329,1,0,0,1,1,1,1,1145714725,1093153104,62070,0,76239,1,0,0,1,1,1,1,1,0,0,-917997473,0,0,121,116,8916,12,"E6"
1108290357,1095752202,16217,0,208938,1,-73554433,361829894,1,1,1,1,1108103284,1095589344,3591,0,47577,1,-985727510,-1503152793,1,1,1,1,1108341621,1096156104,2474,0,35072,1,0,0,1,1,1,1,1108341621,1096156104,2474,0,1024,1,0,0,1,1,1,1,1,0,0,1465850999,0,0,1454,332,139,29,"E6"
1149417255,1096474867,8195,0,101770,1,1440128446,-1367367008,1,1,1,1,1149411391,1095921847,1177,0,13996,1,-2022033829,2048671168,1,1,1,1,1149417177,1096878623,3700,0,46400,1,0,0,1,1,1,1,1149417177,1096878623,3700,0,1326,1,0,0,1,1,1,1,1,0,0,128929005,0,0,708,98,184,15,"E6"
1152913550,1097220573,2307,0,27291,1,1544175675,615657618,1,1,1,1,1152908254,1096995416,6335,0,83706,1,706161569,2018336004,1,1,1,1,1152912762,1097624177,13535,0,112146,1,0,0,1,1,1,1,1152912762,1097624177,13535,0,3420,1,0,0,1,1,1,1,1,0,0,-1638701150,0,0,190,583,444,34,"E6"
1154497347,1097811672,7859,0,98353,1,1134687964,-1567014798,1,1,1,1,1154490965,1097658604,2022,0,26450,1,761398016,-119187372,1,1,1,1,1154496237,1098215156,19428,0,108946,1,0,0,1,1,1,1,1154496237,1098215156,19428,0,3272,1,0,0,1,1,1,1,1,0,0,-1479405865,0,0,685,184,431,21,"E6"
1139768882,1100602831,16421,0,209019,1,2030451974,-93206702,1,1,1,1,1139744446,1100503681,2099,0,27940,1,1467523762,1210707317,1,1,1,1,1139772341,1100804118,12847,0,152755,1,0,0,1,1,1,1,1139772341,1100804118,12847,0,4903,1,0,0,1,1,1,1,1,0,0,226960402,0,0,1455,195,605,22,"E6"
1140201425,1101445031,1351,0,16349,1,434740983,-1201613580,1,1,1,1,1140189205,1101174761,1268,0,16140,1,1370634372,-90476387,1,1,1,1,1140204796,1101646147,61904,0,1205799,1,0,0,1,1,1,1,1140204796,1101646147,61904,0,59616,1,0,0,1,1,1,1,1,0,0,1264486565,0,0,114,112,6972,12,"E6"
1121214951,1102021150,2651,0,33284,1,-12144111,-821210548,1,1,1,1,1121160020,1101957507,1403,0,16823,1,-1019775597,1402380988,1,1,1,1,1121238709,1102222149,4683,0,61743,1,0,0,1,1,1,1,1121238709,1102222149,4683,0,1732,1,0,0,1,1,1,1,1,0,0,1421617807,0,0,232,117,245,13,"E6"
1155463973,1101960349,8179,0,107637,1,-300411673,-1917865679,1,1,1,1,1155458006,1101699780,3851,0,52004,1,350563418,837454203,1,1,1,1,1155462667,1102161360,3107,0,32352,1,0,0,1,1,1,1,1155462667,1102161360,3107,0,600,1,0,0,1,1,1,1,1,0,0,1166053567,0,0,749,362,128,28,"E6"
1156041413,1102068231,2534,0,33146,1,-1485761230,-1260268265,1,1,1,1,1156038098,1101989032,3928,0,51023,1,1123681162,817022766,1,1,1,1,1156039990,1102269220,3596,0,60186,1,0,0,1,1,1,1,1156039990,1102269220,3596,0,1708,1,0,0,1,1,1,1,1,0,0,832347207,0,0,231,356,238,26,"E6"
1152173014,1102727709,15579,0,197334,1,-546687635,1765138535,1,1,1,1,1152166755,1102635865,3628,0,46448,1,2008860078,1414395017,1,1,1,1,1152172376,1102928564,14817,0,99054,1,0,0,1,1,1,1,1152172376,1102928564,14817,0,3201,1,0,0,1,1,1,1,1,0,0,1957116504,0,0,1373,324,392,29,"E6"
1142380269,1102971690,1295,0,16281,1,-1105449205,1563556978,1,1,1,1,1142374238,1102912441,1231,0,15701,1,747976691,-1731007773,1,1,1,1,1142381578,1103172496,59595,0,1174326,1,0,0,1,1,1,1,1142381578,1103172496,59595,0,63148,1,0,0,1,1,1,1,1,0,0,-1207426403,0,0,113,109,7385,12,"E6"
1147815433,1103266626,7646,0,96734,1,1095034155,-2013351945,1,1,1,1,1147802167,1103139927,1103,0,13573,1,356370034,-1989424548,1,1,1,1,1147815638,1103467372,56900,0,273520,1,0,0,1,1,1,1,1147815638,1103467372,56900,0,10449,1,0,0,1,1,1,1,1,0,0,-2073969700,0,0,673,95,1222,15,"E6"
1144309901,1104096645,15659,0,191352,1,1644739819,1541907445,1,1,1,1,1144303609,1104034603,3363,0,43324,1,-697895248,119359723,1,1,1,1,1144310818,1104297222,3154,0,34182,1,0,0,1,1,1,1,1144310818,1104297222,3154,0,667,1,0,0,1,1,1,1,1,0,0,1622474580,0,0,1332,302,135,29,"E6"
1154141116,1104316320,16150,0,209432,1,1950842169,-139452317,1,1,1,1,1154137743,1104215390,3820,0,49325,1,217909083,-2050699945,1,1,1,1,1154140079,1104516852,2934,0,39870,1,0,0,1,1,1,1,1154140079,1104516852,2934,0,973,1,0,0,1,1,1,1,1,0,0,1296389543,0,0,1458,344,158,29,"E6"
1151489253,1106059514,4864,0,60716,1,860126091,147136372,1,1,1,1,1151483605,1106010227,1294,0,16145,1,-1734708097,-1977892960,1,1,1,1,1151488754,1106259692,11660,0,124468,1,0,0,1,1,1,1,1151488754,1106259692,11660,0,3853,1,0,0,1,1,1,1,1,0,0,1025146197,0,0,423,113,493,14,"E6"
1141380049,1107391703,4476,0,57689,1,151613437,1350306330,1,1,1,1,1141372395,1107333654,1148,0,15501,1,1751174298,-1922358757,1,1,1,1,1141381561,1107491647,6218,0,68253,1,0,0,1,1,1,1,1141381561,1107491647,6218,0,2180,1,0,0,1,1,1,1,1,0,0,200852477,0,0,402,108,270,14,"E6"
