"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1141430154,1091242859,1419,0,17668,1,190253258,-983068131,1,1,1,1,1141423203,1091245141,2389,0,29912,1,-1396207826,-735164234,1,1,1,1,1141431906,1091802436,23633,0,359130,1,0,0,1,1,1,1,1141431906,1091802436,23633,0,11850,1,0,0,1,1,1,1,1,0,0,-1276746013,0,0,123,208,1422,18,"B5"
1149280584,1092766777,4915,0,62251,1,-1336579745,778601242,1,1,1,1,1149274110,1092675831,3843,0,50726,1,1048640026,-668892513,1,1,1,1,1149280288,1093325901,61169,0,1223544,1,0,0,1,1,1,1,1149280288,1093325901,61169,0,82533,1,0,0,1,1,1,1,1,0,0,1311565413,0,0,433,354,9652,27,"B5"
1156662916,1093879736,6667,0,90152,1,-489692516,-220674955,1,1,1,1,1156659494,1093774991,1873,0,24990,1,1234714775,1348128190,1,1,1,1,1156660427,1094438529,3391,0,46721,1,0,0,1,1,1,1,1156660427,1094438529,3391,0,1162,1,0,0,1,1,1,1,1,0,0,-796519221,0,0,627,174,185,21,"B5"
1118966992,1094769164,4473,0,56431,1,-1578312727,706605879,1,1,1,1,1118851885,1094609185,3671,0,49315,1,33004804,1188203160,1,1,1,1,1118998856,1095327693,61967,0,1326287,1,0,0,1,1,1,1,1118998856,1095327693,61967,0,72305,1,0,0,1,1,1,1,1,0,0,-2802874,0,0,393,344,8456,27,"B5"
1154898731,1094643415,28703,0,353888,1,418272692,-877324453,1,1,1,1,1154892278,1094565635,3606,0,45910,1,1886280389,-1333301544,1,1,1,1,1154896766,1095201982,60138,0,1247351,1,0,0,1,1,1,1,1154896766,1095201982,60138,0,53199,1,0,0,1,1,1,1,1,0,0,-301980803,0,0,2463,320,6222,30,"B5"
1146206446,1095841933,1461,0,17057,1,765002600,487234667,1,1,1,1,1146193831,1095726996,3535,0,46991,1,350303024,-1184267014,1,1,1,1,1146206780,1096400144,27006,0,192321,1,0,0,1,1,1,1,1146206780,1096400144,27006,0,6162,1,0,0,1,1,1,1,1,0,0,-653721407,0,0,119,328,762,25,"B5"
1147778187,1097991663,2698,0,33278,1,1020117300,-522964345,1,1,1,1,1147765672,1097878125,1216,0,16562,1,-162166449,1363020656,1,1,1,1,1147778054,1098549235,16848,0,184969,1,0,0,1,1,1,1,1147778054,1098549235,16848,0,5917,1,0,0,1,1,1,1,1,0,0,797284519,0,0,232,115,732,13,"B5"
1151580994,1097550295,8865,0,108392,1,1108999356,1374173978,1,1,1,1,1151578447,1097095370,3869,0,48755,1,-701466185,712759315,1,1,1,1,1151580015,1098107998,12007,0,154099,1,0,0,1,1,1,1,1151580015,1098107998,12007,0,4931,1,0,0,1,1,1,1,1,0,0,-1266674530,0,0,754,340,610,28,"B5"
1153546444,1097934873,15205,0,192410,1,-1266649051,-1638699335,1,1,1,1,1153540412,1097828696,3426,0,46165,1,-1375574645,1190012492,1,1,1,1,1153544881,1098492462,12504,0,161819,1,0,0,1,1,1,1,1153544881,1098492462,12504,0,5349,1,0,0,1,1,1,1,1,0,0,736752003,0,0,1339,322,641,29,"B5"
1151030716,1098757194,8908,0,111904,1,-1126608663,1233098989,1,1,1,1,1151024607,1098709513,1162,0,15904,1,2107421308,-77776068,1,1,1,1,1151029900,1099111093,9884,0,103467,1,0,0,1,1,1,1,1151029900,1099111093,9884,0,2827,1,0,0,1,1,1,1,1,0,0,1909992651,0,0,779,111,410,15,"B5"
