"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1145671112,1091710648,4881,0,60395,1,-923280646,-1755464322,1,1,1,1,1145665060,1091653107,1245,0,16259,1,1708789596,886783026,1,1,1,1,1145671840,1092179019,29131,0,227877,1,0,0,1,1,1,1,1145671840,1092179019,29131,0,7278,1,0,0,1,1,1,1,1,0,0,1226572854,0,0,420,113,902,14,"H6"
1149202780,1091923630,4814,0,61503,1,1266074878,1439896114,1,1,1,1,1149190877,1092238649,1298,0,17036,1,-706437608,-1394679448,1,1,1,1,1149202791,1092391958,12193,0,140382,1,0,0,1,1,1,1,1149202791,1092391958,12193,0,4340,1,0,0,1,1,1,1,1,0,0,-559511952,0,0,428,119,556,14,"H6"
1151420572,1091339672,8089,0,101790,1,-1788398057,-1343469483,1,1,1,1,1151416905,1091353576,1151,0,14391,1,-2131996674,-1223040510,1,1,1,1,1151420131,1091808118,3367,0,39164,1,0,0,1,1,1,1,1151420131,1091808118,3367,0,1000,1,0,0,1,1,1,1,1,0,0,-490610333,0,0,708,100,155,15,"H6"
1146832141,1092241985,2719,0,34243,1,-712235467,-1208857133,1,1,1,1,1146826096,1091771921,3823,0,50605,1,1794013259,-1167844086,1,1,1,1,1146832633,1092710248,12470,0,162253,1,0,0,1,1,1,1,1146832633,1092710248,12470,0,5164,1,0,0,1,1,1,1,1,0,0,-357828353,0,0,238,353,643,26,"H6"
1151765069,1093341758,2653,0,32283,1,867410725,-1430990560,1,1,1,1,1151761564,1092866209,1244,0,16035,1,-10111753,-1953962359,1,1,1,1,1151764559,1093809798,9805,0,133179,1,0,0,1,1,1,1,1151764559,1093809798,9805,0,4335,1,0,0,1,1,1,1,1,0,0,1100510187,0,0,225,112,527,13,"H6"
1154980264,1094158556,8042,0,99893,1,-1167884053,1492637969,1,1,1,1,1154974474,1094428928,2033,0,27360,1,-298551266,738432974,1,1,1,1,1154979101,1094626431,10119,0,153609,1,0,0,1,1,1,1,1154979101,1094626431,10119,0,4141,1,0,0,1,1,1,1,1,0,0,-98889647,0,0,695,191,608,21,"H6"
1155340788,1093765976,2598,0,31546,1,1401284909,1981245295,1,1,1,1,1155334742,1093679380,3584,0,48769,1,-362296876,-2040965923,1,1,1,1,1155339552,1094233930,15888,0,273834,1,0,0,1,1,1,1,1155339552,1094233930,15888,0,1800,1,0,0,1,1,1,1,1,0,0,443705567,0,0,220,340,1084,26,"H6"
1150232668,1095709555,2734,0,32181,1,1711964541,-400922338,1,1,1,1,1150229222,1095640298,2333,0,29393,1,1053245702,992461398,1,1,1,1,1150232468,1096177115,5743,0,65933,1,0,0,1,1,1,1,1150232468,1096177115,5743,0,1962,1,0,0,1,1,1,1,1,0,0,-702677091,0,0,224,205,261,19,"H6"
1156408117,1096304452,7237,0,92909,1,709215103,505083605,1,1,1,1,1156405027,1095897051,1100,0,13590,1,1639396986,-304661403,1,1,1,1,1156406665,1096771891,7401,0,71403,1,0,0,1,1,1,1,1156406665,1096771891,7401,0,2237,1,0,0,1,1,1,1,1,0,0,-806764956,0,0,647,95,283,15,"H6"
1142952034,1101466400,4777,0,58701,1,345672268,437903601,1,1,1,1,1142945611,1101451468,2299,0,29307,1,1220735567,1382414662,1,1,1,1,1142953313,1101699337,5018,0,53929,1,0,0,1,1,1,1,1142953313,1101699337,5018,0,1639,1,0,0,1,1,1,1,1,0,0,-561343181,0,0,409,204,214,20,"H6"
