"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1154621758,1134262640,1277,0,16323,1,1600151096,1501909779,1,1,1,1,1154615502,1134260530,2213,0,28796,1,326035788,-909227693,1,1,1,1,1154620475,1134273991,14268,0,224571,1,0,0,1,1,1,1,1154620475,1134273991,14268,0,7024,1,0,0,1,1,1,1,1,0,0,1021883247,0,0,114,201,889,18,"E12"
1141347837,1134282845,1340,0,16400,1,-212556139,2082535362,1,1,1,1,1141340963,1134272336,2320,0,29752,1,-2098014149,1511726859,1,1,1,1,1141349058,1134294192,13948,0,194460,1,0,0,1,1,1,1,1141349058,1134294192,13948,0,6163,1,0,0,1,1,1,1,1,0,0,86859101,0,0,114,207,770,18,"E12"
1149942194,1134343435,1352,0,16181,1,1063115912,-357803344,1,1,1,1,1149936419,1134352894,2090,0,27099,1,279771069,-1171412350,1,1,1,1,1149941861,1134354769,19376,0,210659,1,0,0,1,1,1,1,1149941861,1134354769,19376,0,6754,1,0,0,1,1,1,1,1,0,0,1382324493,0,0,113,189,834,18,"E12"
1152794023,1134341173,8046,0,101526,1,-1498125301,1227157687,1,1,1,1,1152787851,1134337727,3658,0,47322,1,-828931408,329460532,1,1,1,1,1152793111,1134352508,3995,0,49907,1,0,0,1,1,1,1,1152793111,1134352508,3995,0,1468,1,0,0,1,1,1,1,1,0,0,1892225865,0,0,707,330,198,28,"E12"
1156916606,1134337393,27752,0,344650,1,-868696930,1542873382,1,1,1,1,1156913027,1134334179,3540,0,44511,1,-1844279176,-308389285,1,1,1,1,1156914857,1134348729,37986,0,594597,1,0,0,1,1,1,1,1156914857,1134348729,37986,0,20754,1,0,0,1,1,1,1,1,0,0,-769453535,0,0,2399,310,2355,30,"E12"
1150665015,1134354597,8442,0,106323,1,872253862,649841886,1,1,1,1,1150658612,1134354066,1137,0,14698,1,-2050286642,786056744,1,1,1,1,1150664535,1134365929,8021,0,98367,1,0,0,1,1,1,1,1150664535,1134365929,8021,0,3126,1,0,0,1,1,1,1,1,0,0,39007104,0,0,740,102,390,15,"E12"
1151313144,1134357320,8962,0,112310,1,414276218,-38089105,1,1,1,1,1151306778,1134356118,1221,0,15700,1,-581066431,-367671086,1,1,1,1,1151312533,1134368652,4058,0,46393,1,0,0,1,1,1,1,1151312533,1134368652,4058,0,1330,1,0,0,1,1,1,1,1,0,0,1977190072,0,0,782,109,184,15,"E12"
1142272674,1134428668,1413,0,16883,1,-292496018,-1458706538,1,1,1,1,1142260552,1134427051,1328,0,16981,1,-881623364,425171664,1,1,1,1,1142273707,1134439985,63095,0,1309349,1,0,0,1,1,1,1,1142273707,1134439985,63095,0,138181,1,0,0,1,1,1,1,1,0,0,-1523441027,0,0,118,118,16160,12,"E12"
1146403800,1134463680,4977,0,61054,1,331847348,-1347989703,1,1,1,1,1146391297,1134461961,1336,0,16941,1,-753474642,304990594,1,1,1,1,1146403995,1134474990,10626,0,110485,1,0,0,1,1,1,1,1146403995,1134474990,10626,0,3427,1,0,0,1,1,1,1,1,0,0,1972990537,0,0,425,118,438,14,"E12"
1152491170,1134471808,8046,0,101705,1,1371311393,-835471540,1,1,1,1,1152485181,1134467530,1147,0,14561,1,-333547637,-443035566,1,1,1,1,1152490320,1134483116,57399,0,297754,1,0,0,1,1,1,1,1152490320,1134483116,57399,0,11894,1,0,0,1,1,1,1,1,0,0,-1678626327,0,0,708,101,1391,15,"E12"
1153139166,1134488249,1274,0,16558,1,-654117852,1294352386,1,1,1,1,1153132936,1134486772,1297,0,16026,1,1021126526,-1549039746,1,1,1,1,1153138184,1134499554,61307,0,1311901,1,0,0,1,1,1,1,1153138184,1134499554,61307,0,103142,1,0,0,1,1,1,1,1,0,0,1480105197,0,0,115,112,12062,12,"E12"
1131949003,1134523912,1405,0,18151,1,1959523649,1426607781,1,1,1,1,1131922229,1134521432,2347,0,30424,1,1757645548,-1320225288,1,1,1,1,1131957800,1134535210,13532,0,229210,1,0,0,1,1,1,1,1131957800,1134535210,13532,0,7384,1,0,0,1,1,1,1,1,0,0,1929522035,0,0,126,212,908,18,"E12"
1147203832,1134536949,8104,0,103963,1,1365767703,-1649358660,1,1,1,1,1147192362,1134546260,2151,0,27578,1,-1733141940,-752218872,1,1,1,1,1147203864,1134548244,3583,0,43739,1,0,0,1,1,1,1,1147203864,1134548244,3583,0,1290,1,0,0,1,1,1,1,1,0,0,-1188956710,0,0,724,192,173,21,"E12"
