"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1134397336,1145929136,1287,0,15856,1,1126470513,-117017272,1,1,1,1,1134384664,1145928812,1382,0,16585,1,905785207,363848601,1,1,1,1,1134401644,1145933613,61681,0,1325612,1,0,0,1,1,1,1,1134401644,1145933613,61681,0,94210,1,0,0,1,1,1,1,1,0,0,-1110689506,0,0,110,116,11018,12,"D11"
1138759636,1145924973,5069,0,65390,1,359099879,-917188000,1,1,1,1,1138746799,1145925048,1380,0,17490,1,-1145324612,-1242569155,1,1,1,1,1138763062,1145929451,5415,0,88300,1,0,0,1,1,1,1,1138763062,1145929451,5415,0,3032,1,0,0,1,1,1,1,1,0,0,1903849868,0,0,455,122,350,14,"D11"
1141530051,1145949260,8432,0,103414,1,78733513,254755927,1,1,1,1,1141522863,1145948723,2318,0,28227,1,-1024311076,-826370758,1,1,1,1,1141531416,1145953733,3360,0,47883,1,0,0,1,1,1,1,1141531416,1145953733,3360,0,1456,1,0,0,1,1,1,1,1,0,0,1359838067,0,0,720,197,190,21,"D11"
1142806892,1145940978,1382,0,16425,1,-277562391,1066877721,1,1,1,1,1142799719,1145935099,1284,0,16663,1,-1376705577,969931101,1,1,1,1,1142807999,1145945453,62173,0,1298598,1,0,0,1,1,1,1,1142807999,1145945453,62173,0,107076,1,0,0,1,1,1,1,1,0,0,831709617,0,0,114,116,12523,12,"D11"
1146796199,1145947999,1115,0,14315,1,-526961243,1023711381,1,1,1,1,1146784213,1145947340,1118,0,14724,1,1576623451,-588063982,1,1,1,1,1146796500,1145952472,60809,0,1251066,1,0,0,1,1,1,1,1146796500,1145952472,60809,0,76103,1,0,0,1,1,1,1,1,0,0,1579454884,0,0,100,103,8900,12,"D11"
1141936744,1145969185,15427,0,198272,1,-2097477601,-1857732788,1,1,1,1,1141930046,1145973577,3648,0,45816,1,83367811,-1851628122,1,1,1,1,1141938026,1145973654,6537,0,81917,1,0,0,1,1,1,1,1141938026,1145973654,6537,0,2668,1,0,0,1,1,1,1,1,0,0,-1103735688,0,0,1380,319,324,29,"D11"
1152082412,1145994134,1534,0,20447,1,790603690,-23526011,1,1,1,1,1152079124,1145993727,2335,0,32550,1,1268491450,681652874,1,1,1,1,1152081741,1145998598,20416,0,358864,1,0,0,1,1,1,1,1152081741,1145998598,20416,0,12115,1,0,0,1,1,1,1,1,0,0,1904146833,0,0,142,227,1421,0,"D11"
1143997070,1146015362,1231,0,15753,1,-1322066043,-1867614167,1,1,1,1,1143984996,1146013850,3598,0,46272,1,-1365890660,-2085108604,1,1,1,1,1143997936,1146019822,13011,0,119889,1,0,0,1,1,1,1,1143997936,1146019822,13011,0,3916,1,0,0,1,1,1,1,1,0,0,1931587962,0,0,110,323,475,25,"D11"
1143534594,1146068772,2551,0,33456,1,-912627243,2105376125,1,1,1,1,1143523253,1146067101,2294,0,30173,1,-1891023827,528525953,1,1,1,1,1143535554,1146073221,10403,0,110976,1,0,0,1,1,1,1,1143535554,1146073221,10403,0,3568,1,0,0,1,1,1,1,1,0,0,1129060785,0,0,233,210,439,19,"D11"
1154913860,1146077422,2578,0,32507,1,-550252282,1915803544,1,1,1,1,1154908094,1146077712,1284,0,15847,1,1646088787,140392065,1,1,1,1,1154912617,1146081869,12326,0,237098,1,0,0,1,1,1,1,1154912617,1146081869,12326,0,8004,1,0,0,1,1,1,1,1,0,0,1240275064,0,0,226,110,939,13,"D11"
