"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1132061288,1137258500,1277,0,16752,1,-1405331119,385603559,1,1,1,1,1132012304,1137256040,3734,0,47851,1,-47533498,-180052755,1,1,1,1,1132070646,1137270737,17441,0,162445,1,0,0,1,1,1,1,1132070646,1137270737,17441,0,5085,1,0,0,1,1,1,1,1,0,0,847637619,0,0,117,334,643,25,"G6"
1124460609,1137267663,14967,0,193734,1,-2109611518,1184599928,1,1,1,1,1124412978,1137256148,2186,0,26919,1,-1529030670,1081759288,1,1,1,1,1124471512,1137279898,6827,0,97686,1,0,0,1,1,1,1,1124471512,1137279898,6827,0,2892,1,0,0,1,1,1,1,1,0,0,1871167756,0,0,1348,188,387,22,"G6"
1149823428,1137441418,8628,0,111545,1,1426686944,-1127753796,1,1,1,1,1149819228,1137442515,3628,0,50862,1,1831709566,1574027573,1,1,1,1,1149823190,1137453618,2909,0,27394,1,0,0,1,1,1,1,1149823190,1137453618,2909,0,543,1,0,0,1,1,1,1,1,0,0,993587192,0,0,776,355,108,28,"G6"
1155036228,1137433003,4543,0,57113,1,-550274952,-999950627,1,1,1,1,1155030323,1137432946,2190,0,27729,1,2068622425,-1732918393,1,1,1,1,1155034931,1137445205,3798,0,47347,1,0,0,1,1,1,1,1155034931,1137445205,3798,0,1178,1,0,0,1,1,1,1,1,0,0,-474544923,0,0,398,193,187,20,"G6"
1148744596,1137484909,2632,0,33834,1,173180186,839088900,1,1,1,1,1148732195,1137481658,4053,0,51809,1,694965617,1883405624,1,1,1,1,1148744458,1137497100,11939,0,70390,1,0,0,1,1,1,1,1148744458,1137497100,11939,0,2045,1,0,0,1,1,1,1,1,0,0,-414139286,0,0,235,361,279,26,"G6"
1151603524,1137478286,1329,0,16114,1,923178063,469104036,1,1,1,1,1151597923,1137475747,3794,0,47812,1,-2067461850,1134377291,1,1,1,1,1151602924,1137490479,7116,0,104047,1,0,0,1,1,1,1,1151602924,1137490479,7116,0,3165,1,0,0,1,1,1,1,1,0,0,1469567952,0,0,112,333,412,25,"G6"
1133254630,1137571674,1185,0,16195,1,1936232647,-1634978288,1,1,1,1,1133240369,1137571190,1220,0,15984,1,1492186697,-515911988,1,1,1,1,1133259107,1137583848,61314,0,1243001,1,0,0,1,1,1,1,1133259107,1137583848,61314,0,55898,1,0,0,1,1,1,1,1,0,0,-1666107240,0,0,113,111,6537,12,"G6"
1153877863,1137614297,4831,0,60351,1,311658817,142546428,1,1,1,1,1153873842,1137609521,2405,0,29876,1,1548216925,-673370827,1,1,1,1,1153876801,1137626462,3036,0,30007,1,0,0,1,1,1,1,1153876801,1137626462,3036,0,837,1,0,0,1,1,1,1,1,0,0,1810740761,0,0,420,208,119,20,"G6"
1137090077,1137624175,7869,0,97222,1,1275818326,-2061294502,1,1,1,1,1137074549,1137613275,3618,0,46897,1,-1528430106,-773784649,1,1,1,1,1137093775,1137636338,1702,0,16606,1,0,0,1,1,1,1,1137093775,1137636338,1702,0,216,1,0,0,1,1,1,1,1,0,0,160949469,0,0,677,327,66,28,"G6"
1153364917,1137634536,7958,0,100172,1,930618673,1055605307,1,1,1,1,1153358976,1137633082,2156,0,26682,1,-2100506754,137145347,1,1,1,1,1153363960,1137646697,4297,0,47367,1,0,0,1,1,1,1,1153363960,1137646697,4297,0,1291,1,0,0,1,1,1,1,1,0,0,1930991156,0,0,697,186,188,21,"G6"
