"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1129128231,1094103244,1418,0,17669,1,-1055862956,892343933,1,1,1,1,1129101197,1093994934,2452,0,30395,1,751058451,931765565,1,1,1,1,1129137455,1094586335,34133,0,523677,1,0,0,1,1,1,1,1129137455,1094586335,34133,0,17651,1,0,0,1,1,1,1,1,0,0,-753092878,0,0,123,212,2074,18,"D5"
1146058061,1093865879,16750,0,211942,1,1360465304,1706946642,1,1,1,1,1146045871,1093776971,3622,0,48531,1,506142993,44957726,1,1,1,1,1146058272,1094349019,3883,0,42582,1,0,0,1,1,1,1,1146058272,1094349019,3883,0,1055,1,0,0,1,1,1,1,1,0,0,608312933,0,0,1475,338,169,29,"D5"
1151523252,1094301238,8695,0,107386,1,-375654013,868864373,1,1,1,1,1151517002,1093909825,3668,0,48863,1,1323579290,1337194554,1,1,1,1,1151522565,1094784288,5749,0,62178,1,0,0,1,1,1,1,1151522565,1094784288,5749,0,1742,1,0,0,1,1,1,1,1,0,0,-1328342427,0,0,747,341,246,28,"D5"
1153773858,1097153372,2607,0,31404,1,1060254511,-1885715485,1,1,1,1,1153764626,1097086747,1250,0,16267,1,-1920887891,828788488,1,1,1,1,1153772710,1097635839,10602,0,155972,1,0,0,1,1,1,1,1153772710,1097635839,10602,0,4984,1,0,0,1,1,1,1,1,0,0,955970930,0,0,219,113,618,13,"D5"
1144521601,1097720694,16018,0,199376,1,-788760141,1593077509,1,1,1,1,1144515511,1097716239,3608,0,45378,1,-1005175005,-1913606787,1,1,1,1,1144522127,1098203045,2999,0,38438,1,0,0,1,1,1,1,1144522127,1098203045,2999,0,1069,1,0,0,1,1,1,1,1,0,0,-348885943,0,0,1388,316,152,29,"D5"
1135589736,1099367808,7335,0,95807,1,-587924208,-912322476,1,1,1,1,1135566958,1099362272,1877,0,25250,1,-368660263,-500427477,1,1,1,1,1135593367,1099608768,3484,0,41101,1,0,0,1,1,1,1,1135593367,1099608768,3484,0,940,1,0,0,1,1,1,1,1,0,0,-1522986236,0,0,667,176,163,21,"D5"
1149514533,1099849478,2876,0,34205,1,1820553302,-170266793,1,1,1,1,1149508557,1099625770,2388,0,31213,1,1139481119,1787310743,1,1,1,1,1149514257,1100090339,26412,0,376412,1,0,0,1,1,1,1,1149514257,1100090339,26412,0,12881,1,0,0,1,1,1,1,1,0,0,-1791727382,0,0,238,218,1491,19,"D5"
1149614522,1100031404,1564,0,19193,1,987539182,1184232112,1,1,1,1,1149608229,1099996340,1314,0,18271,1,330888311,-962142255,1,1,1,1,1149614225,1100272228,60871,0,1214249,1,0,0,1,1,1,1,1149614225,1100272228,60871,0,77982,1,0,0,1,1,1,1,1,0,0,-2033772530,0,0,134,127,9120,12,"D5"
1152875572,1099817457,15028,0,202212,1,-268527110,390134904,1,1,1,1,1152869277,1099828358,3609,0,47353,1,-1660703753,-1725950471,1,1,1,1,1152874608,1100058325,3219,0,39469,1,0,0,1,1,1,1,1152874608,1100058325,3219,0,1045,1,0,0,1,1,1,1,1,0,0,-1330931621,0,0,1407,330,156,29,"D5"
1150678763,1100395080,16545,0,214393,1,-738136337,1978514038,1,1,1,1,1150672582,1100393193,2243,0,29587,1,688152512,-1878712500,1,1,1,1,1150678248,1100635829,8158,0,84931,1,0,0,1,1,1,1,1150678248,1100635829,8158,0,2709,1,0,0,1,1,1,1,1,0,0,-1952763551,0,0,1492,206,336,22,"D5"
