"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1151156298,1091774043,4210,0,54151,1,-1819314247,1245636487,1,1,1,1,1151150206,1091727165,3654,0,45249,1,1646981649,-633106408,1,1,1,1,1151155770,1092387307,61207,0,1180208,1,0,0,1,1,1,1,1151155770,1092387307,61207,0,52664,1,0,0,1,1,1,1,1,0,0,114481582,0,0,377,315,6159,27,"E3"
1137112514,1092459354,4658,0,60660,1,998094253,836902628,1,1,1,1,1137088208,1092468304,2297,0,30152,1,-861801462,-740708077,1,1,1,1,1137116120,1093072479,3639,0,50963,1,0,0,1,1,1,1,1137116120,1093072479,3639,0,1489,1,0,0,1,1,1,1,1,0,0,876212171,0,0,422,210,202,20,"E3"
1155097837,1092460497,4655,0,57920,1,-2129688908,-1865107345,1,1,1,1,1155091135,1092481370,3762,0,48409,1,1732749696,-1271659531,1,1,1,1,1155096509,1093073622,60655,0,1294378,1,0,0,1,1,1,1,1155096509,1093073622,60655,0,66756,1,0,0,1,1,1,1,1,0,0,1930782243,0,0,403,337,7807,27,"E3"
1147145481,1094735892,1400,0,17021,1,2033259620,1736306325,1,1,1,1,1147137521,1094857360,3804,0,47908,1,-115931690,-1191631988,1,1,1,1,1147145627,1095348555,16081,0,156994,1,0,0,1,1,1,1,1147145627,1095348555,16081,0,4816,1,0,0,1,1,1,1,1,0,0,-178580604,0,0,118,334,622,25,"E3"
1131794524,1096017274,7996,0,97731,1,-1853175250,1340641888,1,1,1,1,1131747677,1095968497,2166,0,26197,1,-1313581569,1123869176,1,1,1,1,1131803760,1096629677,3746,0,37464,1,0,0,1,1,1,1,1131803760,1096629677,3746,0,806,1,0,0,1,1,1,1,1,0,0,-1764187561,0,0,680,183,148,21,"E3"
1153594854,1095423167,15599,0,199269,1,168350332,-1892127195,1,1,1,1,1153588883,1095482916,2065,0,26530,1,-284969492,-405051194,1,1,1,1,1153593831,1096035690,8030,0,77090,1,0,0,1,1,1,1,1153593831,1096035690,8030,0,2362,1,0,0,1,1,1,1,1,0,0,1190522594,0,0,1387,185,305,22,"E3"
1130500650,1099032447,1355,0,16776,1,-1515929709,-1857670643,1,1,1,1,1130451061,1099005378,3808,0,48526,1,1285536864,-185336964,1,1,1,1,1130510148,1099338330,18332,0,151408,1,0,0,1,1,1,1,1130510148,1099338330,18332,0,4892,1,0,0,1,1,1,1,1,0,0,397455711,0,0,117,338,600,25,"E3"
1148377267,1098532320,5127,0,63048,1,-38734661,-2061649699,1,1,1,1,1148370360,1098111254,1374,0,17034,1,1856045728,-1400390300,1,1,1,1,1148377163,1099025930,6351,0,66168,1,0,0,1,1,1,1,1148377163,1099025930,6351,0,1841,1,0,0,1,1,1,1,1,0,0,-941333898,0,0,439,119,262,14,"E3"
1153415404,1098631421,4719,0,57462,1,-621982942,-1036257467,1,1,1,1,1153409426,1098670328,2276,0,28326,1,2132092104,674130643,1,1,1,1,1153414417,1099075471,3138,0,45137,1,0,0,1,1,1,1,1153414417,1099075471,3138,0,1206,1,0,0,1,1,1,1,1,0,0,750804376,0,0,400,197,179,20,"E3"
1153147669,1099711756,8146,0,101396,1,-222835653,1373257720,1,1,1,1,1153144525,1099517165,1180,0,14584,1,159081983,1472492902,1,1,1,1,1153146737,1100017501,8102,0,61717,1,0,0,1,1,1,1,1153146737,1100017501,8102,0,1831,1,0,0,1,1,1,1,1,0,0,-1062941714,0,0,706,102,244,15,"E3"
1153960014,1099960153,1314,0,16572,1,28241434,-2052627383,1,1,1,1,1153956835,1099937390,1351,0,17262,1,281409384,-1053463766,1,1,1,1,1153958917,1100265848,60270,0,1249426,1,0,0,1,1,1,1,1153958917,1100265848,60270,0,61527,1,0,0,1,1,1,1,1,0,0,1459806322,0,0,115,120,7196,12,"E3"
1156091312,1099993584,4490,0,57245,1,-1162276279,-2025600962,1,1,1,1,1156087952,1099981562,3861,0,50061,1,-1388744208,478991678,1,1,1,1,1156089782,1100299272,61455,0,1265901,1,0,0,1,1,1,1,1156089782,1100299272,61455,0,58407,1,0,0,1,1,1,1,1,0,0,-1347360926,0,0,398,349,6831,27,"E3"
1142686891,1100511498,8054,0,102983,1,1137380796,-941211869,1,1,1,1,1142680360,1100490661,1113,0,14347,1,-578765751,-149981084,1,1,1,1,1142687942,1100817081,3404,0,42996,1,0,0,1,1,1,1,1142687942,1100817081,3404,0,1297,1,0,0,1,1,1,1,1,0,0,2126172045,0,0,717,100,170,15,"E3"
1152738390,1102647502,1538,0,18890,1,-771210512,1981278190,1,1,1,1,1152731901,1102616159,2417,0,31823,1,401895524,-1757909343,1,1,1,1,1152737541,1102952651,28764,0,336053,1,0,0,1,1,1,1,1152737541,1102952651,28764,0,10879,1,0,0,1,1,1,1,1,0,0,-693378336,0,0,131,222,1331,18,"E3"
1153137639,1102525237,2593,0,35060,1,-640001358,1648895031,1,1,1,1,1153131426,1102545433,1358,0,18156,1,671479798,89892464,1,1,1,1,1153136709,1102830411,4999,0,77096,1,0,0,1,1,1,1,1153136709,1102830411,4999,0,2366,1,0,0,1,1,1,1,1,0,0,1430846938,0,0,244,127,305,13,"E3"
1121274907,1103936336,4531,0,55958,1,1602407142,-634136670,1,1,1,1,1121187810,1103774413,3702,0,47505,1,-1405643697,1597288437,1,1,1,1,1121297080,1104241224,60550,0,1286858,1,0,0,1,1,1,1,1121297080,1104241224,60550,0,59921,1,0,0,1,1,1,1,1,0,0,-2117868408,0,0,389,331,7008,27,"E3"
1151008856,1104595374,14376,0,186219,1,1111802016,-1749732299,1,1,1,1,1151002538,1104614054,3190,0,41937,1,1920103026,769954077,1,1,1,1,1151008358,1104900128,2106,0,25279,1,0,0,1,1,1,1,1151008358,1104900128,2106,0,443,1,0,0,1,1,1,1,1,0,0,1698838644,0,0,1296,292,100,29,"E3"
1132555648,1105191287,2610,0,33499,1,2144284160,239243230,1,1,1,1,1132531613,1105197077,4041,0,50708,1,1955526810,-2097510652,1,1,1,1,1132560179,1105495920,2996,0,33688,1,0,0,1,1,1,1,1132560179,1105495920,2996,0,771,1,0,0,1,1,1,1,1,0,0,752873496,0,0,233,353,133,26,"E3"
1151625079,1105314206,8360,0,104025,1,-1728668250,-2099692976,1,1,1,1,1151621515,1105540673,1160,0,14123,1,1643926766,2048799453,1,1,1,1,1151624456,1105618814,6128,0,53416,1,0,0,1,1,1,1,1151624456,1105618814,6128,0,1363,1,0,0,1,1,1,1,1,0,0,715584703,0,0,724,98,212,15,"E3"
