"CL1.X","CL1.Y","CL1.Peak","CL1.Ch.Value","CL1.Area","CL1.Valid","CL1.SR","CL1.MBR","CL1.Pass.Mini.Ratio","CL1.Pass.Max.Ratio","CL1.Pass.Nearby","CL1.Pass.Edge","CL2.X","CL2.Y","CL2.Peak","CL2.Ch.Value","CL2.Area","CL2.Valid","CL2.SR","CL2.MBR","CL2.Pass.Mini.Ratio","CL2.Pass.Max.Ratio","CL2.Pass.Nearby","CL2.Pass.Edge","RP1L.X","RP1L.Y","RP1L.Peak","RP1L.Ch.Value","RP1L.Area","RP1L.Valid","RP1L.SR","RP1L.MBR","RP1L.Pass.Mini.Ratio","RP1L.Pass.Max.Ratio","RP1L.Pass.Nearby","RP1L.Pass.Edge","RP1S.X","RP1S.Y","RP1S.Peak","RP1S.Ch.Value","RP1S.Area","RP1S.Valid","RP1S.SR","RP1S.MBR","RP1S.Pass.Mini.Ratio","RP1S.Pass.Max.Ratio","RP1S.Pass.Nearby","RP1S.Pass.Edge","Bead.Valid","CL2.Offset.X","CL2.Offset.Y","CL1_CL2.Dist","RP1.Offset.X","RP1.Offset.Y","CL1.Value","CL2.Value","RP1.Value","Bead.ID","well"
1152559526,1156408513,15100,0,189173,1,-927973527,1169115286,1,1,1,1,1152556275,1156406735,2106,0,25400,1,545148697,1297283035,1,1,1,1,1152558699,1156408623,4719,0,66087,1,0,0,1,1,1,1,1152558699,1156408623,4719,0,1903,1,0,0,1,1,1,1,1,0,0,553992609,0,0,1317,177,262,22,"F10"
1143798874,1156414082,1483,0,17181,1,1314152830,-1711387353,1,1,1,1,1143786638,1156409064,3930,0,51595,1,1400464902,-1276544694,1,1,1,1,1143799685,1156414191,10605,0,123699,1,0,0,1,1,1,1,1143799685,1156414191,10605,0,3886,1,0,0,1,1,1,1,1,0,0,1597063566,0,0,120,360,490,25,"F10"
1153476907,1156416785,28010,0,350682,1,1716434392,1883122007,1,1,1,1,1153473364,1156415002,3533,0,45794,1,-238247655,1783676640,1,1,1,1,1153475893,1156416893,53261,0,1046405,1,0,0,1,1,1,1,1153475893,1156416893,53261,0,37139,1,0,0,1,1,1,1,1,0,0,384667532,0,0,2441,319,4343,30,"F10"
1156073122,1156415738,8026,0,102015,1,-746838146,-640908564,1,1,1,1,1156069934,1156414330,2172,0,28141,1,2074378945,-1299128020,1,1,1,1,1156071578,1156415847,3572,0,56743,1,0,0,1,1,1,1,1156071578,1156415847,3572,0,1916,1,0,0,1,1,1,1,1,0,0,333301947,0,0,710,196,225,21,"F10"
1114917390,1156426410,2628,0,34061,1,-832585052,-737915757,1,1,1,1,1114816448,1156424616,4281,0,56522,1,2045877918,1387684313,1,1,1,1,1114964125,1156426516,3050,0,52924,1,0,0,1,1,1,1,1114964125,1156426516,3050,0,1458,1,0,0,1,1,1,1,1,0,0,940990185,0,0,237,394,210,26,"F10"
1143225313,1156423692,7938,0,99617,1,628681789,-1850056182,1,1,1,1,1143213323,1156422256,2058,0,27220,1,1283973767,-637460245,1,1,1,1,1143226242,1156423799,1374,0,15132,1,0,0,1,1,1,1,1143226242,1156423799,1374,0,202,1,0,0,1,1,1,1,1,0,0,1999824350,0,0,693,190,60,21,"F10"
1154393267,1156425400,4833,0,58990,1,-1380856839,1059362166,1,1,1,1,1154386635,1156423032,1291,0,16385,1,-1043900139,1562807142,1,1,1,1,1154392066,1156425507,3446,0,53626,1,0,0,1,1,1,1,1154392066,1156425507,3446,0,1359,1,0,0,1,1,1,1,1,0,0,1518960790,0,0,411,114,212,14,"F10"
1156658040,1156422701,7781,0,100869,1,-100870281,-1402190644,1,1,1,1,1156652397,1156421412,1115,0,14421,1,-1294495310,-970023472,1,1,1,1,1156656377,1156422808,2409,0,33768,1,0,0,1,1,1,1,1156656377,1156422808,2409,0,681,1,0,0,1,1,1,1,1,0,0,-872167838,0,0,702,101,134,15,"F10"
1145633392,1156446698,14260,0,178781,1,1483001328,919384042,1,1,1,1,1145621400,1156441254,1894,0,25419,1,-600648682,445058573,1,1,1,1,1145633829,1156446800,19852,0,129583,1,0,0,1,1,1,1,1145633829,1156446800,19852,0,4100,1,0,0,1,1,1,1,1,0,0,-2106047461,0,0,1244,177,513,22,"F10"
1155989782,1156446983,1417,0,17371,1,455939843,-1485968191,1,1,1,1,1155983229,1156445531,2386,0,30396,1,-984329638,846106862,1,1,1,1,1155988255,1156447085,14699,0,214102,1,0,0,1,1,1,1,1155988255,1156447085,14699,0,7033,1,0,0,1,1,1,1,1,0,0,351178602,0,0,121,212,848,18,"F10"
